"","Np2_500266","Np2_501386","Np2_504423","Np2_500255","Np2_502435","Np2_500617","Np2_503140","Np2_501134","Np2_500636","Np2_503783","Np2_500365","Np2_501234","Np2_503978","Np2_502316","Np2_500336","Np2_501580","Np2_501634","Np2_501600","Np2_503059","Np2_501062","Np2_504197","Np2_502761","Np2_504808","Np2_503311","Np2_501500","Np2_500391","Np2_503573","Np2_501816","Np2_504622","Np2_504217","Np2_502614","Np2_501769","Np2_503856","Np2_502396","Np2_501572","Np2_502674","Np2_503050","Np2_504224","Np2_500421","Np2_501339","Np2_500563","Np2_501204","Np2_500801","Np2_502637","Np2_501672","Np2_503756","Np2_502653","Np2_504179","Np2_500932","Np2_500254","Np2_501479","Np2_503024","Np2_504439","Np2_503518","Np2_502269","Np2_503171","Np2_501154","Np2_501768","Np2_503474","Np2_500976","Np2_503156","Np2_504066","Np2_501358","Np2_501437","Np2_501521","Np2_504819","Np2_504864","Np2_502370","Np2_500386","Np2_503030","Np2_504424","Np2_503993","Np2_502651","Np2_500845","Np2_500641","Np2_502084","Np2_503656","Np2_500172","Np2_502271","Np2_501302","Np2_504173","Np2_504194","Np2_502254","Np2_504158","Np2_501135","Np2_500781","Np2_504244","Np2_501508","Np2_501294","Np2_500825","Np2_502843","Np2_501140","Np2_503176","Np2_500677","Np2_503389","Np2_500316","Np2_500525","Np2_503808","Np2_500135","Np2_504177"
"Np2_504244",-0.00077101,-0.01741126,-0.00504929,-0.03749056,-0.01532228,-0.01636223,-6.861e-05,-0.00450498,-0.02546151,-0.02228398,-0.01076883,0.01809351,-0.02940377,-0.01922957,-0.00559507,-0.02312471,-0.01821093,-0.02976713,-0.01370768,-0.02382104,-0.00544759,-0.0057912,-0.02276134,0.00061404,-0.00758826,-0.02427262,-0.01560965,-0.0302886,-0.02519694,-0.00622146,-0.02002017,-0.01402696,-0.0102656,0.01029107,0.01839757,0.00673497,-0.0104982,-0.00131985,-0.01315578,-0.01360427,-0.01493001,-0.0147628,-0.02812363,-0.03221949,0.00772624,-0.0132379,-0.02045957,-0.00571823,-0.00711392,-0.01583465,0.02851399,-0.01483576,-0.01629683,-0.01012724,-0.02510114,-0.00112221,-0.01669212,-0.01046781,-0.00363839,-0.01125991,-0.01212042,0.00159922,-0.01576318,-0.0003073,-0.0183934,-0.01053773,-0.03195187,-0.00910255,-0.01045108,-0.00649665,0.0145298,-0.02088372,-0.00040916,-0.01831585,-0.01027471,-0.0192828,-0.02089893,-0.0264923,-0.00022824,-0.0054628,-0.00019936,-0.00728875,0.01086118,-0.0068144,-0.01051038,-0.0108692,1.00594228,-0.02072105,-0.00694819,-0.01344161,-0.01413184,-0.01591977,-0.019894,-0.00165433,0.00348446,-0.01718776,0.00486493,0.0904106,-0.01340362,-0.00511313
"Np2_501508",-0.02947522,-0.00278547,-0.00517091,-0.01906387,-0.02182936,0.0152915,-0.00672774,-0.02195859,-0.01691712,9.559e-05,-0.01666777,-0.01684415,-0.01964311,-0.0046038,-0.02776174,-0.00576231,-0.00814621,-0.01955036,0.02676406,-0.02227026,-0.00359277,-0.02096429,-0.01330477,-0.01531923,0.01524741,-0.03032359,-0.00189607,-0.00456427,-0.00433774,-0.02747593,-0.02303045,0.02446836,-0.00111309,-0.02358235,-0.02292554,-0.00448523,-0.00256198,-0.03716973,-0.02863293,-0.0160064,-0.0158118,0.00427199,-0.01897111,-0.0175937,-0.02219426,-0.01837668,-0.00233696,0.01802964,0.00355896,-0.02948737,-0.01341728,-0.00933208,-0.00486379,-0.00720816,0.0016874,-0.00869355,-0.02031054,-0.01134961,-0.02246033,0.01203187,-0.00175164,0.03538138,0.00068701,-0.01791295,-0.02474846,0.00059123,-0.01610981,-0.01697797,-0.01680613,-0.02106158,0.0150163,0.00362432,-0.00904476,-0.01007554,-0.00948412,0.00826595,-0.02117258,-0.0004639,-0.00491091,-0.0054324,-0.00792273,-0.01698857,-0.0187552,-0.00617585,-0.0223387,-0.00855825,-0.02072105,0.99642353,-0.00722186,-0.02785451,-0.00558747,-0.00722337,-0.01119758,0.0006566,-0.00271858,-0.01548496,-0.01258868,-0.01674382,-0.01018046,-0.00477864
"Np2_501294",-0.00445177,-0.01926761,-0.03457606,-0.00802765,-0.01368182,-0.00985663,-0.00101274,-0.02369333,-0.01561115,-0.00513594,-0.0214432,-0.00595997,-0.00754265,-0.00557835,-0.01687758,-0.01129791,-0.01900302,-0.01261909,-0.02529428,-0.02476517,-0.01034464,-0.01676966,-0.01199879,-0.00565133,0.00165395,0.01203188,-0.0097122,-0.01268446,-0.01063352,-0.0162877,-0.02020414,-0.01071411,-0.01090566,-0.02866185,-0.01903497,0.00548675,-0.0152432,1.653e-05,-0.00300136,-0.0036019,0.00054561,-0.0368398,-0.02085787,-0.00336473,-0.00325222,-0.00764452,-0.01927521,-0.00149317,-0.00836213,-0.02210001,-0.00998282,0.01584337,-0.02347441,-0.0154804,-0.01144992,0.00051825,-0.00760194,0.02005932,-0.00610288,-0.02391076,-0.02781196,-0.00253765,0.00412149,-0.0179753,0.00437994,-0.0015996,-0.01282738,-0.00822226,-0.01550016,-0.02234021,0.00978478,-0.01741884,-0.01458036,-0.00633701,0.00094395,-0.02326763,-0.01469741,-0.00265472,0.01722386,-0.01066392,-0.0219723,-0.02191604,-0.01638498,-0.0101911,0.0072458,0.0038463,-0.00694819,-0.00722186,1.00420579,-0.01195318,-0.03134371,0.00548523,-0.01110789,0.00697974,-0.01859256,0.00224081,-0.00885014,0.00432673,-0.01997306,-0.01548344
"Np2_500825",0.02174234,-0.02317641,-0.01917639,-0.01725769,-0.0157662,-0.0122451,-0.00233696,-0.00175619,-0.02818595,0.0020538,-0.01121276,-0.00713215,-0.0125157,0.01012532,-0.0081675,-0.02554508,-0.02580048,5e-04,-0.01308736,-0.01499082,-0.01288513,-0.02098254,-0.00891399,0.00169044,-0.01882668,-0.00373569,-0.02669603,-0.01780955,-0.00891703,0.00580146,-0.02076817,-0.00899763,-0.0240886,-0.00900522,-0.01853477,-0.02365988,-0.01139823,-0.02913011,0.00525262,-0.01389616,0.00150192,-0.00258783,-0.01047539,0.00519333,-0.02662151,-0.01033706,-0.00265928,0.01998785,-0.01667996,-0.01156549,0.01377874,-0.02379364,-0.01506837,-0.01315577,-0.00669276,-0.03744636,-0.02686627,0.00657228,-0.00818728,-0.00942333,-0.02290273,-0.0065985,-0.01210217,-0.01519456,-0.0039379,0.009391,-0.01688822,-0.00757002,-0.01849676,0.01191174,-0.01632113,0.00710289,-0.00100514,-0.00796529,-0.00387708,-0.00984444,-0.00461902,-0.01416529,0.0166598,0.02313191,-0.01645493,0.01051151,-0.01801326,-0.01409991,-0.00228832,-0.03746317,-0.01344161,-0.02785451,-0.01195318,0.9922815,-0.00210891,-0.01408318,-0.01440856,-0.00620321,-0.00547344,-0.01322267,-0.0007482,-0.02770858,-0.0153679,-0.01042219
"Np2_502843",-0.01011508,-0.01398437,-0.00131833,0.00303291,-0.01995324,-0.03133157,-0.02096732,-0.00913596,-0.01656135,-0.0298036,0.00162811,-0.01314361,-0.01107744,-0.00090328,0.00239284,-0.03034025,-0.00748637,-0.00566348,0.00781137,-0.0092956,-0.00065242,0.00402114,-0.02860857,-0.0225652,-0.02240557,-0.02175792,0.00058819,-0.00831345,0.00833284,0.00176646,0.00195498,-0.00649513,0.00608425,0.00170716,-0.0056939,-0.01233935,-0.03048465,-0.00747119,-0.01930709,-0.02644509,-0.01408772,0.00812456,-0.01694295,-0.02240711,0.00066268,-0.02425434,-0.03223618,-0.02023148,-0.02329956,-0.01027927,0.01050391,-0.0066958,-0.01849524,-0.01627855,-0.01893762,-0.00727354,-0.01083267,-0.0047604,-0.00811733,0.00767454,-0.0242011,-0.03784773,-0.00792728,-0.00782694,-0.01435837,-0.01638497,-0.00435143,0.00359848,-0.01569019,-0.01584069,-0.01822763,-0.00939898,0.02886364,-0.01838576,-0.00456731,-0.00399718,0.00654947,-0.01500755,-0.01048451,0.00936667,0.00337955,-0.01100751,-0.02448081,-0.01539828,-0.00829978,0.01429871,-0.01413184,-0.00558747,-0.03134371,-0.00210891,0.98649118,-0.00884405,-0.01053774,-0.01343094,0.01953021,-0.01239256,-0.01360123,-0.01623601,-0.01392964,0.00044223
"Np2_501140",-0.0018687,0.01889167,-0.02043827,-0.01836754,0.0021283,-0.01700379,-0.01789014,-0.01563697,-0.01865335,0.00124801,-0.01019412,-0.01569171,-0.00161479,-0.00345138,-0.00608461,-0.00765058,-0.02447776,-0.01186043,-0.03183327,-0.0048501,-0.02144467,-0.01920372,-0.01002384,-0.02192057,-0.00610135,-0.01153509,-0.01032184,-0.01907143,0.01201816,-0.02571534,-0.00074516,0.01877918,-0.01029903,-0.02607874,-0.00687369,-0.00941419,0.00968898,-0.02355041,-0.02352758,-0.01135717,-0.00371288,-0.02361424,-0.01812274,-0.01856974,-0.01511246,-0.01828848,0.00124802,0.00017769,-0.00699532,-0.02346981,-0.00998432,-0.01076425,-0.00416747,-0.01228917,-0.01281974,-0.01134198,-0.01824589,-0.01004514,-0.0065605,-0.02239191,-0.02918176,-0.00846852,-0.00363382,-0.0083986,-0.02557247,-0.00190518,-0.00978818,-0.01217667,0.01368903,-0.00379346,-0.02183998,0.01192239,-0.0030272,-0.01424434,0.00550346,-0.00624122,-0.00238409,-0.0055449,0.00429936,0.02278222,0.00432824,0.00712112,-0.01608241,-0.03269377,-0.01358451,-0.01622385,-0.01591977,-0.00722337,0.00548523,-0.01408318,-0.00884405,0.9850436,-0.02768121,0.00013664,-0.01205656,-0.01037961,0.01197712,-0.02790621,-0.01389315,-0.01822157
"Np2_503176",-0.00432254,-0.00956017,0.0031059,-0.02568655,-0.0226747,-0.01231201,-0.02353675,-0.01033706,2.566e-05,-0.02689978,-0.00808693,-0.02012204,-0.01060616,-0.01669971,-0.00412946,-0.00189455,-0.01066392,0.01639679,-0.02653338,-0.00593564,-0.02572298,0.00069158,0.01230401,-0.022398,-0.00460229,0.02797278,-0.01885713,0.0002157,0.00697974,-0.02968959,-0.02022695,-0.0136256,-0.01548953,-0.00390293,-0.03061246,0.0034875,-0.01100904,-0.01961882,-0.0148829,0.00230466,-0.02167428,-0.0345821,-0.01039027,-0.00110701,0.00250231,-0.00645105,-0.01139219,-0.02219276,-0.00762476,0.00569961,-0.00346812,-0.0148905,-0.03657225,0.02083318,-0.0043271,-0.01455602,-0.00625644,0.00240044,-0.01783239,-0.00325679,-0.00624579,-0.01274681,-0.00076645,-0.01875829,0.01302316,-0.01484945,-0.00828914,-0.0152387,-0.01977996,0.00393904,0.00839367,-0.00740734,-0.02737413,0.0179658,-0.01048147,-0.01234392,-0.01624058,-0.01651273,-0.0025635,-0.02786669,-0.00709567,-0.00673534,-0.00895808,-0.01629531,-0.00357149,-0.02156641,-0.019894,-0.01119758,-0.01110789,-0.01440856,-0.01053774,-0.02768121,1.01176301,-0.02329804,-0.0096453,0.00677907,-0.00856889,-0.02139003,-0.00175164,-0.02417226
"Np2_500677",0.01270082,-0.00439552,-0.01939987,0.01763892,-0.00276266,0.00197474,-0.02460552,-0.01307823,-0.00894896,-0.00987638,-0.02420717,-0.0237754,-0.01030664,-0.00241298,-0.01994562,-0.00889271,-0.01553357,-0.02252871,-0.01163846,-0.00943699,0.00376723,-0.00949933,-0.01004969,-0.00248596,-0.01752981,-0.01232111,0.0130657,-0.00465397,-0.01537395,-0.01844353,-0.01962334,-0.01712694,-0.00895656,-0.00892464,0.0124089,-0.0088319,-0.02287228,-0.00578816,-0.01093454,-0.01533592,0.00036621,-0.01725463,-0.00841836,-0.01646711,-0.03307843,-0.02013875,-0.00166649,0.00425679,-0.00717321,-0.03292182,-0.00757761,-0.0361799,-0.01574797,-0.00288885,-0.0142139,-0.01319224,-0.01918395,-0.00611807,-0.02832734,0.00114768,-0.02267011,-0.00454147,0.01534469,-0.02332386,-0.0181486,0.01570501,-0.00403671,-0.02254091,-0.02176094,-0.0073161,-0.03418064,-0.02854473,-0.01856062,0.00199755,-0.02052031,0.01851461,-0.01077186,-0.01682134,-0.01077794,0.01196191,0.05812275,-0.02361576,0.00076758,-0.01721205,0.00585012,-0.0162497,-0.00165433,0.0006566,0.00697974,-0.00620321,-0.01343094,0.00013664,-0.02329804,0.98772892,-0.0216606,-0.01724704,-0.0018839,-0.0163774,-0.00935794,-0.02311253
"Np2_503389",-0.00633397,-0.00457797,-0.01380499,-0.01097409,-0.02042912,-0.01006644,0.00227426,-0.0115883,0.00059883,-0.01051493,-0.0256059,-0.00115261,-0.02326002,-0.01536635,-0.02073622,0.00460799,0.00313629,-0.02271116,0.01463319,-0.01220403,-0.00629747,-0.00876957,0.00253879,-0.00783759,-0.03413205,-0.01721664,-0.00505688,-0.01669514,-0.01722878,-0.00828761,0.02565269,0.00032669,-0.0108114,-0.0212699,-0.0154439,-0.00764603,0.00370338,-0.01311626,-0.02175944,-0.00852477,-0.00863424,-0.00405801,-0.02274006,-0.00919983,-0.01334431,-0.02412208,-0.02754288,0.00635488,-0.00355477,-0.00254525,-0.01718623,0.000126,-0.02079554,-0.01493002,-0.00709869,-0.00562092,-0.00461902,-0.00994936,0.00022482,-0.02579295,-0.0138825,-0.0260088,0.0040637,-0.01879323,0.003562,-0.0209658,-0.00421916,-0.03245363,-0.00613176,-0.02452646,-0.00152358,-0.02097342,-0.00658027,-0.01612502,-0.00701963,-0.00781783,-0.01931624,-0.02065263,-0.00411882,0.00387366,-0.01123557,-0.00524996,-0.00199945,-0.0073602,-0.02367508,-0.00046846,0.00348446,-0.00271858,-0.01859256,-0.00547344,0.01953021,-0.01205656,-0.0096453,-0.0216606,0.99755179,-0.01073995,-0.01194861,-0.01245491,-0.01151685,-0.01295662
"Np2_500316",-0.01195471,-0.02068913,-0.01167194,-0.02480474,-0.01920829,0.01061491,0.02797274,-0.01036746,-0.01566436,-0.00914206,-0.03457142,0.01223103,0.00350269,-0.01794639,-0.01875521,-0.01773659,-0.00704548,-0.01540893,-0.01090415,-0.01067913,-0.01313447,-0.0165188,-0.00536246,-0.00235977,-0.00767339,-0.00337689,-0.01204594,-0.0058961,-0.00217277,-0.02029381,-0.02405823,0.00261177,-0.01506382,0.00473266,-0.02076058,0.00573762,-0.00222142,-0.01736868,-0.01597755,-0.01156091,-0.00817358,-0.00770229,-0.00874829,-0.02151013,-0.01029904,-0.01940444,-0.01172667,-0.02070281,-0.02407497,-0.00360494,-0.0103401,-0.01750549,-0.01653401,-0.00914813,0.01267038,-0.0218841,-0.01282435,-0.01374568,-0.00722034,0.0096358,-0.01463812,-0.00867227,-0.01919308,-0.02015699,-0.0009945,-0.00666996,-0.02078641,0.01681035,0.00025827,-0.01676812,-0.00699227,-0.01093455,-0.01068066,-0.01475215,-0.01537699,-0.00401239,-0.00714888,-0.02125621,-0.02159829,-0.02911335,-0.02004905,-0.01315122,-0.02556029,0.02289933,-0.0122679,0.01838848,-0.01718776,-0.01548496,0.00224081,-0.01322267,-0.01239256,-0.01037961,0.00677907,-0.01724704,-0.01073995,1.00227467,-0.01772138,0.01172324,-0.01424893,-0.00991136
"Np2_500525",-0.01027471,-0.02159372,-0.02002625,-0.00685697,-0.01889659,-0.00883799,-0.02371155,-0.01963397,-0.01185586,0.00774144,-0.01115042,-0.01330324,0.00259809,-0.01930708,-0.02999815,-0.00647839,-0.01053467,-0.01905015,-0.0229073,-0.00945523,-0.01647163,-0.00723705,-0.00489875,-0.0251574,-0.00310474,-0.00595388,0.0366129,-0.00132745,0.00589268,-0.02150246,0.00088314,-0.02824375,-0.01885708,-0.02171382,-0.00950237,-0.01158677,-0.00768706,-0.02435468,-0.00988854,-0.01428992,0.0263459,-0.00587025,-0.01771073,-0.01967808,-0.01682894,-0.0175724,-0.00578968,-0.01674228,-0.01251268,-0.02168948,-0.0095723,-0.00579119,-0.00603597,0.01351267,-0.02624288,-0.02354886,0.01105274,0.00405002,-0.0009793,-0.02076361,-0.00535638,0.04713212,0.00514011,-0.00920286,-0.00630813,-0.01107136,-0.02093082,-0.01206873,0.01683768,-0.01083114,-0.01108961,-0.03023536,-0.01660241,-0.02112999,-0.01704175,-0.0023324,-0.04727848,-0.01835992,-0.01292467,-0.03518711,0.00215566,-0.0101029,-0.02296807,-0.00871634,-0.00420243,-0.01763626,0.00486493,-0.01258868,-0.00885014,-0.0007482,-0.01360123,0.01197712,-0.00856889,-0.0018839,-0.01194861,-0.01772138,0.98723626,0.01902852,-0.01120061,-0.00716712
"Np2_503808",-0.03769122,0.0095233,-0.01217062,0.00175886,-0.00906451,-0.01709808,-0.00673382,0.00068853,-0.01737933,-0.02256373,-0.01971457,-0.01563396,-0.01539222,-0.0146442,-0.02077424,-0.00014311,-0.00936858,-0.01317099,0.01778793,-0.00980949,-0.02959681,0.03026545,-0.00662131,-0.00802764,-0.012125,0.00068549,0.00296298,-0.00533054,-0.04539328,-0.02641779,-0.01087374,0.00089682,-0.03107008,0.00104126,-0.01274529,-0.00464334,-0.03616776,-0.01741127,-0.01723641,-0.00673838,-0.02174725,-0.02188413,-0.01806499,-0.02809022,0.00318951,0.01704144,-0.01480995,-0.00310931,-0.01575561,-0.0109452,-0.00931842,0.00556125,-0.00927889,0.00023547,-0.01549862,0.01471376,-0.01818815,-0.02306241,-0.00711087,-0.01047542,-0.01240017,-0.00932298,-0.00296791,0.00214959,-0.00833476,-0.00929713,-0.02751853,-0.0077099,-0.01605206,0.00204164,-0.00216973,-0.02663674,-0.02379826,-0.02923806,-0.00416899,-0.0189544,-0.01920223,-0.01308889,0.00207661,-0.03143646,-0.017355,3.326e-05,-0.00568629,-0.00739821,-0.01307065,-0.00658788,0.0904106,-0.01674382,0.00432673,-0.02770858,-0.01623601,-0.02790621,-0.02139003,-0.0163774,-0.01245491,0.01172324,0.01902852,1.00811973,-0.02903892,-0.01269057
"Np2_500135",-0.02230983,-0.02374657,-0.00089416,-0.0163075,-0.0143599,-0.0173763,-0.00792426,-0.01175251,0.00499569,-0.01326374,-0.01239104,-0.01180724,-0.00259543,-0.00671254,-0.01086613,-0.01167192,0.01559099,-0.01664195,-0.01396158,-0.02285866,0.00326856,0.01143893,-0.00021,-0.02290124,-0.00130465,-0.01479626,-0.0199685,0.00883456,-0.02925173,-0.00845182,-0.00811127,-0.02370706,-0.02055382,-0.01413643,-0.01332758,-0.0179966,-0.01303262,0.01241349,-0.00976084,-0.01613869,-0.01427171,-0.01471263,-0.01271793,-0.03444986,0.0064081,-0.00649818,-0.01159136,0.00041335,-0.01618587,-0.01380802,-0.02692866,-0.0061196,0.00351791,-0.02193582,-0.02839574,0.03146345,-0.01360125,-0.01953975,-0.01635917,-0.00467224,0.00480564,-0.0156826,-0.00187782,0.0081048,-0.02153599,-0.0127681,-0.00970458,-0.01574193,0.00662702,-0.01617672,0.00013664,0.00288391,-0.01617065,-0.00093368,-0.02588413,-0.0052454,-0.00093216,-0.0335878,-0.00945221,-0.02092021,-0.0127681,0.00233963,-0.01615086,0.01208813,-0.00255438,0.00940167,-0.01340362,-0.01018046,-0.01997306,-0.0153679,-0.01392964,-0.01389315,-0.00175164,-0.00935794,-0.01151685,-0.01424893,-0.01120061,-0.02903892,1.01151668,-0.00719145
"Np2_504177",-0.02420569,-0.01499997,-0.01662524,-0.01394637,-0.00242059,-0.02444136,-0.02806433,-0.0194257,-0.00587026,-0.01455147,-0.01915203,-0.01218276,0.00113399,-0.01909881,-0.00394397,-0.00550994,-0.03069904,-0.01002385,-0.00855977,-0.01107137,-0.01200637,-0.00033923,-0.01852564,-0.03239884,-0.0070014,-0.00270489,-0.02824984,-0.02286015,-0.00621385,-0.01658112,-0.02840338,-0.00857497,-0.03491655,-0.01299159,-0.004581,-0.02338926,-0.00063721,-0.01928128,-0.02716428,0.00096979,-0.00126816,0.35526911,-0.0246481,-0.01718928,-0.01266775,-0.01371528,-0.02777853,0.00444684,-0.01960208,-0.01844051,-0.01058031,-0.02063436,-0.01008467,-0.00163456,-0.03758925,-0.02029988,-0.00166193,-0.00851263,-0.01962335,-0.01067305,-0.00849286,-0.0020709,-0.01654463,-0.00549777,-0.01430973,-0.0213535,-0.02421935,-0.0232631,0.00017009,-0.01472781,-0.01483424,-0.00965441,-0.0188267,-0.00617433,-0.00451866,-0.01793575,0.0099429,-0.02514526,0.00096676,-0.02433641,0.00114768,-0.00928649,-0.01591823,-0.0025787,-0.02512703,-0.03354372,-0.00511313,-0.00477864,-0.01548344,-0.01042219,0.00044223,-0.01822157,-0.02417226,-0.02311253,-0.01295662,-0.00991136,-0.00716712,-0.01269057,-0.00719145,0.99753658
