"","Np2_500645","Np2_500773","Np2_502523","Np2_500790","Np2_502049","Np2_501240","Np2_503949","Np2_504968","Np2_500001","Np2_500782","Np2_503979","Np2_503310","Np2_502097","Np2_500923","Np2_501792","Np2_501969","Np2_500038","Np2_503595","Np2_500179","Np2_504637","Np2_501571","Np2_504505","Np2_502059","Np2_503653","Np2_503024","Np2_504363","Np2_503422","Np2_501851","Np2_502492","Np2_504139","Np2_500263","Np2_501458","Np2_501809","Np2_502884","Np2_501272","Np2_504453","Np2_502596","Np2_503257","Np2_500224","Np2_504172","Np2_502413","Np2_504708","Np2_501925","Np2_500273","Np2_502664","Np2_502054","Np2_503834","Np2_502709","Np2_500737","Np2_503089","Np2_504087","Np2_500796","Np2_504250","Np2_504683","Np2_501151","Np2_503213","Np2_500652","Np2_500366","Np2_500111","Np2_500543","Np2_501553","Np2_500149","Np2_504455","Np2_503052","Np2_501722","Np2_501291","Np2_501599","Np2_503107","Np2_502617","Np2_500729","Np2_501580","Np2_504251","Np2_502438","Np2_500398","Np2_501330","Np2_503677","Np2_501614","Np2_500836","Np2_501441","Np2_501701","Np2_504635","Np2_500325","Np2_503402","Np2_504201","Np2_503978","Np2_501341","Np2_502098","Np2_504559","Np2_504928","Np2_501047","Np2_503529","Np2_504721","Np2_501612","Np2_501020","Np2_502715","Np2_503038","Np2_504169","Np2_502166","Np2_502177","Np2_501265"
"Np2_502098",-0.02145249,-0.00978132,-0.02370501,-0.01438507,-0.02389334,-0.02031635,-0.01688212,-0.01361652,-0.01766591,0.00459951,-0.01213257,-0.00445459,-0.02582686,0.0171212,-0.02689468,-0.01047546,0.00195512,0.00495948,-0.01748664,-0.01112708,-0.00155351,-0.00668583,-0.0097616,-0.02688258,-0.02153296,-0.00375287,-0.01444431,0.01708325,-0.00464141,-0.00387589,-0.01250166,-0.01029778,0.00326592,-0.01213258,-0.0032729,-0.01731349,-0.01030382,-0.00445914,0.0002008,0.00804586,0.00533466,-0.0103327,-0.01308796,-0.02516921,-0.01356795,-0.0052277,-0.01147792,-0.01284949,0.00047877,-0.0164842,-0.01783752,-0.01845876,0.01332249,-0.00866647,-0.02115934,-0.02045609,0.00205993,-0.00635928,-0.02886618,-0.00520188,-0.02879478,0.00533922,0.02737976,-0.02079328,-0.00973881,-0.01426662,-0.02387365,-0.00173274,-0.01886732,-0.03095011,-0.01761423,-0.02686885,-0.01465243,-0.02091177,-0.00926035,-0.00595829,0.00445369,0.00771627,0.00162856,-0.01219941,0.00017347,-0.00391082,-0.00407942,-0.01772665,-0.01280088,0.0002889,0.99082175,0.00091469,-0.01280848,-0.01467369,-0.03626627,-0.01171337,-0.00354021,-0.02255671,-0.01048003,0.00887974,-0.00858901,-0.01967081,0.00297885,-0.01145212
"Np2_504559",-0.01314568,-0.02258706,-0.00917074,-0.00683772,0.0087157,-0.01869265,-0.01875188,-0.01305605,-0.0175611,-0.01519313,0.00528757,-0.02789254,-0.02693718,-0.03198592,-0.01980298,0.00709656,-0.01920453,-0.01331427,-0.02421684,-0.0161865,-0.01709327,-0.00551781,-0.01406158,0.00466332,-0.01899794,-0.01154628,-0.01889617,-0.00878494,-0.00119505,0.01810093,-0.00449863,-0.02401491,0.00185184,-0.01293911,-0.01121823,0.00420763,0.00650875,-0.011645,-0.01351629,-0.00475988,-0.00686356,0.00617613,-0.01404639,-0.01397652,-0.01467826,-0.00937579,0.00472709,-0.00013791,-0.00974488,-0.00924062,-0.01697327,-0.00362072,-0.01209005,-0.0246619,-0.00981475,-0.01549084,-0.00467027,0.00392209,-0.01524326,-0.02803231,-0.01365298,-0.01278269,-0.01534803,-0.00686658,0.00509922,-0.01264293,-0.01693383,-0.0227405,0.00903314,-0.01337807,-0.01249711,-0.01172703,-0.00862395,-0.01138984,-0.00991499,-0.00691671,0.00319149,-0.01070938,-0.00813943,-0.0038926,-0.00610107,-0.02415912,-0.00215196,-0.00850851,-0.0055573,-0.01768107,0.00091469,0.99224667,0.01205422,-0.01548022,-0.03114913,-0.00234333,-0.00449863,-0.00331391,-0.00900822,-0.01546958,-0.02336932,0.00306543,-0.00359946,-0.01089164
"Np2_504928",-0.01988196,-0.00836268,-0.00345213,-0.00385311,-0.02520871,-0.01525238,-0.0192607,-0.01326111,-0.0227785,0.01300505,0.00644952,-0.01928805,-0.01681379,-0.02414088,-0.01408436,-0.00632282,-0.01014435,-0.02187321,-0.01303023,-0.01198678,-0.01562755,0.00825091,-0.01745631,-0.00981934,0.00525111,0.00753857,-0.01454456,-0.00504088,0.00163768,-0.00534315,-0.01305757,-0.02027084,-0.01308645,-0.01116961,0.00285431,-0.00070597,-0.00569552,-0.01154627,-0.01524023,0.00445217,-0.01041017,-0.01012918,-0.00285976,-0.01539668,-0.00971908,-0.00380906,-0.02023584,-0.00368451,0.00858053,0.00786969,-0.00988766,-0.00959756,-0.0163961,-0.01332339,-0.00834903,-0.01994878,0.00773146,-0.00676331,-0.00785387,-0.00758047,-0.01750337,-0.02863234,0.00798966,-0.00084419,0.00413473,-0.03031522,-0.0212399,-0.00866799,-0.01532225,-0.01753224,-0.01832204,-0.00357819,-0.01839803,-0.01797425,-0.00358882,-0.0107671,-0.00992412,-0.03612802,-0.00272458,-0.0089581,-0.01967236,-0.02588306,-0.01997614,-0.02375057,-0.01047091,-0.00695012,-0.01280848,0.01205422,0.99730526,-0.01553339,-0.01540582,-0.00847206,-0.0059188,0.00134149,0.00263407,-0.01840863,-0.00990437,-0.00443028,0.00044839,-0.01443826
"Np2_501047",-0.01308949,-0.01478456,-0.00106444,-0.02865353,-0.0202389,-0.01407979,-0.01520225,0.01297316,-0.00110088,0.00415296,0.00640699,-0.00657192,-0.01533744,0.00786511,-0.02339215,-0.00590968,-0.0183889,-0.0184223,-0.0194521,-0.00534619,0.00939162,-0.01305605,-0.0067147,-0.02307625,0.02632115,-0.01923644,-0.01656165,-0.01890531,0.00265837,-0.0246756,-0.02935223,-0.00330176,-0.01252142,0.00473621,-0.01344037,-0.0200384,-0.01378817,-0.01508225,0.00218448,-0.01366512,-0.02351517,-0.00591881,-0.01429398,-0.01817322,-0.01659663,-0.00825638,0.07434842,-0.01861216,-0.01485292,-0.01814589,0.01285317,-0.02452522,-0.00535074,-0.02247927,-0.00186033,-0.01467521,-0.02557476,0.00868685,-0.00455484,-0.00929378,-0.00979957,-0.01166327,-0.01893718,-0.02518897,-0.02431104,-0.01243485,-0.00943506,-0.00309063,-0.02007334,-0.00162642,-0.02322504,0.01111252,-0.01464333,0.0059817,-0.02444014,-0.00351896,-0.02135833,-0.00366629,-0.02023437,-0.01629131,0.00565059,-0.00982538,-0.01333556,-0.01817322,-0.02828447,-0.00532187,-0.01467369,-0.01548022,-0.01553339,1.00375231,0.00034813,-0.0056287,-0.01750489,-0.01085216,-0.00181324,-0.02118517,-0.01328846,-0.01556071,0.00784842,-0.01220246
"Np2_503529",-0.00293722,-0.02452977,-0.01521444,-0.01774185,-0.00689698,-0.00924366,0.01332857,-0.00892317,0.00297582,-0.00574414,-0.006376,-0.00188767,-0.01733631,-0.01220852,-0.01885979,-0.01550301,-0.01537543,-0.01313051,0.00558527,0.00435042,-0.02450398,-0.01368793,-0.02390252,-0.01094941,-0.03369933,0.01081331,-0.01294063,0.00248674,0.0008114,-0.01983947,-0.02664256,0.013078,-0.01725431,0.00456003,-0.03958968,0.00864432,-0.00925581,-0.01920757,-0.00482673,-0.00791766,0.00137036,-0.00852524,-0.01887498,-0.01303331,-0.00310279,0.00022511,-0.02683393,-0.01013069,0.0001598,-0.02060044,-0.01132151,-0.023942,-0.00962794,0.00984881,-0.00431486,0.00033751,0.00371552,-0.01518406,0.00331909,-0.00795109,-0.02258257,0.00259003,-0.01136706,-0.02885864,0.0028528,-0.00410526,-0.02069921,0.01769389,-0.00642764,-0.0274719,-0.00137732,-0.01549239,0.00750821,-0.02107889,-0.00061788,-0.02268132,-0.01044663,-0.00490571,-0.00188008,-0.01631563,-0.01518255,-0.01364692,-0.02505535,-0.01455219,-0.01828411,-0.01051042,-0.03626627,-0.03114913,-0.01540582,0.00034813,1.02071758,-0.02448728,-0.00309974,-0.02211628,-0.01049524,0.00111822,-0.01543923,-0.02105304,-0.01480736,0.01253118
"Np2_504721",-0.01331885,0.00199765,-0.00630613,0.00741857,-0.00102646,0.00391753,-0.01634293,-0.01003955,-0.01910128,-0.00184818,-0.0126566,0.01658961,-0.01192145,-0.01621078,-0.01769781,-0.01631559,-0.01846637,-0.00437409,-0.01315023,-0.018638,-0.02486089,-0.01738641,-0.00193172,-0.01236956,-0.02387967,-0.01278268,0.01632077,0.01412903,-0.01443066,-0.00242536,-0.00770957,-0.00489813,-0.01396588,-0.03392107,-0.00364503,-0.01950831,0.02015749,-0.02138716,-0.01004411,-0.0217927,-0.03756644,-0.01921064,0.00127314,-0.01414967,-0.01242119,-0.01319428,0.00880683,0.00196727,-0.01736061,-0.006376,-0.01243788,-0.00880622,-0.01849066,0.00675785,-0.00573502,-0.01505645,-0.00043865,-0.00384552,-0.01526454,-0.0070929,-0.00486469,-0.01979087,0.00255356,-0.01493797,-0.02180639,0.0638879,-0.018474,-0.01471167,-0.01483469,-0.01856358,-0.02026472,-0.01858333,-0.00363288,-0.01141112,-0.01221459,-0.0221269,-0.00305721,-0.02470446,-0.01408437,-0.01530556,-0.02571603,0.00528605,-0.00581856,-0.00928922,-0.01119847,-0.01329757,-0.01171337,-0.00234333,-0.00847206,-0.0056287,-0.02448728,1.00314163,-0.0072539,-0.01700518,-0.01616828,-0.01503519,-0.0192896,6.39e-06,-0.03111263,-0.01167237
"Np2_501612",-0.00742401,-0.00258787,-0.0114992,-0.0220767,-0.02110464,-0.01616066,0.00960119,-0.01568828,-0.00849787,-0.02147069,0.01024977,-0.00667824,-0.01711451,-0.01532828,-0.02759943,-0.01771142,-0.00998942,-0.00349161,-0.01591306,-0.01137617,-0.0127386,-0.01711146,-0.0291487,-0.00662662,-0.01114984,-0.0211654,-0.00147908,-0.01794838,0.01045026,0.00073545,7.91e-06,-0.00842042,-0.01931083,0.00280722,-0.01369856,-0.00480393,-0.01450202,-0.01701121,-0.00855407,-0.02258097,0.00098456,-0.01696114,0.00823118,0.00830104,-0.02141149,-0.00107202,-0.00398069,0.01044418,-0.00721289,0.00027827,-0.00851761,0.00164527,-0.01517793,-0.01605434,-0.01594043,-0.01781928,-0.02856693,-0.00098848,-0.02319159,-0.01775397,-0.01005777,0.01663369,-0.03423233,-0.01861214,-0.00968412,-0.00707315,-0.02351517,0.00196727,-0.01076253,-0.00628941,-0.00920566,-0.00934693,-0.00533251,0.02227938,-0.02257187,-0.00362527,-0.00126341,-0.01197461,1.246e-05,-0.01563817,-0.00751819,-0.00704581,-0.02468164,-0.00217929,0.02370711,0.00171058,-0.00354021,-0.00449863,-0.0059188,-0.01750489,-0.00309974,-0.0072539,0.98151273,-0.0159708,-0.02956334,-0.02448113,-0.00959754,-0.01809722,-0.02020545,-0.02506742
"Np2_501020",-0.00927707,0.00011575,-0.01730137,-0.00251344,-0.01900859,0.02557841,-0.01199738,0.00812789,-0.00943959,-0.02241242,-0.01226016,-0.00898694,-0.01775246,-0.02052289,-0.01289659,-0.0086285,-0.02930971,-0.03344411,0.00197942,-0.01824157,-0.014136,-0.00331997,-0.00153529,-0.00832779,-0.01239534,-0.01633534,-0.02383712,0.00313378,0.00297733,-0.01190172,0.00711631,0.01372503,0.00146756,0.00976373,-0.01524785,-0.00802398,0.00080836,-0.00975095,0.00417422,-0.00377716,-0.00937428,-0.02094065,-0.0322017,-0.01375324,-0.01126531,-0.0120384,-0.00811207,-0.01890074,-0.01863496,-0.01539668,-0.01644623,-0.02025713,-0.01217055,-0.01076861,-0.00579425,-0.02817813,-0.02282555,-0.00709442,0.01095303,-0.00943047,-0.00492393,-0.02455866,-0.00707466,0.02434203,-0.02581472,-0.01014132,0.01154087,-0.02388423,-0.00016069,-0.01573691,0.00990195,0.00201436,-0.01964048,-0.01162224,0.0023075,-0.02066723,-0.00691368,-0.01990323,-0.00776426,-0.01855445,4.587e-05,-0.01922729,-0.02683849,-0.00296911,-0.02021914,-0.01654647,-0.02255671,-0.00331391,0.00134149,-0.01085216,-0.02211628,-0.01700518,-0.0159708,0.99512384,-0.00848117,-0.01706897,-0.00537504,-0.01281151,-0.01309707,0.00497619
"Np2_502715",-0.01132605,-0.01423623,-0.00962945,-0.01671353,-0.00845079,0.00226497,-0.00918592,-0.00197121,-0.01984249,-0.0176264,-0.02661215,-0.01893415,0.01179145,-0.02120487,-0.0342355,0.02395319,-0.0050819,-0.0285062,-0.00933478,-0.00753187,-0.0061603,-0.03589861,0.00735175,-0.00931354,-0.01626698,0.00667735,0.01011155,-0.00544643,-0.01517186,-0.0028628,-0.00602057,-0.02234717,-0.00620131,-0.01127137,0.01095457,-0.01204751,0.00331605,-0.0095216,0.01290936,-0.01554702,-0.01020816,0.00738821,-0.02088444,-0.02187779,-0.01073218,-0.01894783,-0.02489427,-0.00712783,-0.0102036,-0.00635777,-0.02441888,-0.0280779,0.0005137,-0.03058862,-0.01574147,-0.01883544,-0.01120453,-0.01126985,0.00070204,-0.01315024,-0.02292125,-0.01749429,-0.00654154,-0.01385652,-0.00933326,-0.02267064,-0.00600084,0.02008915,0.00067622,-0.00988767,-0.01113315,-0.01188197,-0.01819601,-0.02202512,-0.0144747,-0.00798298,0.00334036,-0.01481343,-0.02439461,-0.00222487,-0.00792677,-0.01899794,0.00832535,-0.01853622,0.00142655,-0.0111529,-0.01048003,-0.00900822,0.00263407,-0.00181324,-0.01049524,-0.01616828,-0.02956334,-0.00848117,0.99603833,-0.00271394,-0.00970236,-0.01136705,-0.00527327,0.00961033
"Np2_503038",-0.01809119,-0.00915402,-0.01244548,-0.00965677,-0.00397614,-0.00632282,0.00516149,0.01283188,-0.01643106,-0.02378397,-0.03444049,0.00498227,-0.01502301,-0.00427536,-0.02353338,0.00625205,-0.02931426,-0.0041341,-0.02430189,-0.01171489,-0.02811434,0.00791523,-0.01475419,-0.00726911,0.00688998,-0.00920112,-0.00910846,-0.01752766,0.00282088,-0.01023549,-0.02189902,0.01918849,-0.016308,-0.0084675,0.00358186,0.00078102,-0.03018152,-0.01567916,0.00492911,-0.00833838,-0.00740427,-0.01365453,-0.00122087,-0.01816258,0.00027371,-0.00125885,-0.02619139,-0.0105514,-0.01863951,-0.0117559,-0.01705833,-0.02238812,-0.02295921,0.0047195,-0.02083582,-0.01344945,-0.02632355,0.00353325,-0.00894899,0.00545009,-0.01707959,-0.01089318,-0.02500208,-0.00178743,0.0113935,-0.00482976,-0.00395641,-0.01644623,-0.00365869,-0.0070838,-0.01835393,-0.01712821,0.00936579,-0.01906936,-0.0092406,-0.01976045,-0.01390512,0.00074913,0.00255964,-0.00853433,-0.01621081,-0.00070141,-0.00724935,-0.02499757,-0.01171792,-0.02308224,0.00887974,-0.01546958,-0.01840863,-0.02118517,0.00111822,-0.01503519,-0.02448113,-0.01706897,-0.00271394,0.99207653,-0.00446826,-0.00127251,-0.00140618,-0.01522959
"Np2_504169",-0.00776425,-0.0111301,-0.02550946,-0.0069243,-0.01202777,-0.00040067,-0.00273824,-0.01800307,-0.00716734,-0.01360893,-0.00224157,-0.00489203,-0.01335376,-0.02311106,-0.01563667,-0.01622901,-0.01549388,-0.00960363,0.01199801,-0.00640029,-0.03221686,-0.04023503,-0.02113506,-0.0148651,-0.01665429,-0.02332831,-0.01260342,-0.00492241,-0.01419218,-0.00081989,-0.02235621,-0.00481154,-0.0220813,-0.01575969,-0.01813981,-0.00544794,-0.00739971,-0.02676856,-0.02879176,-0.00104923,-0.00163402,-0.01593438,-0.00896873,-0.02697366,-0.01613183,0.00496708,-0.01647203,-0.01951436,-0.01909669,0.00631737,-0.00642763,-0.01084608,-0.00640484,0.01580587,-0.03116579,-0.01603308,-0.00961729,-0.00406271,-0.01700062,-0.01809422,-0.02376422,-0.00603425,-0.01740916,0.202046,-0.02247924,-0.01060306,-0.0100335,-0.01249863,-0.00593855,-0.0168062,-0.00043257,-0.02016751,-0.01615309,-0.00646408,-0.00590057,-0.01687607,-0.00798297,-0.03145286,0.01167147,-0.00276406,0.00490026,-0.01999281,-0.00755465,-0.02560665,0.01683568,-0.0198941,-0.00858901,-0.02336932,-0.00990437,-0.01328846,-0.01543923,-0.0192896,-0.00959754,-0.00537504,-0.00970236,-0.00446826,0.99192158,-0.01919692,0.01028775,-0.02798978
"Np2_502166",-0.02203573,-0.01203535,0.00031776,-0.0164872,-0.0105028,-0.01436836,-0.00561805,-0.02240176,-0.03040028,-0.01572929,-0.02015837,-0.01308793,-0.01106933,-0.00700479,-0.02064292,-0.01470403,-0.01503213,-0.00595221,0.00835875,-0.02386144,0.0024199,-0.00225676,-0.00715518,-0.02214969,-0.00692733,-0.01390511,-0.00910389,0.01027255,0.00267355,0.00738819,-0.01536323,0.00218144,0.00344211,0.0141685,-0.0128176,0.00655735,-0.00222941,0.00483037,-0.02954512,-0.00347338,-0.02911984,2.006e-05,-0.01139288,-0.00965223,-0.01217664,-0.01006383,-0.00249219,-0.00917984,-0.0054206,-0.01797879,-0.01310465,-0.01008055,0.00985334,0.00092683,-0.02462847,0.00554122,-0.00216866,-0.01423319,-0.01441242,-0.01049369,-0.0093287,-0.04430423,-0.02590884,-0.02213596,-0.03052325,0.00368058,-0.01488787,-0.01325199,0.00940831,0.02405799,-0.02214659,-0.01757931,-0.00505911,-0.00539478,-0.02245037,-0.01565488,-0.00524289,-0.0159541,-0.01930782,0.01000067,-0.02714224,0.0106948,-0.01620624,-0.02165144,-0.00229624,0.00274342,-0.01967081,0.00306543,-0.00443028,-0.01556071,-0.02105304,6.39e-06,-0.01809722,-0.01281151,-0.01136705,-0.00127251,-0.01919692,0.98281915,-0.02053961,-0.0088457
"Np2_502177",-0.01199285,0.01881629,-0.01318214,-0.02725308,-0.01625636,0.00023118,-0.00256205,-0.00901733,-0.03357173,-0.00553452,-0.00965982,-0.01306971,-0.01864556,-0.01473289,-0.0137897,-0.00572437,-0.01987436,-0.03403343,0.00382032,-0.00743921,-0.00227043,-0.00117531,-0.01306063,-0.01058789,-0.00918744,0.00768133,-0.02184433,-0.01461899,-0.01188954,-0.02069305,-0.02035735,-0.02316584,-0.01461444,-0.02150717,0.00345276,-0.01894174,-0.01679251,-0.01201104,0.00768589,-0.02213746,-0.01133061,-0.00467028,0.01885126,-0.01054534,-0.01033574,-0.00852673,-0.02404216,-0.0161485,0.05003711,-0.02282102,0.00772235,-0.01310012,-0.01002588,-0.01940806,-0.02066115,-0.01205967,0.01182334,-0.00677241,0.00049091,-0.03462579,-0.02222103,-0.01117417,-0.01784053,-0.01239687,0.02295984,-0.00617398,-0.01016108,-0.01414511,-0.00971146,-0.02543958,-0.01119237,0.00066559,-0.01810335,-0.03165336,-0.01392638,0.0013749,-0.00917377,0.01261925,-0.00516392,-0.02613067,0.00431699,-0.00022297,-0.01694747,-0.00583678,-0.01974524,-0.01576879,0.00297885,-0.00359946,0.00044839,0.00784842,-0.01480736,-0.03111263,-0.02020545,-0.01309707,-0.00527327,-0.00140618,0.01028775,-0.02053961,0.99090682,-0.02204181
"Np2_501265",-0.01260192,-0.01034787,-0.01272799,-0.01631861,-0.01139744,0.00038155,0.00092987,-0.01813218,-0.01276445,-0.01890227,-0.01482556,0.00530731,0.00094658,-0.0215694,-0.02472723,-0.00025789,-0.00256054,-0.0045685,0.00184424,-0.00531429,-0.0194354,0.01325261,-0.02415005,-0.02577835,-0.00037941,-0.03788687,-0.00802398,-0.00702607,-0.01052406,-0.00793589,-0.00258787,-0.00691521,-0.01400841,-0.00692735,-0.01234525,-0.00436193,0.00021751,-0.00943046,-0.00552997,0.00474532,-0.01376235,-0.04082143,0.00199006,-0.02725466,-0.01656473,-0.0091358,-0.00399436,-0.00111304,-0.00828979,-0.00581096,-0.00731618,-0.02768298,-0.0016735,0.00276621,0.01700581,-0.00704886,-0.01749273,-0.02363361,-0.00254838,-0.01229965,-0.01827344,-0.01193515,-7.108e-05,-0.00556338,0.00700998,0.00065951,-0.03097145,-0.00822296,-0.02247165,0.00281026,-0.01286468,-0.01027194,-0.01051042,-0.02056699,-0.02167423,-0.0030314,-0.01783296,-0.01077318,-0.01200045,-0.01367729,-0.00662053,-0.00311037,0.00735326,-0.02603953,-0.0110891,-0.02123832,-0.01145212,-0.01089164,-0.01443826,-0.01220246,0.01253118,-0.01167237,-0.02506742,0.00497619,0.00961033,-0.01522959,-0.02798978,-0.0088457,-0.02204181,0.99454962
