"","Np2_504849","Np2_504829","Np2_504454","Np2_500357","Np2_500944","Np2_504182","Np2_502096","Np2_503522","Np2_504252","Np2_502115","Np2_503901","Np2_501923","Np2_502875","Np2_501643","Np2_500936","Np2_501058","Np2_501611","Np2_503445","Np2_500347","Np2_504485","Np2_501421","Np2_503219","Np2_504242","Np2_502945","Np2_500794","Np2_501158","Np2_504794","Np2_504507","Np2_500500","Np2_500160","Np2_503478","Np2_501145","Np2_503339","Np2_501242","Np2_501078","Np2_502835","Np2_504088","Np2_504068","Np2_502063","Np2_504799","Np2_502733","Np2_501985","Np2_502612","Np2_501679","Np2_500999","Np2_502104","Np2_504007","Np2_501740","Np2_503177","Np2_500695","Np2_500273","Np2_503912","Np2_502422","Np2_502311","Np2_503271","Np2_501842","Np2_503789","Np2_500645","Np2_501389","Np2_501273","Np2_501625","Np2_504477","Np2_504697","Np2_500397","Np2_503750","Np2_500714","Np2_500290","Np2_501277","Np2_503000","Np2_501217","Np2_502476","Np2_500473","Np2_503525","Np2_504051","Np2_504183","Np2_503283","Np2_503808","Np2_501423","Np2_500269","Np2_500458","Np2_500631","Np2_503016","Np2_501857","Np2_502277","Np2_502441","Np2_501289","Np2_500086","Np2_501603","Np2_502343","Np2_502804","Np2_501831","Np2_503278","Np2_501652","Np2_501817","Np2_501972","Np2_503288","Np2_503029","Np2_503948","Np2_503119","Np2_503492"
"Np2_500086",-0.01255726,0.01588313,-0.01265751,-0.01464905,-0.00093925,0.01897299,0.00671544,-0.02974879,-0.02496974,-0.01144073,-0.01567444,-0.00772048,-0.02238125,0.00738081,-0.04279324,-0.01601316,-0.00086938,-0.00307358,-0.01521111,0.00297848,-0.01188278,-0.0040063,-0.01083766,-0.01595849,-0.02362536,0.00767246,-0.01799102,0.00450365,0.00253946,-0.02512168,-0.01056878,-0.01641119,-0.00908157,-0.02150167,-0.01406723,0.0153439,-0.01552707,-0.02281419,-0.02108242,-0.00899804,0.00919155,-0.03102633,-0.02306177,-0.0059553,0.00798843,-0.00203452,-0.01060371,-0.01505161,-0.01281399,0.0004735,0.00119962,-0.01539339,-0.0106022,-0.01131766,-0.01044421,-0.00090736,-0.01321654,0.00940576,-0.00335613,-0.01934152,-0.00995353,-0.00564844,-0.01180075,-0.01348088,-0.02935235,-0.02035936,-0.00800455,-0.01076931,-0.01436346,-0.00534462,-0.0034336,0.00479987,-0.00725411,-0.00335006,0.00137128,-0.02898778,-0.0050879,-0.00061721,-0.02441224,-0.01456094,-0.01018445,-0.02936147,0.00778336,-0.01249195,-0.025825,0.00310913,0.99405458,-0.02820239,0.01215834,-0.01794851,0.00309089,-0.02796694,0.00082137,-0.01089993,-0.01093032,-0.02863077,-0.01488756,0.0070314,-0.01429054,-0.01696414
"Np2_501603",-0.00760503,0.00017575,-0.02395954,-0.01015255,-0.0190772,-0.02195134,-0.01005532,-0.00292167,0.00565512,0.00946196,-0.01786195,-0.01021179,0.02085214,-0.02275799,-0.01596611,-0.02139074,-0.03738836,-0.0140718,-0.01481615,0.00018335,0.03043909,-0.00862434,-0.01545572,0.00965336,-0.00879904,0.01915679,-0.02382433,-0.03399013,-0.02228245,0.00884522,0.00395374,0.00859304,-0.00033162,0.01033848,-0.03539527,-0.02375757,-0.0251581,-0.00024047,-0.00640799,-0.01072981,-0.00469293,-0.00693359,0.01318374,-0.01178862,-0.00680751,-0.02655264,0.00391879,-0.00630165,-0.01788775,-0.01584156,-0.01071005,-0.0095297,0.02047844,-0.01608761,-0.00853016,-0.02390639,-0.01342921,-0.00888411,-0.00721462,-0.03049167,-0.01988838,-0.01254512,0.01274776,-0.00397137,-0.01163974,-0.01555902,-0.0194585,-0.00627279,-0.00439823,-0.02317875,-0.02050817,0.00109329,-0.00853014,0.00752665,-0.00385439,-0.02282028,-0.01092123,-0.01465362,-0.00958593,-0.00565907,-0.00735894,-0.0105855,-0.02235539,-0.00055189,-0.00142841,-0.00576239,-0.02820239,1.00092183,-0.02724686,-0.01876882,-0.01292034,-0.01754598,0.00303925,-0.02691117,-0.02147282,0.00077884,-0.01920179,-0.02113251,-0.02407349,-0.00745464
"Np2_502343",-0.01934911,0.01258518,-0.00441037,-0.02432716,-0.01547846,-0.01789686,-0.01952075,-0.0070703,-0.01657068,-0.00456076,-0.00438911,-0.01086651,-0.017628,-0.02280506,-0.0094811,0.28313908,-0.01373759,-0.0180685,-0.03263658,-0.01809281,-0.00728146,-0.00851952,-0.01535088,-0.01956023,-0.02191029,-0.02038662,-0.01232633,-0.00426303,-0.02551961,-0.02948297,-0.02237362,-0.02715265,-0.01602532,-0.02054615,-0.01235217,-0.00998089,-0.01882499,-0.01988385,0.01162211,-0.02551208,0.0400731,-0.00303104,-0.02241007,-0.00773415,-0.01338667,-0.01748517,-0.02651009,0.0010948,-0.02036536,-0.00768554,-0.01987168,-0.01869131,-0.01283678,-0.00458962,-0.01769178,-0.00131903,-0.00907094,-0.01500756,-0.01348996,-0.01200583,-0.03011334,0.00092771,-0.01145287,0.01755264,-0.01913037,-0.01499846,-0.01054294,-0.01467489,-0.0126484,-0.02125101,-0.01128881,-0.02174017,0.01299382,-0.006648,-0.0175733,-0.00539779,-0.01871567,0.00884521,-0.02330481,-0.00859243,-0.04280084,0.00030487,-0.01602228,-0.01381507,-0.00390604,-0.02251949,0.01215834,-0.02724686,0.98487496,0.00898344,-0.02831023,-0.01151668,-0.01022394,-0.0044757,0.00536801,-0.02159888,-0.01727405,-0.02786357,-0.01789229,-0.01585672
"Np2_502804",-0.0013008,0.00678379,0.02123336,-0.00491168,-0.00532943,-0.00957073,-0.02258779,-0.01317552,-0.01462472,-0.00808353,-0.02933105,-0.01697173,-0.02251795,-0.01295983,-0.00707941,-0.00369336,-0.01604509,-0.01262865,-0.01200583,0.00041122,0.00636149,-0.02039729,-0.01082247,-0.02657691,-0.01631852,-0.0120605,-0.00612694,-0.01006443,-0.00169879,-0.02784084,-0.00873067,-0.02186471,0.00414969,0.00752815,-0.02742001,-0.01137694,-0.00654924,-0.00046834,-0.03291614,-0.0180974,-0.01676968,-0.02858058,0.0220704,-0.00776301,-0.00961781,-0.01493158,-0.0307924,-0.03387313,-0.01735605,-0.02457632,-0.00501346,0.0086234,-0.01165037,-0.01312537,-0.01377102,-0.01365251,-0.01259371,-0.01427687,-0.01412646,0.01546085,-0.01054597,-0.01444397,-0.00722828,0.0179795,-0.0035126,0.00396133,-0.01193899,0.01431091,-0.02346281,0.01138056,0.01450684,-0.01508503,-0.01589772,0.04360502,-0.00605707,-0.01651602,-0.01707353,-0.00136156,-0.01862449,-0.02092592,-0.02353726,-0.02858672,-0.00708853,-0.01733784,-0.02231589,-0.01388953,-0.01794851,-0.01876882,0.00898344,0.98572881,-0.02742765,-0.00774782,0.03972526,-0.02561991,-0.01638384,-0.00886739,-0.01350518,-0.00434657,-0.01047762,-0.0178604
"Np2_501831",-0.02568223,-0.01076169,-0.01393355,-0.01653274,-0.00874738,-0.01268487,-0.01719505,-0.00504839,-0.00194033,-0.01271677,0.01221608,-0.00762934,-0.00087089,-0.0065037,-0.01520657,-0.02807474,-0.02432417,-0.00829925,-0.00813216,-0.01546329,-0.01786801,-0.00801671,0.00383677,-0.01556353,-0.01214104,-0.00803492,-0.03066023,-0.01196331,0.00718787,-0.01454881,-0.02642811,-0.0172315,-0.01476298,-0.02353728,0.00318963,-0.0161621,0.0070466,-0.00282294,-0.01445919,-0.01832528,-0.0107693,0.00506723,-0.01689428,-0.00935806,-0.02047932,-0.02412211,-0.0042843,0.00418008,-0.00041821,-0.00718273,0.00691141,-0.0025419,0.0019455,-0.01639143,-0.01794854,-0.01463994,-0.00598567,-0.01769485,0.00159611,0.02981629,-0.01381203,-0.01467185,-0.01429208,0.00681419,-0.01847566,-0.00127954,-0.02234477,-0.02784393,0.00502015,-0.01208939,-0.00273482,-0.01592056,-0.01597369,-0.02574147,-0.01813386,-0.00018579,-0.02261825,0.00646177,-0.00624393,-0.00535525,0.00935108,-0.02000387,-0.01293703,-0.01574282,-0.00750478,0.00122545,0.00309089,-0.01292034,-0.02831023,-0.02742765,1.00426429,-0.01283679,-0.00820204,-0.01430271,-0.00476282,-0.00620899,-0.02375907,-0.0022958,0.01177706,-0.02127837
"Np2_503278",-0.01587649,-0.00399414,-0.01628055,-0.01295527,-0.01914557,0.01124842,-0.01756723,0.00885888,-0.02190878,-0.01688667,-0.01200585,-0.0076977,-0.01673783,-0.01295225,0.001587,-0.01340793,-0.02272153,-0.02264707,0.04587916,-0.03786229,-0.02036692,-0.01735154,-0.02084091,-0.0107708,-0.02193158,-0.02390183,-0.01417052,-0.00823394,-0.00624847,0.00573868,-0.04001638,0.00077732,-0.01407179,-0.02603618,0.00388082,-0.02564885,-0.02097302,0.03599751,-0.00905881,-0.02173564,-0.00536893,-0.01991421,0.00202601,-0.01747762,-0.00885069,-0.00337891,-0.02091075,-0.00257228,-0.01415839,0.00854748,-0.02110824,-0.01294007,-0.01771917,0.00131355,-0.01239626,-0.00863194,-0.00331967,0.01398583,0.00927511,-0.0184073,0.00055097,-0.01170203,-0.03107043,-0.02135739,-0.0050241,-0.01684266,0.00401906,-0.01196181,-0.01145442,-0.03372885,0.01527399,0.00026538,-0.01634587,-0.01517619,-0.01987322,0.00688559,0.00921437,-0.0019616,-0.00691992,-0.03550163,-0.02292205,-0.01900887,-0.01087866,0.00089884,-0.0021044,0.01391749,-0.02796694,-0.01754598,-0.01151668,-0.00774782,-0.01283679,1.00443142,-0.02452467,-0.01133289,-0.00710981,-0.00369489,-0.00012959,-0.00221225,-0.00530513,-0.005852
"Np2_501652",-0.004102,-0.023361,-0.01893742,0.02828956,-0.00478863,-0.00432075,-0.01080575,-0.01855917,-0.00208313,-0.02729091,-0.01557418,-0.02250731,-0.00298851,-0.01910304,0.00850037,-0.0210778,-0.00942794,-0.01436649,0.00342205,-0.01287171,-0.00555425,-0.00633659,0.0008077,-0.01798495,-0.01425864,-0.01455788,-0.01302968,-0.01484045,-0.02728631,0.00065124,-0.00545552,-0.01661475,-0.01277903,-0.02732587,-0.02323342,0.03488855,-0.02256652,0.00645265,-0.00639887,-0.01694897,-0.01607698,-0.03107798,-0.00108661,-0.01481767,-0.01621674,-0.01712515,-0.01445308,0.00661974,-0.01013127,-0.00428733,0.00828771,-0.02273666,-0.02083178,-0.00590059,-0.0012294,-0.01964381,-0.0204079,-0.01677426,-0.01920631,-0.00511371,-0.01699298,-0.00129472,-0.00319359,-0.03115399,-0.0111749,-0.00643534,-0.00608138,-0.01689733,0.00943462,-0.00949781,-0.02536013,-0.01925344,0.00591032,-0.00021161,-0.00976973,-0.01612714,0.01582393,-0.00659331,-0.02993262,-0.00306751,-0.0085651,-0.0076901,-0.02052335,-0.02454442,-0.01433156,-0.00681663,0.00082137,0.00303925,-0.01022394,0.03972526,-0.00820204,-0.02452467,0.99303969,-0.00745768,-0.01827361,-0.01987168,-0.00384984,-0.02051576,-0.00583528,-0.00319207
"Np2_501817",-0.00184768,-0.00880206,-0.01577165,-0.0095601,-0.01605421,0.00264276,-0.00566514,-0.02238122,-0.00089216,0.0083834,-0.00572439,-0.00491016,-0.01562129,-0.00499979,-0.02570347,0.00988729,-0.01644007,-0.01909999,-0.0124008,-0.02049147,-0.00664192,0.00047502,-0.01653427,-0.01375581,-0.02035932,-0.01427838,0.00335217,-0.01851059,-0.03110835,0.00700711,-0.01474628,-0.00372678,-0.01477816,-0.00380427,0.00393399,0.04124444,-0.00739994,-0.00967404,-0.02070266,-0.00907399,-0.00744247,-0.01165795,-0.01159264,-0.0034488,-0.02414032,-0.00484484,-0.00733766,0.00234198,-0.00681357,-0.01099565,-0.00950997,-0.01106399,-0.02313472,0.00182245,-0.01674845,-0.0075154,-0.01481158,-0.02697649,-0.01755962,-0.0030113,-0.0033455,-0.01347176,-0.00731944,-0.02631721,0.00596653,-0.02073913,-0.01157441,-0.00871854,-0.00471724,-0.02121912,-0.00320574,-0.01456856,-0.00231707,-0.01512301,-0.00812304,-0.01493618,-0.00273331,-0.01208635,-0.01005684,0.01346628,-0.01436195,-0.01652514,-0.01750949,-0.01013736,-0.01116577,-0.00866385,-0.01089993,-0.02691117,-0.0044757,-0.02561991,-0.01430271,-0.01133289,-0.00745768,0.99618161,-0.01556355,-0.00622417,-0.00751997,0.00968981,-0.02894977,-0.02433173
"Np2_501972",0.00283112,-0.00199654,-0.01033331,-0.02584476,-0.01380595,0.01810711,-0.01663298,-0.01208178,-0.00958136,-0.00653406,0.00016968,-0.02301773,-0.01261349,-0.00654926,0.00935714,-0.01049888,-0.00917882,-0.00439518,-0.01212736,0.00120114,-0.00287457,-0.02644329,-0.02583112,-0.00603884,-0.02084542,-0.00564995,-0.00776755,-0.01899669,0.01428201,-0.00745464,-0.00824457,-0.02745498,0.06661465,-0.02388665,-0.01569265,-0.01408093,-0.01669677,-0.02155335,0.01785192,-0.01791512,-0.01005531,8.66e-06,-0.01937039,-0.00818836,-0.00882789,-0.01505313,-0.0249895,0.00550169,-0.0124646,-0.02834369,-0.03460536,-0.00760046,-0.0035688,-0.02190571,-0.01070246,-0.00040606,-0.01286715,-0.0110564,3.144e-05,0.0015156,-0.00641406,-0.01122351,-0.02497127,-0.00933375,-0.00424177,-0.03049172,-0.02208651,-0.00495118,0.01864639,-0.01881896,-0.01219875,-0.0108012,-0.01860171,-0.00072202,-0.00921679,-0.0123841,-0.0225119,-0.01242056,-0.02011322,-0.00433746,-0.02122825,-0.01047916,-0.02331241,-0.01761129,-0.01833589,-0.01431489,-0.01093032,-0.02147282,0.00536801,-0.01638384,-0.00476282,-0.00710981,-0.01827361,-0.01556355,0.9964247,0.00620199,-0.01028471,-0.00917728,-0.01181442,0.00920979
"Np2_503288",-0.00879295,-0.01650688,-0.00600693,0.0015718,-0.01707504,-0.00460635,-0.01124325,-0.01018595,-0.03153525,-0.00205579,0.00221742,-0.02962881,0.00371373,-0.00617253,-0.0083433,-0.03047792,-0.01897999,-0.01860171,-0.00263608,-0.01725884,0.00737624,-0.0184711,0.0018893,-0.00991556,-0.01469614,-0.0203122,0.0273963,0.00143205,-0.00281077,-0.00312827,-0.01364038,-0.0077858,-0.01792571,0.00763146,-0.00939147,-0.02524931,-0.00796504,0.00966097,0.00243009,-0.00128409,-0.01438775,-0.02543912,-0.00516993,-0.03044609,-0.01817333,-0.00692903,-0.01291577,-0.0027804,-0.01983522,-0.00275001,-0.0155438,0.00416944,0.02475923,0.00292835,-0.01944027,-0.01020722,-0.01811104,0.02380371,-0.00779491,-0.00904513,-0.02077249,-0.00036504,-0.01016317,-0.02475558,-0.01206813,-0.00672094,-0.00758224,-0.02234783,-0.02047325,-0.00097268,0.00777424,-0.00450001,-0.02764333,-0.01584002,-0.01537215,-0.02005856,0.00748715,-0.02206982,-0.01031812,-0.03069672,-0.01781333,-0.02012843,-0.01245395,-0.01450019,-0.02403552,-0.01545724,-0.02863077,0.00077884,-0.02159888,-0.00886739,-0.00620899,-0.00369489,-0.01987168,-0.00622417,0.00620199,0.99611476,-0.01005988,-0.01988989,-0.01143769,-0.00028756
"Np2_503029",-0.00370856,-0.00580186,-0.02765853,-0.01597826,-0.0012051,-0.0201816,0.0129817,-0.01330466,-0.00655077,0.00667443,-0.02748539,-0.02165815,0.00378513,-0.01384851,-0.02224755,-0.01886147,-0.01404751,-0.02096088,-0.02474343,-0.02751728,0.00699192,-0.03860364,-0.00168513,0.00443529,-0.0055102,0.00133026,-0.00838279,-0.0042691,-0.02810817,-0.00882943,-0.01250563,-0.01272741,-0.01223369,-0.01174152,-0.01418117,-0.00922743,-0.03022427,-0.00485093,-8.097e-05,-0.01716318,-0.01036673,0.00152016,-0.00449089,0.01504615,-0.0240264,-0.01901037,-0.0066161,0.00792464,-0.00958592,0.00127102,-0.00848459,-0.02446996,-0.00904515,0.0057341,-0.01010242,-0.00102129,-0.01272284,-0.00726628,-0.02169915,0.00393854,0.01727615,-0.01411739,-0.01161088,0.00448238,-0.01032573,-0.01029536,0.00540143,-0.01407335,-0.00460331,-0.01457311,-0.02420716,-0.00442862,0.01238012,-0.0317191,-0.00497093,-0.0139108,0.00527991,0.00595287,-0.02893156,-0.02075125,-0.01120984,-0.01063867,-0.01709174,-0.00561806,-0.00588694,-0.02222178,-0.01488756,-0.01920179,-0.01727405,-0.01350518,-0.02375907,-0.00012959,-0.00384984,-0.00751997,-0.01028471,-0.01005988,1.00430987,-0.01602078,-0.00893576,-0.01130554
"Np2_503948",0.00074085,-0.0233792,-0.03338696,-0.00530056,-0.01787101,-0.00631379,-0.01310259,-0.02267893,-0.00027845,-0.01804267,-0.00192058,-0.0085499,-0.00710829,-0.00362653,-0.01551947,-0.01015859,0.0034661,-0.00299154,0.00158092,0.00442769,-0.0265359,0.02341935,-0.00908462,0.00113734,-0.02399902,-0.01548756,-0.01882042,0.00185131,-0.01120221,-0.02184953,-0.02658908,-0.01116423,-0.00930335,-0.01549517,-0.02537834,0.00980528,0.00688556,0.00704205,-0.02312709,-0.00694118,-0.01943718,-0.01134804,-0.02313162,-0.00891144,-0.01790595,-0.02078918,0.01682193,-0.01967874,-0.01030139,-0.0132682,-0.02378332,-0.002551,-0.02236907,-0.01776769,-0.02221107,-0.00750931,-0.00417188,-0.00934894,-0.003426,0.00094441,0.00653465,0.00263668,0.01638443,-0.00990492,0.02556886,-0.01739103,-0.00306142,-0.00977581,-0.02688987,-0.01285802,-0.00942791,-0.01258764,-0.01507133,-0.00022984,-0.01662385,-0.01872781,0.02218587,-0.01587799,0.00422868,-0.02404915,-0.00873523,-0.02031677,-0.01005985,-0.02592981,-0.02240095,-0.01549368,0.0070314,-0.02113251,-0.02786357,-0.00434657,-0.0022958,-0.00221225,-0.02051576,0.00968981,-0.00917728,-0.01988989,-0.01602078,0.97811407,-0.02104439,-0.00366602
"Np2_503119",-0.02483455,-0.03406753,-0.00837671,-0.0196347,-0.01853335,-0.01274867,0.02193368,0.00035653,-0.02433475,-0.00290648,-0.00379819,-0.00921222,-0.02250581,-0.00595986,0.22702449,-0.01082092,-0.01056422,-0.01124931,0.0112484,0.00087909,-0.00517144,-0.0129416,0.0172929,-0.00636088,-0.02162319,-0.02769497,-0.034066,-0.01415382,-0.01778898,-0.01613169,-0.00598415,2.232e-05,0.02482145,-0.02572778,-0.01647042,0.01020632,0.00257743,-0.03083803,-0.01209243,-0.02127535,0.00663644,-0.01930199,-0.02364206,-0.01959977,-0.02616374,-0.00823544,-0.03017263,-0.00074481,-0.01855917,-0.00633507,-0.02657239,0.00559738,-0.02242378,-0.01417658,-0.01542986,-0.01880527,-0.03308926,-0.01304945,-0.00317687,0.00757373,-0.00263455,-0.014128,-0.02529331,-0.02150471,-0.02765399,-0.02276255,-0.0046352,-0.02228706,-0.00476584,-0.03326853,-0.00872307,-0.02950425,-0.0095054,-0.02899534,-0.00650065,0.00081377,-0.01432702,-0.03036405,-0.00706727,-0.01666032,-0.01137238,0.00970653,-0.02500162,-0.0123127,-0.00270748,0.00222501,-0.01429054,-0.02407349,-0.01789229,-0.01047762,0.01177706,-0.00530513,-0.00583528,-0.02894977,-0.01181442,-0.01143769,-0.00893576,-0.02104439,0.99015909,-0.00767034
"Np2_503492",-0.02188751,-0.02808232,-0.00937931,-0.02306784,0.00355421,-0.01572609,-0.00732399,-0.02252096,-0.00908309,-0.02715115,-0.02333369,-0.01249346,0.00824062,-0.0157732,-0.01004468,-0.01622887,-0.01976991,-0.02197409,-0.01694592,-0.00954186,-0.00283204,0.00063908,0.03178504,-0.00493294,-0.0127517,-0.00408833,0.01111167,0.00428793,-0.01666486,-0.00771592,-0.01792421,-0.01905744,-0.01248737,0.00851252,-0.01914402,-0.01373457,-0.01741377,-0.00540843,-0.01233549,0.00202753,0.00274757,-0.00131599,-0.0018583,0.00355117,-0.00757009,0.00397804,-0.01340188,-0.01450778,-0.00908005,-0.02936451,-0.025904,-0.00588693,-0.01294465,-0.015483,-0.00655837,0.00069984,-0.0059887,-0.01465969,-0.01405356,0.00201386,-0.0112326,0.00476949,-0.01201646,-0.01005077,-0.00161677,0.00768008,-0.01384088,-0.03027749,-0.01442726,0.01828939,-0.01656156,-0.00058075,-0.0206859,-0.01708567,-0.0134277,0.00391273,-0.02262126,-0.02483456,-0.00837369,-0.00551019,-0.00584288,-0.02076644,-0.01810496,-0.02531611,-0.01373607,-0.0056135,-0.01696414,-0.00745464,-0.01585672,-0.0178604,-0.02127837,-0.005852,-0.00319207,-0.02433173,0.00920979,-0.00028756,-0.01130554,-0.00366602,-0.00767034,0.99043257
