"","Np2_503743","Np2_503776","Np2_500070","Np2_503211","Np2_500364","Np2_500237","Np2_500988","Np2_503273","Np2_504386","Np2_500222","Np2_503725","Np2_503529","Np2_503950","Np2_503560","Np2_502181","Np2_503965","Np2_503522","Np2_504620","Np2_501956","Np2_500857","Np2_502712","Np2_504131","Np2_504628","Np2_501439","Np2_501016","Np2_501451","Np2_502846","Np2_502358","Np2_504421","Np2_502938","Np2_500330","Np2_500795","Np2_501505","Np2_501469","Np2_500920","Np2_502351","Np2_504316","Np2_502744","Np2_503289","Np2_502669","Np2_504468","Np2_502524","Np2_502778","Np2_500880","Np2_503517","Np2_502059","Np2_503520","Np2_503718","Np2_501083","Np2_501582","Np2_500003","Np2_502283","Np2_500469","Np2_501160","Np2_502195","Np2_502118","Np2_501370","Np2_501622","Np2_502703","Np2_503014","Np2_500176","Np2_504949","Np2_504339","Np2_501067","Np2_503186","Np2_502872","Np2_503469","Np2_501601","Np2_502466","Np2_501253","Np2_504090","Np2_501585","Np2_501284","Np2_501741","Np2_500754","Np2_501850","Np2_501260","Np2_504871","Np2_503828","Np2_504827","Np2_500055","Np2_500636","Np2_502344","Np2_503650","Np2_503608","Np2_502645","Np2_500714","Np2_504305","Np2_504565","Np2_504427","Np2_502794","Np2_501374","Np2_504604","Np2_503872","Np2_501874","Np2_504622","Np2_500778","Np2_500086","Np2_503137","Np2_501285"
"Np2_500714",-0.01562724,0.00050871,-0.02749407,-0.0053009,0.00127593,-0.01852291,-0.00331524,-0.01219221,-0.02587911,-0.0008966,-0.00284731,-0.01723158,-0.00637501,0.00410934,-0.00284123,-0.01559987,0.00221483,-0.02687421,-0.01246416,-0.01798512,0.00838753,0.00101159,-0.02086558,-0.00871616,-0.00819052,-0.00684143,-0.00933298,-0.01189446,-0.01861863,-0.01348054,-0.00251004,-0.02021535,-0.01393785,-0.00489678,0.01026228,-0.01561509,-0.01764783,-0.01751412,-0.0154616,-0.00471143,-0.01390439,-0.00677609,-0.01312503,-0.00936793,-0.01099809,-0.0149603,-0.00354465,-0.02000726,-0.02893279,-0.0120585,-0.02443436,-0.0145592,-0.01728929,-0.03581805,-0.02004521,-0.01561813,-0.00356135,-0.00852019,-0.01184278,-0.01269963,-0.01315845,-0.01259329,-0.02390104,-0.00337297,-0.01570927,-0.01778757,-0.00118677,-0.01697481,-0.02138364,-0.01216181,-0.00863564,-0.00628232,-0.01738499,-0.00738076,-0.01146145,-0.02399831,0.00227407,-0.01738804,-0.02032775,-0.02832965,-0.00868729,0.00691083,-0.01259479,-0.01098745,-0.01227577,-0.01235931,1.02668149,-0.00343678,-0.0028306,-0.01161945,0.01746199,-0.01194153,-0.01973072,-0.01166046,-0.00563817,0.06328098,0.00350619,-0.0191686,0.00296685,0.00619982
"Np2_504305",-0.00779247,-0.01566064,-0.00507452,-0.01068361,-0.02157821,-0.00567462,-0.00915369,-0.03778089,-0.03278101,-0.01159666,-0.01415506,-0.01501802,0.03640247,0.00601903,-0.01490861,-0.02310948,-0.00286401,-0.00597392,-0.00311014,-0.01334076,-0.0267724,0.00200973,-0.00406725,-0.01106035,-0.02177715,-0.00022204,0.00792111,-0.00573084,-0.01306273,0.00286203,-0.02050244,-0.02195184,0.00453169,0.00506493,-0.01441485,-0.00458988,0.00781021,-0.01514864,-0.01264035,0.00054061,-0.00363883,-0.02127427,-0.00209984,-0.0066986,-0.00756913,-0.01350636,-0.00604077,-0.01293209,-0.01821144,-0.01318729,0.00299876,-0.00611673,-0.01218916,-0.02752748,-0.00598152,-0.016595,0.02098511,-0.01390287,-0.01646584,0.02384889,-0.01565456,-0.00187195,-0.00710272,-0.00571716,-0.00863412,-0.02408179,-0.00353097,-0.03238453,-0.01430849,-0.0243811,-0.02662807,-0.01759007,2.103e-05,-0.03464062,-0.00134781,-0.01418851,-0.01951648,-0.0135033,-0.01720265,-0.02398914,-0.01969119,-0.00485271,-0.01129278,0.00611474,-0.01705076,-0.00406877,-0.00343678,1.01241974,-0.02978657,-0.01183669,-0.00873439,-0.00167597,-0.02526532,-0.01446042,-0.00691889,-0.02216603,-0.00521884,-0.01801851,0.00533232,0.00674218
"Np2_504565",-0.00657857,0.01684969,0.01604144,-0.01843326,-0.01094492,0.00252779,0.01591231,-0.02319757,-0.03263053,-0.00992699,0.00513785,-0.00529633,-0.01753232,-0.00795957,-0.02387365,0.00393156,-0.00696749,0.00633045,-0.0102521,-0.02276157,-0.00869486,-0.00832265,-0.00665148,-0.020785,-0.00947273,0.00539765,-0.01973064,-0.01743054,0.00273592,0.03187808,-0.02354239,-0.01861097,-0.02266436,-0.01499063,-0.00803551,-0.01401071,-0.00981455,-0.02593674,-0.0067168,-0.01571681,-0.01944047,-0.02841619,0.03512011,-0.00624433,0.01400265,0.00867313,-0.02077893,0.00742432,-0.02064371,-0.00939068,-0.0150818,-0.00262397,-0.02100227,-0.0054999,0.00708248,-0.01219066,-0.01958024,0.00751699,-0.00689609,-0.0044106,-0.01459258,-0.00901391,-0.02184087,0.03712399,-0.02549923,-0.00402927,-0.01842106,-0.00306455,-0.02190618,0.00828115,-0.02237565,-0.0223012,-0.03142882,-0.01489188,0.00396802,-0.03105361,-0.00721209,-0.00469318,-0.0188753,0.00457116,-0.01027336,-0.02703518,-0.02390398,-0.01515622,-0.01158296,-0.01743962,-0.0028306,-0.02978657,0.98187535,-0.02961333,-0.01329361,-0.01838916,-0.0153917,-0.00048487,-0.00935118,-0.02383867,0.00192008,-0.01619689,-0.02596563,-0.00814794
"Np2_504427",-0.01354432,-0.0147278,-0.00383784,-0.00580072,-0.00925096,-0.00656489,-0.02584409,-0.00783042,-0.00556523,-0.00580224,-0.01018373,-0.01469287,-0.00763445,-0.0080887,-0.02704128,-0.0188343,-0.01211014,-0.02236047,-0.00293694,-0.01377524,-0.02796647,-0.00708447,-0.01483261,-0.02319302,-0.01810965,-0.01630481,-0.0099847,-0.03594258,-0.02094151,-0.01671498,0.00792868,-0.00081303,-0.01762807,-0.00053502,-0.02031861,-0.01550718,-0.01009562,0.00021701,-0.01125174,-0.0123517,-0.00817529,-0.00773168,-0.00283818,-0.01396969,-0.01620755,-0.00406574,-0.03458127,0.00349707,-0.01743052,-0.01027944,0.00362772,0.03522799,-0.02963919,-0.01337719,0.00254754,0.00302458,0.00201579,-0.01327388,-0.02464846,-0.01456675,-0.01806406,-0.01066229,-0.01574111,-0.00311317,0.04410496,-0.0103873,-0.02022137,-0.00744758,-0.01489489,-0.02101745,-0.00852775,-0.00176864,-0.0005654,-0.00180358,-0.01135354,-0.00216517,-0.01584899,-0.02426864,-0.01885252,0.03269997,-0.00052742,-0.00376797,-0.01339843,-0.01148725,-0.00715437,-0.01164371,-0.01161945,-0.01183669,-0.02961333,0.98936634,-0.00111688,-0.00013545,0.00787552,-0.02385843,-0.00765722,-0.02016971,0.00239864,-0.01207215,-0.00968694,-0.01055594
"Np2_502794",4.078e-05,-0.01420821,-0.01547221,-0.02366402,0.00463803,-0.01121073,-0.01043591,-0.0194648,0.00786792,-0.02032319,-0.00632181,-0.00429818,-0.01212837,-0.0055941,-0.01482351,-0.01193389,0.00269034,-0.0057369,-0.00013849,-0.02373845,-0.01498909,-0.00398217,-0.00610911,-0.02343304,-0.02624976,-0.01867178,-0.0131113,-0.01081119,-0.02224501,-0.00616837,-0.02436735,0.00016232,0.0043129,-0.02508298,-0.02420482,0.00430682,-0.01200683,0.00180006,-0.00100901,-0.0030205,-0.01555577,-0.00675632,-0.02480341,-0.00889237,-0.00110321,-0.02633485,-0.01036148,-0.01937975,-0.03635725,-0.02267341,-0.01727408,-0.02183177,-0.02182722,-0.0190865,-0.02382352,-0.01772527,-0.00490891,-0.00485423,0.07917972,-0.00797019,0.01420773,-0.00087533,-0.01263882,-0.02279952,-0.02602033,-0.01153888,-0.00025547,-0.02394354,-0.00085405,-0.0176113,-0.00770432,-0.01947996,-0.00110929,-0.02513615,-0.01144165,-0.02489004,-0.00621395,0.00830698,0.00658263,-0.03727336,-0.0110983,-0.0214793,-0.00740958,0.00832673,-0.00769825,-0.01689725,0.01746199,-0.00873439,-0.01329361,-0.00111688,0.98387193,0.00068798,-0.00011266,0.00552677,-0.01017612,-0.00081151,-0.01288189,0.00303217,-0.02846176,-0.00183244
"Np2_501374",-0.00748556,-0.00365554,-0.01570618,0.00329653,-0.0153462,-0.01706591,-0.01750648,-0.02699114,-0.01302775,-0.01994946,-0.00989811,0.00321601,-0.02861826,-0.01296852,-0.01095551,-0.00548319,-0.01152067,0.00040995,-0.00903214,-0.02230125,-0.01719808,-0.01059696,-0.00315266,-0.01075344,-0.00597391,-0.01298069,-0.01896647,-0.01697023,-0.01913664,-0.00761774,0.00046617,-0.00888325,0.00316739,-0.01893612,-0.0107656,-0.0179562,-0.00510034,0.00764307,-0.01126997,-0.01540841,-0.00758582,-0.00942108,-0.01531422,-0.01930527,0.0021571,-0.01274368,-0.02123016,-0.01475213,-0.01911993,-0.0192612,-0.00945604,-0.02358499,-0.01492074,-0.01582621,0.0049601,-0.03011321,-0.00651019,0.00083687,0.00495858,-0.00592529,0.00911219,-0.00399585,-0.00360541,-0.02592006,-0.01455613,-0.00843051,-0.003376,0.00316891,-0.01369773,0.00722225,-0.0173576,-0.00406573,-0.02428384,-0.00972189,-0.01744875,-0.0126662,-0.00097863,-0.00256168,-0.02904967,-0.00788207,0.01008906,-0.00105156,-0.00095888,-0.01317665,-0.02114966,-0.0057369,-0.01194153,-0.00167597,-0.01838916,-0.00013545,0.00068798,0.98963376,-0.02632571,-0.00929193,0.01875939,0.00184109,-0.01782551,0.00021549,0.01004501,-0.0356417
"Np2_504604",-0.01056508,-0.01782555,0.00081255,-0.00221378,-0.02009691,-0.01741078,-0.0131417,-0.02049942,0.02688735,-0.01254618,-0.00933144,-0.01080209,-0.01361876,-0.02212503,-0.01996009,0.00571819,-0.01004245,-0.01558313,-0.00557891,0.00576379,-0.01435254,0.00896026,-0.00820719,-0.00107131,-0.01467465,-0.00253891,-0.01627286,0.00091587,-0.0168988,-0.00522797,-0.00154986,-0.01363394,-0.0126738,-0.00864627,-0.01354126,-0.00371632,-0.01380106,-0.01564237,-0.01237447,0.00308535,-0.00580375,0.02107475,-0.01808988,-0.01630782,-0.01793798,-0.00670771,-0.01169994,-0.02087015,-0.01536284,-0.01368103,-0.00417969,0.00250499,-0.0028078,-0.01085373,-0.02288312,-0.01131559,-0.02812449,0.00337857,0.01084262,-0.03437619,0.00132303,0.0056863,-0.01580037,-0.0185168,-0.01687602,0.00808821,0.0029638,-0.03044746,-0.00568677,-0.02821716,-0.01390436,-0.02264153,-0.01384208,-0.01037062,-0.02736487,0.00370065,-0.01408515,-0.00366617,0.00174993,-0.01035389,-0.01532334,0.00012282,-0.01649618,-0.01944658,-0.01374638,0.00227407,-0.01973072,-0.02526532,-0.0153917,0.00787552,-0.00011266,-0.02632571,0.9953257,-0.00796563,-0.0302013,-0.0191655,-0.00844723,-0.01410643,0.01532136,-0.01897104
"Np2_503872",-0.00826797,-0.00550142,-0.011627,-0.02665542,0.01744683,-0.01496175,-0.00370415,-0.01136571,-0.0153294,-0.00705865,-0.01751711,-0.00318762,-0.01436014,-0.021651,0.00786034,0.00026714,-0.02536857,-0.01343795,-0.02622238,-0.01336048,-0.01995549,0.00730732,0.01125734,0.00122579,-0.00994673,-0.02743632,-0.01306421,-0.02185459,0.00256576,-0.0131098,-0.00153163,-0.0124003,0.00208113,0.00884328,-0.01595381,-0.01706743,-0.02153097,-0.01683952,-0.00430425,-0.01558312,-0.01581252,0.00119085,-0.01791971,-0.0146184,-0.01062736,-0.00395483,-0.0054528,-0.02130766,-0.02765046,-0.01518203,-0.03090021,-0.00978265,-0.00096648,-0.00840469,-0.0268149,-0.00643576,-0.0141292,-0.01604954,-0.01785288,-0.00351729,-0.00610304,-0.01358987,-0.0168456,-0.01515621,-0.00941347,-0.00313595,0.00176664,0.00086726,-0.01432821,-0.00130831,0.01346025,-0.01472322,0.01215523,-0.01703705,-0.01716769,-0.00326965,-0.0209035,0.00744253,-0.00917038,-0.00486638,0.00383737,-0.02355915,-0.01556638,-0.00818593,-0.00901848,-0.00302505,-0.01166046,-0.01446042,-0.00048487,-0.02385843,0.00552677,-0.00929193,-0.00796563,0.9832064,-0.00815402,-0.00744908,-0.00797321,-0.00861891,-0.01109527,-0.01864895
"Np2_501874",-0.01090538,-0.00358109,-0.01320094,-0.01015033,-0.01420828,-0.00620483,-0.02138207,-0.01932048,-0.01401677,-0.01865962,-0.01529295,0.00192313,-0.02839189,-0.00514593,-0.01391956,0.00689712,-0.01342124,-0.0013387,-0.02232705,-0.01842869,-0.00967934,-3.974e-05,-0.02191683,0.01347697,0.03025859,-0.01503319,0.00222545,-0.01780733,-0.02422763,-0.02136843,-0.00690368,-0.02947054,-0.00010051,0.00043275,-0.00734882,0.00855312,-0.00426627,-0.01127302,-0.01134746,-0.01624552,-0.01799416,-0.00402928,-0.00202236,-0.00130375,-0.00825127,-0.01889814,-0.01492681,-0.01087957,-0.03165521,-0.01417325,-0.00376038,-0.00634308,0.00551159,-0.01514407,-0.02291957,-0.00709816,-0.0117531,0.00941908,-0.02109799,-0.00417967,-0.00843661,-0.01501189,-0.01796377,-0.01004548,-0.02997798,-0.01428111,0.00186388,0.00719339,0.00278454,-0.00227455,-0.00117917,-0.00946056,-0.0111439,-0.01223017,-0.01038579,0.00153724,-0.02430054,0.00222241,-0.0099847,-0.00993458,-0.00928282,-0.02072729,0.00352137,-0.00839255,-0.01864442,-0.00414322,-0.00563817,-0.00691889,-0.00935118,-0.00765722,-0.01017612,0.01875939,-0.0302013,-0.00815402,0.98871904,-0.01418846,-0.01562412,-0.02872764,-0.01935389,-0.0234133
"Np2_504622",-0.02113902,-0.00758583,-0.01629412,0.0016451,-0.00818597,-0.01932501,0.00044034,-0.02697139,-0.01817343,-0.02463936,-0.00775142,-0.02350298,-0.00900024,-0.00246597,0.00334514,-0.00515958,-0.0026893,-0.00017799,-0.01630477,-0.02562384,-0.00168204,0.00096904,-0.01391954,0.00825685,-0.00823303,-0.00141466,-0.01119858,-0.00935424,-0.02367462,-0.01367496,-0.00072948,0.00784817,-0.00608026,-0.00478738,-0.02457096,-0.00699788,-0.03607317,-0.01421428,-0.01094638,-0.01143862,-0.00771799,-0.01137635,-0.03701965,0.02158213,-0.01392716,-0.01226815,-0.02971817,-0.01883434,-0.00527505,-0.01939337,-0.00639779,-0.01596901,0.00819153,0.01548998,-0.01917615,-0.01945874,-0.0262406,-0.01327236,0.00588987,-0.00241128,-0.01213748,-0.02403012,-0.00662413,-0.01192326,0.05246231,-0.01205694,-0.0124717,-0.02233466,-0.0150453,-0.01630628,-0.02113595,-0.02349229,-0.01925057,0.00138835,-0.0224425,-0.01036757,-0.00688393,-0.0178863,-0.02052216,-0.01317968,-0.02149145,-0.00574146,0.01227828,-0.0243993,-0.01763563,-0.00814794,0.06328098,-0.02216603,-0.02383867,-0.02016971,-0.00081151,0.00184109,-0.0191655,-0.00744908,-0.01418846,0.98526681,-0.00109409,-0.00128399,-0.01257198,0.00524571
"Np2_500778",-0.0008495,0.00176512,-0.01226052,-0.00070213,-0.00962165,-0.01498757,-0.01436466,-0.01412616,0.00074875,-0.0066287,-0.01784677,0.00483856,-0.01119555,-0.0048132,-0.03440047,-0.01647034,-0.01126542,-0.01103298,-0.00269993,-0.0252364,-0.00767545,-0.0253822,-0.01003786,-0.00123082,-0.01149181,-0.0019388,-0.03390363,0.01731612,-0.00520821,-0.00447593,-0.00763442,-0.02594738,-0.0146564,-0.00804616,-0.01294114,-0.01891634,-0.01137785,-0.01124414,-0.01739554,0.01006626,-0.01416717,-0.02466212,-0.01414742,0.01498101,-0.02417444,-0.01978081,-0.03221729,-0.01844691,-0.02311854,-0.0180944,-0.01102389,-0.01360658,0.00098272,-0.00994976,-0.0124079,-0.00479041,-0.03360131,-0.01516381,0.00430226,-0.01372203,-0.00521732,0.02284613,-0.02644263,-0.00804159,-0.02356825,-0.00589641,-0.00813426,-0.00356438,-0.01177132,-0.0200208,-0.00190993,-0.01733174,-0.01005155,-0.00885895,-0.00032992,-0.01438597,-0.01728314,-0.02190467,-0.01679241,-0.01188071,-0.01669822,0.01074992,-0.01832683,-0.0129214,-0.00706928,0.01867428,0.00350619,-0.00521884,0.00192008,0.00239864,-0.01288189,-0.01782551,-0.00844723,-0.00797321,-0.01562412,-0.00109409,0.97312624,0.01520739,-0.00534797,0.01520434
"Np2_500086",-0.00726832,-0.00419792,-0.01017158,-0.0080325,-0.02713104,0.00062265,0.00230901,-0.00869488,-0.01493744,-0.02170723,0.00110577,-0.00628992,-0.0072835,-0.00378772,-0.00390166,-0.01225446,-0.0254324,-0.01076713,0.00181981,0.00662976,0.00261742,-0.01007587,0.00177424,-0.00157265,-0.01016248,-0.02689246,-0.01692613,0.00208569,-0.01010778,-0.026543,0.00919118,-0.01671801,-0.01636558,-0.01264188,-0.00052134,-0.00269842,-0.02751985,-0.00748403,3.774e-05,-0.02126815,0.00250651,-0.01133078,-0.01418543,-0.01696109,-0.00552574,-0.00219555,-0.01311284,-0.00602709,-0.00522948,-0.02071513,-0.01592348,0.02023458,-0.0122727,-0.01864746,-0.0136613,-0.01257657,-0.01085068,-0.01307487,0.01292398,-0.00023876,-0.01543426,-0.00605747,-0.00399585,-0.02858938,-0.01525042,-0.0053267,-0.0233647,-0.0148448,-0.0042131,-0.01231067,0.00033095,-0.01493896,-0.0284724,-0.01436623,-0.01115453,-0.00196615,-0.0214231,-0.02361386,-0.02184392,-0.0087283,-0.02250936,0.0041792,-0.01243979,-0.01934023,-0.01394388,-0.01311587,-0.0191686,-0.01801851,-0.01619689,-0.01207215,0.00303217,0.00021549,-0.01410643,-0.00861891,-0.02872764,-0.00128399,0.01520739,0.99569037,-0.009336,-0.01111655
"Np2_503137",-0.00017343,-0.00804161,-0.01386334,-0.01278774,-0.01654185,-0.0085384,-0.00837127,-0.01041163,-0.011033,-0.03360294,0.01625264,-0.00299316,-0.00277135,-0.01583535,-0.01473388,-0.02156743,-0.01514711,-0.02524552,-0.01174704,-0.01574875,-0.02234376,-0.00252522,-0.01209645,-0.00435287,-0.00899266,-0.01250517,-0.02016212,-0.01451969,-0.01516686,-0.00942109,0.02251494,-0.00567309,0.00516217,-0.02286642,-0.01089778,-0.00806136,-0.01753841,-0.01239119,-7.83e-06,-0.02161757,-0.00756607,-0.01092058,0.02192702,-0.01715859,0.00217684,-0.01333163,-0.00905645,-0.01442853,0.00384041,-0.01817799,-0.00837281,-0.02690759,0.0036338,0.0031841,0.00209329,-0.0080644,-0.00162886,0.00662976,-0.01370839,-0.01076713,-0.00499704,-0.00443188,-0.01346074,-0.00113664,-0.02927307,-0.02390705,-0.01778907,-0.03631174,-0.01048758,-0.0064312,-0.02128789,-0.02440385,-0.01393323,-0.0093983,-0.01226358,-0.01401378,-0.00764356,-0.01515167,-0.01171057,-0.01819319,-0.00265284,3.167e-05,-0.01066228,-0.00525683,-0.02735883,-0.00617293,0.00296685,0.00533232,-0.02596563,-0.00968694,-0.02846176,0.01004501,0.01532136,-0.01109527,-0.01935389,-0.01257198,-0.00534797,-0.009336,0.99575115,-0.00159089
"Np2_501285",-0.01669067,-0.01574721,-0.00440149,0.01961476,-0.01315695,-0.01016702,-0.0188115,-0.02738462,-0.01706742,-0.01745638,-0.01089929,-0.00067175,-0.01549046,-0.01488125,0.00262805,-0.01119402,-0.01647188,-0.01137786,-0.01322374,0.01984415,0.00656441,-0.03241177,-0.01752318,-0.02193355,-0.03325805,-0.02461661,-0.02498115,0.00770386,-0.01588393,0.013714,-0.01466396,-0.01459409,-0.00634157,-0.00671986,-0.01678028,-0.01865353,-0.01126695,-0.02222372,-0.00710573,-0.01094032,-0.02013325,-0.01725886,-0.01661925,-0.02562381,-0.01540387,-0.00949097,0.01726901,-0.01909565,-0.02270382,-0.00719689,-0.00088596,-0.00270905,-0.00376797,-0.02533516,-0.00819504,-0.01379499,-0.01860186,-0.01383752,-0.01898319,-0.01376306,-0.01209495,-0.00712398,0.00298964,-0.01628653,-0.01343036,-0.00487396,-0.00787144,0.02434871,-0.0315625,0.00789224,-0.00422981,-0.0225382,-0.0164734,-0.02150971,0.01892346,-0.0021211,-0.02172998,-0.02270534,-0.02351811,0.00570148,-0.00109105,-0.02256254,0.00502845,-0.01174704,-0.00862955,0.05251239,0.00619982,0.00674218,-0.00814794,-0.01055594,-0.00183244,-0.0356417,-0.01897104,-0.01864895,-0.0234133,0.00524571,0.01520434,-0.01111655,-0.00159089,0.98702331
