"","Np2_500824","Np2_501822","Np2_503449","Np2_503188","Np2_500194","Np2_503247","Np2_502041","Np2_503572","Np2_501898","Np2_500192","Np2_501119","Np2_503887","Np2_503528","Np2_504286","Np2_500770","Np2_501096","Np2_501319","Np2_502938","Np2_503037","Np2_502172","Np2_503410","Np2_503828","Np2_500629","Np2_501178","Np2_502080","Np2_504654","Np2_504312","Np2_504198","Np2_500954","Np2_501476","Np2_501857","Np2_502740","Np2_500679","Np2_502085","Np2_503411","Np2_501957","Np2_503078","Np2_500977","Np2_500493","Np2_502953","Np2_502956","Np2_504149","Np2_503968","Np2_504387","Np2_503252","Np2_500448","Np2_504563","Np2_504108","Np2_500254","Np2_500308","Np2_501002","Np2_503114","Np2_502528","Np2_502370","Np2_502306","Np2_504201","Np2_502746","Np2_503603","Np2_501354","Np2_503885","Np2_503498","Np2_504939","Np2_500741","Np2_504692","Np2_501361","Np2_500085","Np2_502702","Np2_500025","Np2_500050","Np2_501712","Np2_502537","Np2_503115","Np2_501335","Np2_503540","Np2_504674","Np2_501281","Np2_502967","Np2_504749","Np2_500363","Np2_502437","Np2_504921","Np2_500347","Np2_503175","Np2_502379","Np2_503329","Np2_500789","Np2_502075","Np2_501262","Np2_501269","Np2_501415","Np2_500583","Np2_503850","Np2_500170","Np2_501930","Np2_501798","Np2_500883","Np2_502533","Np2_501625","Np2_503663","Np2_501299"
"Np2_502075",-0.00912673,0.00504617,-0.00042225,-0.01306687,-0.04171994,-0.01769432,-0.00390923,-0.0008146,-0.01687469,-0.0086766,-0.00761211,-0.01545741,-0.00925447,0.00033506,-0.00113546,-0.00860057,-0.0044947,0.00019363,-0.00490071,0.01057087,-0.03095484,-0.02393679,-0.00554549,-0.03848538,-0.01146404,-0.01643824,-0.02277653,-0.01296651,-0.02970486,-0.00823712,-0.00045419,-0.01730202,-0.02069164,0.00612436,0.01411715,0.00407597,-0.01587711,-0.0126578,-0.01607631,-0.00261967,-0.0091617,-0.01607786,-0.00705249,-0.00610055,-0.00841657,0.00773326,-0.03587735,-0.01577067,-0.00915411,-0.02766101,0.01549034,-0.02222911,-0.03576179,-0.00609143,-0.02077074,-0.00833902,-0.00625717,-0.02848524,-0.01008934,-0.02617682,-0.00351839,-0.01924698,-0.01019274,-0.01270495,-0.01406749,-0.03090161,-0.02311261,-0.02848828,-0.03333934,-0.03035262,-0.00965897,-0.01705258,0.24169398,0.019178,0.00273928,-0.01282964,-0.01291633,-0.01713322,-0.01624361,0.00476486,-0.02800317,-0.01688381,0.00108324,0.00111517,-0.02983409,-0.02808985,0.97844283,-0.02067189,-0.0291209,-0.01266996,-0.03254853,0.00238495,-0.01542394,-0.0297641,-0.01855202,-0.00011203,-0.01111732,0.01348148,-0.0071331,0.00580652
"Np2_501262",-0.01081625,-0.03876673,0.00412312,-0.00867359,0.00920685,-0.00980345,-0.01046499,-0.00372066,0.00135696,0.00727401,-0.0150803,-0.01319311,-0.03116932,-0.00895796,-0.00388945,-0.0137877,-0.01363567,-0.00332072,-0.02134102,-0.01240841,-0.00496763,-0.02958015,0.00675546,-0.03044246,-0.00965595,-0.01523844,-0.00211176,-0.00096971,-0.00539039,-0.00460418,-0.03316597,0.00336277,-0.02603087,-0.02065672,-0.02741473,-0.01692643,-0.03429435,0.0125691,-0.01852619,-0.02058069,-0.02271268,-0.01259701,0.01741403,-0.01417701,-0.03276454,-0.01129224,0.00349203,-0.01365845,-0.02088027,-0.01475183,-0.02208769,-0.00019567,0.00786557,0.05441583,-0.00892603,-0.01641548,-0.01889574,0.00267237,-0.02257583,-0.0266498,-0.01220312,-0.01500578,-0.00975327,-0.00998443,-0.0235126,-0.01936106,-0.01917556,-0.00919214,-0.01602011,0.01449126,-0.00602604,-0.03045149,0.00444855,-0.00106398,-0.01506966,-0.00113699,-0.01810347,-0.01988725,-0.01899764,0.01706583,-0.02148092,-0.01537987,-0.02706649,0.00094638,-0.01494799,0.0053488,-0.02067189,1.00639399,0.002645,-0.01268671,-0.03074047,-0.00751633,0.0023515,0.01097388,0.0074352,-0.0056033,-0.01645652,0.01726652,-0.01444921,0.00350875
"Np2_501269",-0.00132099,0.00570465,-0.00949627,-0.01058359,0.02660978,-0.00547858,-0.02819032,-0.00243719,-0.01743282,-0.01729443,-0.02231276,-0.0233149,-0.002057,-0.01010762,-0.02800169,0.00118209,-0.01873915,-0.0073597,-0.00895642,-0.02374676,0.00194243,-0.01324176,-0.01796507,-0.01136676,-0.00457073,-0.00787217,-0.02409502,-0.00196729,-0.02326777,0.00625971,-0.02291037,-0.02363883,-0.00239308,0.00085209,-0.03343063,-0.02126955,0.005767,-0.02492533,-0.01845928,-0.01047714,-0.02158127,-0.02849747,-0.01871171,0.00733181,-0.00791019,-0.01806849,-0.00678183,-0.01374361,-0.02628788,0.01451256,-0.01806697,-0.01366302,-0.01426977,-0.02626661,-0.01737505,0.00281228,0.0070231,0.02554981,-0.00623742,-0.00225166,-0.01715452,0.00361368,0.00141475,-0.00824475,-0.00717417,-0.00134988,-0.01545897,-0.0077566,-0.00895796,-0.00064884,-0.02511997,-0.00407649,-0.00993119,-0.03049864,5.221e-05,-0.00928187,0.00401363,0.00846473,-0.01938694,-0.01221683,-0.0103129,-0.02671822,0.00371862,-0.01890791,-0.01214383,-0.00735817,-0.0291209,0.002645,1.00622365,0.01064693,-0.03447531,0.00228307,-0.0193276,-0.0062952,0.00126724,0.00571683,-0.01426062,-0.03254553,0.00325784,-0.01847448
"Np2_501415",0.01801928,-0.03289375,-0.0210262,-0.00462547,0.04853525,-0.00484292,-0.01919077,0.0067144,-0.03185208,0.02972256,0.00493517,-0.0137071,-0.00522311,-0.01753168,-0.00774899,-0.02525073,-0.02038454,-0.00383471,0.01038384,-0.02493593,0.0015136,-0.01093332,-0.01778562,-0.01787839,-0.00363093,-0.02001037,-0.02939007,-0.01349725,-0.01411617,-0.00709509,-0.01786467,-0.00825235,0.00189225,-0.0272535,-0.0075513,-0.00998898,-0.00895642,0.01737755,-0.00900356,-0.00968941,-0.00300136,-0.00915716,-0.01092875,-0.01028096,-0.02369809,-0.01317486,-0.00264856,-0.02223214,-0.01135761,0.0151482,-0.02944482,-0.01302735,-0.01591516,-0.03019304,-0.02084528,-0.01464841,-0.02473216,-0.00240373,-0.0059059,-0.00039944,-0.00572189,-0.01643218,-0.03459844,-0.02144747,-0.01657514,-0.04192519,-0.02212266,-0.02597763,-0.02033584,-0.02282367,-0.017337,-0.01758332,-0.01583453,-0.00933355,-0.00144113,-0.01336038,-0.00736426,0.00605898,0.02200353,0.01472698,-0.00602755,-0.02653876,-0.01571899,-0.01812018,-0.02078443,-0.00322491,-0.01266996,-0.01268671,0.01064693,0.99182982,0.0070672,0.01356362,-0.0249268,0.02551478,-0.0193869,0.0325086,-0.02366158,-0.02156909,-0.02469566,0.0052758
"Np2_500583",-0.01067938,-0.02479146,-0.01733394,-0.00488704,-0.02684902,0.00797352,-0.00850327,-0.00084654,-0.00215585,-0.0164641,0.06474127,-0.00393203,-0.01369644,-0.02676537,-0.01409333,0.00642241,-0.01045738,-0.00120694,-0.00554092,0.00795375,-0.01638808,-0.02336047,-0.00861883,-0.00779918,-0.00602147,0.0052758,-0.01824638,0.01893627,-0.00875113,0.00678586,-0.02071142,-0.0024311,-0.01889875,-0.01230805,0.00845864,-0.00675292,-0.03035571,-0.02698433,0.00609394,-0.01010303,-0.00402326,-0.0293399,-0.01119031,-0.00856561,-0.009513,-0.0155654,-0.00762429,-0.02097299,0.00967063,-0.02404329,-0.02484014,-0.0225652,-0.01055012,0.01592681,-0.01395954,-0.0238821,-0.02955582,0.01573518,-0.01346682,0.01332944,-0.02529632,-0.01152336,-0.02010922,-0.01988418,-0.01029769,-0.00781894,0.00133871,-0.02547884,-0.00691109,0.00109389,0.00064984,-0.02134248,-0.0250682,0.00561187,-0.00246304,-0.01742369,0.00925396,-0.01929414,-0.00608687,-0.0195983,-0.00172702,0.00559059,-0.00305459,-0.00499956,-0.0017331,-0.02371178,-0.03254853,-0.03074047,-0.03447531,0.0070672,0.98948155,-0.00646703,-0.00116131,-0.01747841,-0.02831644,-0.01748,-0.03152663,-0.00920885,-0.02191582,-0.0133862
"Np2_503850",-0.01802133,-0.01206017,-0.02406761,-0.01892006,-0.02795611,-0.01974577,-0.00656894,-0.01716062,0.00890268,0.04204023,-0.01620257,-0.0065598,-0.01161005,-0.031218,-0.00212239,0.00470706,0.10629017,-0.03227182,-0.01942188,-0.00364614,-0.01886379,-0.02902964,-0.01200696,-0.00632106,0.02845583,-0.02807009,-0.02695696,-0.01608245,-0.02035105,0.00126876,-0.01254222,-0.02041796,-0.01331475,-0.02679729,-0.03857362,-0.01303038,-0.00120086,-0.00436848,-0.01508635,-0.03082716,-0.00604275,-0.01493584,-0.01001634,0.01252956,0.03226368,0.00340079,-0.01572659,-0.0173659,-0.00557896,-0.01724273,-0.01575852,-0.01059424,-0.01454652,-0.02471852,-0.00107616,-0.00111417,-0.01560796,-0.02719116,-0.00256036,-0.02305789,-0.01332539,0.00333692,-0.00889863,0.00227547,-0.01003612,-0.03143236,-0.0122381,-0.00590438,-0.00634539,-0.02297574,-0.0112542,-0.00298463,-0.01887594,-0.01693703,-0.00706772,-0.01701007,-0.0091891,-0.00306523,-0.01479744,-0.01994503,-0.01363106,-0.01954354,-0.02590769,-0.02815681,0.02301174,-0.0027687,0.00238495,-0.00751633,0.00228307,0.01356362,-0.00646703,0.99563208,-0.02659958,-0.01843341,-0.00570061,-0.00079482,-0.02503021,0.00276209,-0.02119807,-0.01327672
"Np2_500170",-0.00800143,-0.00629823,-0.01693704,-0.00874809,0.00137673,0.00958698,-0.00324012,-0.01672113,-0.00936244,-0.00466196,-0.01530687,0.00589321,-0.01634094,0.0303537,-0.00381189,-0.00260902,-0.01066876,0.00071067,-0.00636058,-0.01263499,-0.00914803,0.00653798,-0.00974263,-0.03036486,-0.03041196,0.01190757,-0.00842114,-0.00378148,-0.02386538,-0.01304253,-0.03324045,-0.00370696,-0.01941427,-0.01768981,-0.01213013,-0.01015777,-0.02402807,-0.00195208,-0.00978063,-0.00134228,-0.00469085,-0.00369936,-0.02067795,-0.01653256,-0.01094093,-0.01349572,-0.01194156,-0.02665889,-0.0080288,-0.00767903,-0.01166935,-0.00285538,-0.04406483,0.00385396,-0.01325849,-0.0072137,-0.01030224,-0.00348494,0.00107259,-0.01699181,-0.01653558,-0.00580401,0.00720405,-0.00884238,-0.02069776,0.00276665,-0.01103827,-0.01778257,-0.03920926,-0.00854583,-0.00929401,0.01083698,-0.02056542,-0.00433197,-0.00389097,-0.00911914,-0.00433958,-0.00019263,-0.02089697,-0.02543627,-0.01471226,-0.02701169,0.00737894,0.00132808,-0.02673188,-0.01647172,-0.01542394,0.0023515,-0.0193276,-0.0249268,-0.00116131,-0.02659958,0.98738574,-0.02407672,-0.01332083,-0.01495411,0.03061064,0.00137673,-0.00555157,-0.01435793
"Np2_501930",0.00883272,-0.00999353,-0.00390465,0.04032489,-0.00429548,-0.02239329,-0.01499514,-0.0164626,-0.015795,-0.01444005,-0.01945836,-0.02030844,-0.01456171,-0.0288472,-0.00553028,-0.00782502,-0.00858539,0.00112125,-0.01735523,-0.01435337,-0.00554397,-0.01008324,-0.01526276,-0.00121302,0.04116732,-0.00684264,-0.00648985,-0.0261814,-0.03060207,0.01245958,-0.01914356,-0.00451293,-0.02463025,0.01343892,-0.01491301,-0.01582997,-0.0249861,-0.01644434,0.01100731,0.0077363,-0.01979137,-0.00633017,-0.01433663,-0.00395636,-0.01357173,-0.01232477,0.0007867,0.01405024,0.01123847,-0.01091812,-0.01034634,-0.01704352,-0.00943848,-0.01535249,-0.01604137,-0.01364626,-0.00882716,-0.01311097,0.01380085,-0.01080255,-0.01125874,-0.01117207,-0.00835269,-0.01786012,-0.00340739,-0.01415872,-0.01214837,-0.01144124,-0.00853671,-0.02379842,-0.02728387,-0.01688531,-0.0207631,-0.01547867,-0.01838324,-0.00627543,-0.00849109,-0.00358379,-0.01926981,-0.00753761,-0.00563369,-0.02614487,-0.01243578,0.00234694,-0.00214217,-0.01225938,-0.0297641,0.01097388,-0.0062952,0.02551478,-0.01747841,-0.01843341,-0.02407672,0.98060251,-0.02614031,-0.01454351,-0.0197701,-0.02406454,-0.01548173,-0.00375867
"Np2_501798",0.02977734,-0.02052743,-0.01170127,-0.01218031,0.01573674,-0.02517162,-0.01579657,-0.00844396,-0.0354531,0.00620039,-0.02178049,-0.01198566,-0.00061235,-0.01368126,-0.02214697,-0.02140032,-0.02991632,-0.02355516,0.00100416,0.00233325,-0.0026957,0.00128093,-0.01302278,-0.00855344,-0.02943416,-0.01372685,-0.00044811,-0.02622248,-0.01741306,0.00587952,-0.00732318,-0.01884859,-0.01813232,-0.01412681,-0.0087192,-0.00066405,-0.00860362,0.00450025,-0.01838323,-0.01283422,-0.00933963,-0.01960134,0.02394389,-0.00551812,-0.00889864,-0.01266998,-0.01841518,-0.01686103,-0.01115688,-0.0174982,-0.01555778,0.03629206,-0.02529484,-0.01311251,0.02893032,0.01505392,0.00968432,-0.00539647,0.00798114,-0.02650684,-0.01342879,0.00019211,-0.02512145,-0.00649593,-0.00998747,-0.01404773,-0.02572368,-0.02197515,-0.0222641,0.00550999,-0.01211795,-0.02909195,-0.01274447,-0.00457072,-0.00367352,-0.0241087,-0.01066114,-0.00818696,-0.01459671,-0.01655081,-0.01145342,0.00118664,-0.00548163,-0.01107628,0.01165514,-0.01716669,-0.01855202,0.0074352,0.00126724,-0.0193869,-0.02831644,-0.00570061,-0.01332083,-0.02614031,0.99192716,-0.02583779,-0.00049829,-0.00038272,-0.01582694,-0.02067948
"Np2_500883",-0.02599291,-0.02094415,-0.02914987,-0.00560178,-0.02163308,-0.00156126,-0.01119495,-0.01372692,-0.02279182,-0.01854752,-0.01657063,-0.03201947,0.00809521,-0.01303348,0.00267998,-0.00965142,-0.00858694,-0.03370442,0.01716316,-0.01435494,-0.0025041,-0.02209836,0.00313619,0.0006103,-0.02604916,-0.02144294,-0.02443571,-0.00154758,-0.02528124,-0.01430628,0.01309376,-0.01607184,0.03178627,-0.0188015,-0.0386376,-0.00807596,0.01226955,-0.01249209,-0.02001652,-0.00412669,-0.00975633,-0.02305948,-0.00916782,-0.02950576,-0.00627393,0.00136002,-0.00210415,-0.02442506,0.06202855,-0.00438066,-0.02585909,-0.01491611,-0.02114948,0.00563167,-0.01908436,-0.02794246,-0.03239963,-0.01174391,-0.01676679,-0.01232481,0.01215852,-0.00676359,-0.01778261,-0.01725343,-0.00462549,0.01093132,-0.00211328,-0.00125408,-0.02146427,-0.01969413,0.00419308,0.00105739,-0.01376946,-0.02521275,-0.02766114,-0.00992667,-0.00134532,-0.02092137,-0.0177507,-0.02867698,-0.01460739,-0.01322051,-0.02125745,-0.01331784,-0.00913893,0.02895016,-0.00011203,-0.0056033,0.00571683,0.0325086,-0.01748,-0.00079482,-0.01495411,-0.01454351,-0.02583779,1.04006679,0.01049031,-0.01144431,-0.01746023,-0.02885179
"Np2_502533",-0.00688826,-0.01582998,-0.00502693,-0.02922887,0.01085374,-0.00800445,-0.01520501,-0.0124145,-3.752e-05,-0.02803204,-0.00841505,-0.01519585,0.0056058,-0.01339384,-0.0134957,-0.00621003,-0.01624669,-0.0203784,-0.00403087,-0.00118108,-0.01016385,-0.00846826,0.0036882,-0.00796189,-0.01546044,-0.02149912,0.00607418,-0.00206005,-0.00739314,-0.01360214,-0.01281443,-0.00837248,-0.00567931,-0.01748907,-0.01375423,-0.01147773,0.0012642,-0.01346074,0.00319396,-0.00737641,-0.02197814,-0.00577969,0.00202911,-0.01694011,-0.00997985,-0.00842874,0.00757207,-0.00714527,-0.02364334,-0.00245999,-0.01694314,0.01528963,-0.02333464,-0.01769133,-0.01655537,0.00363193,0.00282443,-0.0130167,0.01237443,-0.0155745,-0.00416925,-0.01229435,-0.00765013,-0.02643384,-0.01578285,-0.01573721,-0.01676826,-0.0127156,-0.01072348,-0.00743267,-0.00377083,-0.00568994,-0.01489017,-0.01188678,-0.01053339,-0.02001953,-0.02390796,-0.02097755,0.01063019,-0.00774748,-0.01192635,-0.00825842,-0.01188529,-0.01595924,-0.00782654,-0.01535857,-0.01111732,-0.01645652,-0.01426062,-0.02366158,-0.03152663,-0.02503021,0.03061064,-0.0197701,-0.00049829,0.01049031,0.98337664,-0.01362951,-0.01903713,-0.00518507
"Np2_501625",-0.02943111,-0.0303131,-0.0071924,0.00707935,-0.00180457,-0.00788888,0.00969802,0.02906412,0.00783362,-0.02107333,-0.01164501,-0.0083892,-0.00233833,-0.00445819,-0.01824635,0.00287767,-0.02495119,-0.01113863,-0.00741291,-0.01262281,-0.00457376,-0.0053113,-0.02661022,-0.00313214,-0.02872701,-0.00693692,-0.01175451,-0.00179241,-0.01062311,-0.02093799,-0.02212717,-0.00947346,-0.01712104,-0.0117469,-0.02109009,-0.00892904,-0.00272611,-0.01653863,-0.01828436,-0.02490095,-0.00452661,-0.02391251,-0.00850019,-0.01925764,-0.01092876,-0.00238244,-0.02333462,-0.00049068,0.01220868,-0.01663899,-0.00314127,-0.0069491,-0.03310361,0.00371405,-0.01339839,0.00131439,-0.01850183,-0.00180001,0.00762377,-0.01378616,-0.00405368,-0.02632127,-0.02897639,0.01337202,0.00045215,-0.02961205,-0.03125141,-0.0151852,3.7e-05,-0.00959814,-0.00426354,-0.02503928,-0.01127699,-0.0078174,-0.00433502,-0.0161022,-0.01147471,-0.0080881,0.00496711,-0.01553953,0.01343283,-0.01027181,-0.00568692,-0.01477918,0.00186944,-0.01828438,0.01348148,0.01726652,-0.03254553,-0.02156909,-0.00920885,0.00276209,0.00137673,-0.02406454,-0.00038272,-0.01144431,-0.01362951,0.97950138,-0.00979736,-0.02316579
"Np2_503663",0.00363498,-0.01275817,-0.02400525,0.00912319,-0.01040566,-0.02105205,-0.0069628,-0.01557757,-0.01399755,-0.01766089,-0.00534324,-0.00528089,-0.01398082,-0.01138652,-0.01513807,-0.0032903,-0.01940977,0.003527,0.00740479,-0.0136204,-0.00587548,-0.00189885,-0.00069142,-0.01827225,-0.00311237,-0.02116459,-0.00879827,-0.00978522,-0.00660238,-0.01448417,-0.01095917,-0.01807456,-0.02313695,-0.02825565,0.02064402,0.03356539,-0.01604136,-0.0196652,-0.00802879,-0.00628151,-0.01495253,-0.00757411,0.00586127,-0.01006654,-0.00858081,0.00224657,-0.00760452,-0.01167696,-0.01555323,-0.00425442,-0.02056242,-0.02665132,0.01395293,-0.00716809,-0.01865394,-0.01063224,-0.0100711,-0.01146558,-0.02622094,-0.0211707,-0.01311096,-0.00907047,-0.00792386,-0.01104435,-0.01453588,-0.01616301,-0.01628164,-0.0202887,0.02017717,-0.01150815,-0.0073901,-0.00444298,0.01266488,-0.01383329,-0.01339232,0.00601487,-0.01657819,0.00642546,-0.01975341,-0.00619636,-0.01311249,-0.02830124,-0.0006017,-0.0125833,-0.01646412,3.092e-05,-0.0071331,-0.01444921,0.00325784,-0.02469566,-0.02191582,-0.02119807,-0.00555157,-0.01548173,-0.01582694,-0.01746023,-0.01903713,-0.00979736,0.99286708,-0.01914509
"Np2_501299",-0.00395484,-0.01122377,-0.01304252,-0.00607013,-0.03396284,-0.01039346,-0.03371345,-0.00993728,0.01186803,-0.00897922,-0.02160102,0.0058339,-0.01594402,-0.02034495,-0.02424855,-0.0124008,-0.01939606,-0.00543144,-0.02405998,-0.01467119,0.01816524,-0.03975052,-0.00326292,0.00576851,-0.02803812,0.00880686,-0.01532358,-0.02619507,-0.02635779,0.00408205,-0.00744788,-0.01015321,-0.00244174,-0.00071727,0.00195308,-0.02892165,-0.00614312,-0.00520485,-0.01637893,-0.00930922,-0.01782814,-0.01759704,0.00526667,-0.0279971,-0.02864034,-0.02708924,-0.02006055,-0.00603667,-0.03378791,-0.0189915,0.21470341,0.01472544,-0.00823561,-0.01795137,-0.0263958,-0.00225469,-0.00975326,-0.00400046,-0.00704642,-0.00473343,-0.01248898,-0.02700101,-0.00152324,-0.01985071,-0.01072043,-0.00155061,-0.01231413,-0.00810939,-0.02314911,-0.0157524,-0.00509536,-0.02222142,-0.02731577,0.00306014,0.00715083,-0.01860678,-0.00044507,-0.0171317,-0.01867521,-0.00907199,-0.00792842,0.01003407,-0.01503465,-0.01941274,-0.01888353,-0.02200553,0.00580652,0.00350875,-0.01847448,0.0052758,-0.0133862,-0.01327672,-0.01435793,-0.00375867,-0.02067948,-0.02885179,-0.00518507,-0.02316579,-0.01914509,0.97525197
