"","Np2_500396","Np2_500412","Np2_500302","Np2_504887","Np2_502190","Np2_502093","Np2_504503","Np2_500531","Np2_503742","Np2_503706","Np2_500236","Np2_501123","Np2_503287","Np2_502408","Np2_500337","Np2_502258","Np2_502351","Np2_501570","Np2_501095","Np2_502068","Np2_500046","Np2_503063","Np2_500631","Np2_500298","Np2_504524","Np2_503610","Np2_504273","Np2_503220","Np2_502170","Np2_500512","Np2_501070","Np2_502231","Np2_501224","Np2_501878","Np2_500385","Np2_501808","Np2_500013","Np2_500071","Np2_503988","Np2_500818","Np2_504005","Np2_501987","Np2_504294","Np2_502182","Np2_503507","Np2_504491","Np2_502428","Np2_503461","Np2_503699","Np2_501010","Np2_504115","Np2_501684","Np2_503153","Np2_500307","Np2_503439","Np2_502393","Np2_504592","Np2_504986","Np2_504569","Np2_503820","Np2_501332","Np2_502902","Np2_502269","Np2_502713","Np2_504254","Np2_502791","Np2_500542","Np2_502454","Np2_501343","Np2_504811","Np2_502499","Np2_501247","Np2_504300","Np2_503525","Np2_500175","Np2_504348","Np2_500306","Np2_501234","Np2_501383","Np2_503607","Np2_500603","Np2_500583","Np2_501745","Np2_502773","Np2_503418","Np2_502442","Np2_500118","Np2_501874","Np2_501034","Np2_500241","Np2_504377","Np2_501480","Np2_503152","Np2_501877","Np2_502854","Np2_504167","Np2_502516","Np2_504008","Np2_502308","Np2_500698"
"Np2_500118",-0.01336739,-0.0139833,-0.0086228,-0.01516793,-0.02016042,-0.00377478,-0.00756744,0.01419694,-0.00104814,-0.00809968,-0.01715398,0.00775828,-0.01341761,-0.00773927,0.00939305,0.00954967,-0.01073811,-0.01687265,-0.02446407,0.00640181,-0.02093902,-0.00685726,-0.03001159,-0.00111354,-0.00069534,0.00196742,-0.01757371,-0.00326078,-0.00488033,-0.02495677,-0.00207919,-0.00043378,-0.00436178,-0.00458228,-0.01642706,-0.00784269,0.00823274,0.00118274,-0.0164666,-0.00324253,-0.01053585,-0.00468721,-0.02211761,-0.02428309,-0.02611701,-0.00645122,-0.01220712,-0.01299788,-0.0108628,-0.00872317,-0.00259015,-0.02650332,-0.00335962,-0.01919173,-0.03322178,-0.01145893,-0.01051913,-0.02443669,-0.01076396,-0.0023438,-0.01371717,-0.01594654,0.01564314,-0.01160643,-0.01742921,-0.00649381,-0.00232707,-0.02026233,-0.00372459,-0.03058031,-0.00243807,-0.01110915,-0.00868057,-0.00338092,-0.01266789,-9.315e-05,-0.00430552,-0.03258157,-0.02801945,-0.00505978,-0.00019959,-0.02007374,-0.0208569,-0.01411561,-0.03111562,0.00678355,1.00213854,-0.02654129,-0.00634479,-0.00382344,-0.02507686,0.03274505,-0.02019843,-0.02546309,-0.00406068,-0.0140426,-0.00210809,-0.00462181,-0.0195506,-0.00225863
"Np2_501874",-0.01115778,0.00145646,-0.02831137,-0.00383408,-0.0158218,-0.03152315,-0.00855132,-0.00153781,-0.01054801,-0.00436937,-0.01448815,-0.01694865,0.00688843,-0.01252492,-0.0194198,-0.02443355,0.00089988,0.0006961,-0.00248521,-0.02560457,-0.00701996,0.00767006,-0.02582504,-0.0194335,-0.02281709,-8.098e-05,-0.0095854,-0.01641033,-0.0038873,-0.0162081,-0.01827013,-0.01297505,-0.00549774,-0.0043496,-0.01300089,-0.02144844,-0.02438187,-0.01227098,-0.01045523,-0.00483471,-0.0308327,0.00436556,-0.02994466,-0.03165392,-0.02177839,-0.01275758,-0.0121265,-0.03542371,-0.01108633,-0.01913544,-0.0126983,-0.02672681,-0.01772572,-0.01120343,-0.00318322,-0.02658541,-0.01986688,0.00332085,0.04041243,-0.02188033,-0.00724959,0.0058802,-0.01180105,-0.02247491,-0.00031668,-0.02496582,-0.01137071,-0.00801603,0.00274297,-0.02137543,0.00311708,-0.01270132,-0.01209758,-0.01637837,-0.01197898,-0.01263441,-0.02536276,-0.01440451,-0.01440452,-0.00756438,-0.01319708,-0.01512684,-0.02153662,-0.02209474,0.00013953,-0.01731524,-0.02654129,0.97826921,-0.01812571,-0.0070884,0.27640758,-0.02724232,-0.01981366,0.00700854,-0.00732563,-0.02810454,-0.00689375,-0.00636605,-0.00456705,-0.02407618
"Np2_501034",-0.02973934,-0.00222213,-0.01708708,0.0166666,-0.02223772,-0.00509172,-0.01375066,-0.02726668,-0.0017568,0.00198871,0.00190659,0.00279164,-0.01625527,-0.01513905,-0.00150436,-0.01625067,-0.00429943,-0.01530025,-0.00950939,-0.00236661,-0.01404414,-0.00650141,-0.02296464,-0.02311215,-0.02254189,-0.02261639,-0.03090428,-0.01476648,0.0023187,0.00231566,-0.0316813,-0.01787024,-0.00552664,-0.01015722,-0.01956886,-0.02315017,-0.02334632,-0.01792653,0.04182824,0.00395651,0.01095785,-0.01649703,-0.0057943,-0.00887221,0.07567006,-0.01415514,-0.01717377,-0.00427814,-0.01005075,-0.01247325,0.00095919,-0.02173742,0.00110214,-0.01229684,-0.00412455,0.00988273,-0.01077157,-0.00887374,-0.02409453,0.0062239,0.00184576,-0.02912504,-0.00970098,-0.02828256,-0.00429942,-0.03609595,-0.0162659,-0.01047808,-0.01811964,-0.00543692,-0.00573195,-0.00467048,-0.00361054,-0.01503867,0.00973824,-0.02604558,-0.02797692,-0.02066835,-0.03283403,-0.01504476,-0.01489878,-0.01165814,-0.01426616,-0.01619291,0.00482484,-0.0150631,-0.00634479,-0.01812571,1.01151957,-0.00209896,-0.02624173,0.00451157,-0.01740947,0.00165719,-0.0196723,-0.01049327,-0.01422207,-0.01278193,-0.01904269,0.00676525
"Np2_500241",-0.02630556,-0.01110612,-0.00452905,-0.0119866,-0.00405307,-0.00165795,-0.00195297,-0.01121103,-0.02341476,-0.01160948,0.00108237,-0.0047237,0.00694775,-0.02250232,-0.01145284,0.01166649,-0.01881003,-0.01673275,-0.01215847,0.00502101,-0.00711273,-0.01401675,0.00601707,-0.01800559,-0.0107442,-0.01097078,-0.00815747,-0.01224513,-0.02131615,-0.01310739,-0.02094813,0.00411618,-0.00072424,-0.00489859,0.00697966,-0.00876728,-0.00926758,-0.0263543,0.00146559,-0.01237895,-0.02773202,-0.02203545,0.00493889,-0.01486685,-0.02217533,-0.01665214,-0.02256011,-0.00571064,-0.02364892,-0.01755545,-0.01780944,-0.01419773,-0.01188774,-0.01266484,-0.00510084,-0.01588116,-0.01448513,-0.00650446,-0.02187732,-0.00098732,-0.00962342,-0.02432261,0.00757122,-0.021047,-0.00907748,-0.00483319,-0.00766172,-0.03563366,-0.01681486,-0.01751438,-0.03408104,-0.01902901,0.00621019,0.00116905,-0.01024691,0.01023552,-0.0105526,-0.01160795,-0.00856653,0.01758662,0.01271428,-0.02160662,-0.01296138,-0.01275913,-0.02276389,-0.00539436,-0.00382344,-0.0070884,-0.00209896,1.00044119,-0.01246714,-0.00406827,-0.00910942,0.01193412,-0.01091604,-0.01116542,-0.02219362,-0.00995644,0.00187922,-0.00759327
"Np2_504377",-0.00254604,0.02664393,-0.03384219,-0.0149915,-0.02469818,-0.02032617,-0.00252476,-0.01558456,-0.00984393,-0.018112,-0.00207462,-0.01746113,0.0019659,-0.00406523,-0.01658673,-0.00441651,-0.00067709,-0.00863648,-0.02215864,-0.02520462,-0.01772117,0.00974279,-0.01645292,-0.01842528,-0.01983193,-0.02142715,0.00024294,-0.02239735,-0.0281228,-0.01383123,-0.01939089,-0.0147041,0.00083296,0.012474,-0.02826421,0.00769289,-0.01759496,-0.01993078,-0.0208523,-0.01051758,-0.00868666,0.01084834,-0.02239738,-0.00266466,-0.01788082,0.00360978,-0.00716444,-0.02711609,-0.00201836,-0.03439879,-0.0303948,-0.02161268,-0.00820154,-0.03817621,0.00573268,-0.02207955,-0.0393882,-0.02152297,0.04795971,-0.01950347,-0.01430109,-0.02094052,-0.01976498,-0.02025012,0.00555779,-0.02091618,-0.01218734,0.00105195,-0.02118838,-0.01702164,0.0156827,-0.02066526,-0.00090063,-0.01384944,-0.01370803,-0.01116997,-0.02526695,-0.01932704,-0.01613355,-0.02221944,0.00119337,-0.02750084,-0.00227992,-0.02184686,-0.01193033,-0.01995673,-0.02507686,0.27640758,-0.02624173,-0.01246714,0.98028595,-0.01315601,-0.00146938,-0.01509794,-0.01787479,-0.02192591,-0.00421274,-0.0152424,-0.00401504,-0.00755676
"Np2_501480",-0.0095063,-0.01681332,-0.02316228,-0.01404411,-0.01219341,-0.02819891,0.02032087,-0.0062733,-0.00479062,-0.02172674,-0.01435739,-0.02077172,-0.0284133,-0.03079472,-0.00560267,-0.01107264,0.00179101,-0.01255535,0.0216728,-0.00874598,-0.01084303,-0.00512516,0.0068489,-0.03861574,-0.00854372,-0.01211586,-0.01949131,-0.01825648,0.00187009,-0.00695307,-0.00566957,-0.00813009,-0.01479535,-0.0054354,-0.01895295,-0.00276503,-0.01527893,0.00382725,-0.02401082,-0.0173258,-0.01671143,-0.02394087,-0.01415059,-0.01646814,-0.01723758,0.02812813,-0.01077916,0.02188565,0.02021895,-0.01946089,-0.01652138,-0.0185363,-0.01713873,-0.00422947,-0.00137966,5.7e-06,-0.02277753,-0.03167677,-0.00401353,0.00121314,-0.01578683,-0.00265706,0.00110366,-0.00455186,-0.01295983,0.01044536,-0.01519378,0.00580113,-0.01446231,-0.01668254,-0.00998232,-0.01317884,-0.0265656,-0.00849201,-0.00850266,-0.00870187,-0.01869294,-0.00986369,-0.01442581,-0.01473301,-0.00546277,-0.01955821,-0.02870526,0.0168141,-0.02223618,-0.02037798,0.03274505,-0.02724232,0.00451157,-0.00406827,-0.01315601,0.9902419,0.00099873,-0.00168076,-0.03882562,-0.00820459,-0.02394698,-0.03664939,0.00042998,0.02486926
"Np2_503152",-0.01150603,-0.0092326,-0.00721766,-0.00646338,-0.01084758,-0.02837379,-0.02136939,0.00267606,-0.00344478,-0.01779571,-0.03171626,0.00566578,-0.00167164,-0.01804358,-0.0409059,-0.02341318,-0.02058621,-0.00010834,-0.00116068,-0.04009543,-0.0183173,-0.01290359,-0.02130703,-0.00868058,-0.00020263,-0.01122625,-0.0033946,-0.00611363,-0.01944263,-0.00910487,0.10395056,-0.0096736,-0.00265249,-0.01838425,-0.02004025,-0.01206416,-0.00298401,-0.01794172,0.00288289,0.00211644,-0.0164301,-0.02031398,-0.0315095,0.00282206,-0.02699291,-0.0080875,-0.01551617,-0.00900753,-0.01782155,-0.02647896,-0.01852112,0.00349117,0.00063071,0.02464118,-0.02938349,-0.0184177,-0.01610924,-0.00615165,-0.00783811,-0.00428422,-0.0176345,0.00203433,0.00503468,-0.01233028,0.02792435,-0.01634191,-0.02418877,-0.0266128,-0.02056795,-0.01442429,-0.02156253,-0.02719216,0.00534643,-0.01246866,-0.01141481,-0.01191817,0.00181383,-0.01323206,-0.02326873,-0.0033505,-0.0126329,-0.01486682,-0.01078372,0.00128006,0.00298478,-0.02192151,-0.02019843,-0.01981366,-0.01740947,-0.00910942,-0.00146938,0.00099873,0.99080464,-0.00915503,0.0149847,-0.00168836,-0.01697453,0.00043302,-0.0173851,0.00249206
"Np2_501877",-0.02711148,-0.02149252,-0.00259774,-0.01720259,0.00837111,-0.02983667,-0.02389678,-0.01277733,-0.03380115,-0.01576098,0.01533138,-0.00917935,-0.00556769,-0.02513309,-0.01453985,-0.00236963,-0.00714617,-0.01343278,-0.00718573,-0.01783525,-0.01597844,0.00403405,-0.03523972,-0.03614758,0.00487349,-0.00995188,-0.0039451,-0.00453512,-0.01771203,-0.01741097,-0.02692444,-0.00338091,-0.02738222,-0.00935425,-0.00903337,-0.02189096,-0.02041433,-0.01697147,-0.00679185,-0.02078842,0.00385309,-0.00945916,-0.00590377,-0.02145147,-0.0027559,-0.01350424,-0.02549503,-0.01989881,-0.04726542,-0.02490043,-0.03427867,-0.01698059,0.00220921,-0.01636013,-0.02141799,-0.0141019,-0.01529107,0.01747712,-0.01994597,-0.00635542,-0.02274709,-0.01813328,0.0341379,-0.01120798,-0.0177911,0.01078447,-0.00633869,0.07198686,-0.01397109,-0.00022392,-0.00447279,-0.01162313,-0.00828213,-0.0013097,0.00445833,-0.02904434,-0.01303133,-0.02579611,0.07244148,0.00735224,0.00993135,0.00648087,-0.00646794,-0.02192897,0.00638811,-0.01988675,-0.02546309,0.00700854,0.00165719,0.01193412,-0.01509794,-0.00168076,-0.00915503,0.97023571,0.01580281,-0.01242757,-0.00307829,-0.02003869,-0.03116569,-0.01645896
"Np2_502854",-0.02578245,-0.02138004,-5.208e-05,-0.0050765,-0.00991693,-0.00478453,-0.01967839,0.03006706,-0.01650466,-0.01443192,-0.01436196,-0.00967513,-0.01701258,-0.01848156,0.00595016,-0.01275,-0.01539758,-0.0032836,-0.02273656,-0.00890263,-0.0024837,-0.0005676,0.00167392,0.0031992,-0.01782464,0.00141389,-0.0126527,-0.02023799,-0.02064097,0.00672877,0.0077081,-0.01345714,-0.02438041,-0.00543996,-0.00527116,-0.00839622,-0.00296576,-0.01518621,-0.0297941,-0.01869903,-0.01930122,-0.00873838,0.00622238,-0.02726977,-0.01724216,-0.01856215,0.00016538,-0.00594787,-0.03042521,-0.00441044,0.00522023,-0.01337047,-0.01182084,-0.01366244,-0.00564221,-0.01277284,-0.01228924,-0.00765412,-0.01511929,-0.0120216,-0.01138137,-0.0064634,0.00505294,-0.01398483,-0.00064668,-0.00750356,-0.01246108,0.00503622,-0.01477103,-0.01531848,-0.01850289,-0.01439997,-0.00375956,-0.0167084,-0.02918888,-0.00916265,-0.00972534,-0.01245347,-0.0238588,-0.01245652,-0.00409869,0.00598513,-0.01106963,-0.01254016,-0.0105313,-0.02342401,-0.00406068,-0.00732563,-0.0196723,-0.01091604,-0.01787479,-0.03882562,0.0149847,0.01580281,1.00863591,0.00334822,-0.00570304,-0.01962207,-0.01189232,-0.00859086
"Np2_504167",-0.01356202,0.00939303,-0.00957779,-0.02479093,-0.03875558,-0.00929191,-0.02007982,0.00229285,0.00407968,0.00265478,0.02097321,-0.02117774,-0.00889804,-0.01477709,-0.01117909,-0.00569998,-0.002873,0.00680783,-0.0026084,-0.00139639,-0.01307389,-0.00887674,-0.02305887,-0.01727562,-0.00362726,-0.01541123,-0.01579142,0.0062771,-0.00811639,-0.01207329,-0.01748089,0.00515026,-0.01672208,-0.01755088,-0.00445605,-0.00666869,0.02263686,-0.00387819,0.00386829,-0.01651525,-0.02502512,-0.00898775,0.00034634,-0.00668542,-0.00608624,-0.01409732,-0.00677513,-0.00695761,-0.03021834,-0.02047519,-0.0064345,0.00143517,-0.01982581,-0.01391181,-0.01699275,-0.00846008,-0.00645578,-0.02387095,-0.02251598,-0.00512365,-0.01299938,-0.01963879,-0.00356035,-0.00419753,-0.02583563,-0.00896951,-0.01727257,-0.01635103,-0.00574409,-0.00066493,-0.04004217,-0.00947895,-0.02149707,-0.02897134,-0.0072359,-0.0121493,0.00401581,-0.00631587,-0.00160168,-0.00449407,-0.00860606,-0.01342518,-0.01086278,-0.01066054,-0.0205132,-0.01500528,-0.0140426,-0.02810454,-0.01049327,-0.01116542,-0.02192591,-0.00820459,-0.00168836,-0.01242757,0.00334822,0.98015211,-0.00504001,0.03183254,-0.01548724,-0.00260535
"Np2_502516",0.00932155,-0.01714638,-0.02075806,-0.01392094,-0.0138951,-0.02701126,-0.00115004,-0.00189213,-0.0112065,0.02553842,-0.00541411,-0.02733968,-0.01794932,0.00521718,0.01930807,-0.00547492,-0.02104853,-0.01957952,0.00445987,-0.00284411,-0.01741098,-0.01503867,-0.0083871,-0.0059494,-0.01648032,-0.01883589,-0.01206874,-0.0266493,0.01613587,-0.01063167,-0.01345408,0.00735225,-0.01421597,-0.01474063,-0.0182215,-0.02636494,-0.01378712,-0.02889693,-0.00198946,-0.01993992,-0.0127865,-0.01302069,-0.01843749,-0.02440474,-0.00799017,-0.01980304,-0.00533351,-0.01464024,-0.01280931,-0.01355904,-0.02521835,0.00515787,-0.01367001,-0.01034121,-0.00870796,-0.02070486,0.00182904,-0.01239266,-0.02061817,-0.01189386,0.00517003,-0.00192559,-0.00029388,-0.0117281,-0.02454611,-0.01513144,0.0089566,-0.0381763,-0.00521489,-0.01199725,-0.00271181,-0.02628584,-0.00576082,-0.01414752,-0.00822742,-0.00873077,-0.01081415,-0.01460679,0.00394586,-0.01156842,-0.0079248,-0.00848593,-0.01428745,0.02165149,-0.01603018,-0.01447609,-0.00210809,-0.00689375,-0.01422207,-0.02219362,-0.00421274,-0.02394698,-0.01697453,-0.00307829,-0.00570304,-0.00504001,1.00311192,0.00301214,-0.00035927,0.00750431
"Np2_504008",-0.01220098,-0.02163698,-0.002286,0.00196589,-0.01002183,-0.00473739,-0.00396791,-0.01307387,0.00878627,-0.01347231,-0.01598756,-0.03046162,-0.00784114,-0.01143913,-0.02380855,-0.01574424,-0.01276519,-0.01677073,-0.00428877,-0.01569866,-0.00897559,-0.00903642,-0.00968424,0.01541199,0.00366453,0.00936869,-0.01002032,-0.00513581,-0.02424347,-0.02014064,-0.02265888,-0.02207799,0.00562471,-0.01330049,-0.01069853,-0.01868987,0.0182192,-0.01665973,-0.00784874,-0.00967967,-0.02776999,-0.02815624,-0.01502042,-0.02022731,-0.02449435,-0.00269963,-0.00495788,0.00976255,-0.02657623,-0.00193016,-0.0085711,0.00462105,-0.0142068,0.00037524,-0.01365479,-0.03082208,0.0107206,0.0139871,-0.01218276,-0.01668863,-0.02273948,-0.0226878,-0.02257675,-0.01819563,-0.00561786,-0.01293095,0.01039669,-0.01955211,-0.01472385,-0.02211447,-0.00370482,-0.00279543,-0.00933902,-0.01377188,-0.02032157,-0.00896342,-0.00602847,-0.01575185,-0.00830039,-0.01925252,-0.01241542,0.02063105,0.00844258,-0.02617935,0.03878677,-0.0106028,-0.00462181,-0.00636605,-0.01278193,-0.00995644,-0.0152424,-0.03664939,0.00043302,-0.02003869,-0.01962207,0.03183254,0.00301214,0.97329276,-0.0151907,-0.02344661
"Np2_502308",0.01514584,-0.00934512,-0.000487,-0.017525,0.00029312,-0.01479992,0.02854941,0.00819014,-0.01435435,-0.00376565,-0.01859863,0.0037284,-0.025051,-0.01572296,-0.01045219,-0.00451687,-0.01324727,-0.02774568,-0.02590871,-0.0126831,-0.00124583,-0.01681788,-0.00894975,-0.01213867,0.01869368,-0.02046301,0.00896267,-0.01808767,-0.00860606,-0.00952154,-0.01158359,-0.01556482,-0.00124432,0.0005121,-0.02243383,-0.0209968,-0.01434976,-0.01288383,-0.02156095,-0.00164579,-0.01167637,-0.01936201,-0.01595871,0.01746039,-0.01782912,-0.01778047,-0.02277602,-0.01794015,0.02753505,-0.00484535,-0.02334784,-0.00650597,-0.00541257,-0.01257663,-0.01945934,-0.01351188,-0.02793119,-0.02420854,-0.02939262,0.00046952,-0.0235257,-0.02393023,-0.02853337,0.00230806,0.00028703,-0.0202562,-0.0299279,-0.00710817,-0.01611834,-0.01377646,-0.01391943,-0.02000528,0.0082753,0.03243171,-0.01928294,0.01230061,-0.01122473,-0.02277296,-0.00498069,0.00307601,-0.00909572,-0.0234953,0.00567946,-0.00172182,-0.00868514,-0.01169316,-0.0195506,-0.00456705,-0.01904269,0.00187922,-0.00401504,0.00042998,-0.0173851,-0.03116569,-0.01189232,-0.01548724,-0.00035927,-0.0151907,0.97978101,0.00937477
"Np2_500698",-0.02671763,-0.00802058,-0.01908373,0.00797877,-0.02377815,-0.01788543,-0.00418994,-0.01785802,-0.01090082,-0.00700324,-0.00328359,0.02679903,-0.0053259,0.00430627,-0.00532589,0.00152185,-0.01329136,-0.00938922,0.02651168,-0.00634022,0.01695854,-0.02629036,-0.02648199,-0.0057958,0.00435493,-0.02278818,-0.01647725,-0.02056491,-0.02020753,-0.00758872,-0.01117148,-0.00511604,-0.000376,-0.02264678,0.01097759,-0.01587048,-0.02519088,-0.0094303,-0.02023641,-0.02161114,-0.0141536,-0.02229545,-0.02786434,-0.00372155,0.00584977,-0.02481982,-0.00685269,-0.01676769,-0.00322732,0.00773242,0.00717433,-0.02312578,-0.01260398,-0.0018237,0.01440831,-0.02313644,-0.00835818,-0.0057,-0.030045,-0.00200771,-0.00212785,-0.00161993,-0.00348584,-0.01644075,-0.02941082,-0.02820797,-0.0248016,-0.02570492,-0.02087663,-0.01397263,-0.01806944,-0.01138135,-0.01731665,-0.01384184,-0.00716138,-6.121e-05,0.00895659,-0.02631468,-0.00350409,-0.00715683,-0.01218124,-0.00818026,-0.02964504,-0.01727714,-0.03032329,-0.01614733,-0.00225863,-0.02407618,0.00676525,-0.00759327,-0.00755676,0.02486926,0.00249206,-0.01645896,-0.00859086,-0.00260535,0.00750431,-0.02344661,0.00937477,0.97984489
