"","Np2_501856","Np2_500624","Np2_504712","Np2_502609","Np2_501221","Np2_503172","Np2_503387","Np2_503481","Np2_502286","Np2_504197","Np2_504277","Np2_504588","Np2_503259","Np2_501185","Np2_503137","Np2_503368","Np2_502925","Np2_502553","Np2_504952","Np2_502225","Np2_501595","Np2_502477","Np2_504089","Np2_503683","Np2_504678","Np2_500159","Np2_504371","Np2_503225","Np2_501690","Np2_502828","Np2_500112","Np2_504453","Np2_504103","Np2_501195","Np2_502259","Np2_501010","Np2_503412","Np2_503035","Np2_504218","Np2_502051","Np2_501074","Np2_501411","Np2_504338","Np2_502103","Np2_504077","Np2_501904","Np2_504861","Np2_502835","Np2_502407","Np2_504107","Np2_501943","Np2_504748","Np2_503466","Np2_501800","Np2_501870","Np2_502763","Np2_504606","Np2_504028","Np2_500643","Np2_502430","Np2_502536","Np2_503705","Np2_500463","Np2_500621","Np2_500033","Np2_502138","Np2_501626","Np2_503084","Np2_501094","Np2_500203","Np2_504960","Np2_500158","Np2_500765","Np2_504550","Np2_504514","Np2_501409","Np2_500646","Np2_500306","Np2_504220","Np2_504675","Np2_501494","Np2_501815","Np2_503854","Np2_503803","Np2_504008","Np2_503932","Np2_502747","Np2_500835","Np2_502378","Np2_501178","Np2_501454","Np2_500669","Np2_502318","Np2_500631","Np2_502064","Np2_502214","Np2_503616","Np2_501254","Np2_502161","Np2_502575"
"Np2_502747",-0.00108651,-0.01621444,0.00383041,-0.01648364,-0.008744,-0.01427534,-0.01432555,-0.00727184,-0.02179902,0.01887619,0.00402508,-0.01878165,-0.01339023,-0.00660568,-0.00046447,0.0066014,0.00663183,-0.00462705,-0.00961089,-0.0336084,-0.01926526,-0.00033368,-0.0074893,-0.00045383,-0.00994396,-0.02708702,-0.00789232,-0.00447649,-0.02104008,0.00902261,-0.00396852,-0.01311341,-0.02725738,-0.00191081,-0.00510308,-0.00779347,0.00595505,-0.01777178,-0.00398069,-0.01458408,-0.00809309,-0.00958503,-0.00559583,-0.00963673,-0.02373354,-0.00543462,-0.0176988,-0.02226443,-0.00271687,-0.0135575,-0.02566501,-0.00928085,-0.01211117,0.00289206,-0.00595627,-0.01890483,0.00491935,0.03996135,0.00684475,-0.02426128,-0.01278796,-0.0007215,-0.02269175,-0.00245832,-0.00774784,-0.02019299,-0.00695395,-0.00913793,-0.01410198,-0.02193741,-0.01752693,-0.02670385,-0.01106634,-0.00763985,-0.01808969,-0.00042341,-0.0158616,-0.00358527,-0.0239358,-0.00023938,-0.01488672,-0.00766723,-0.02282254,-0.02520428,-0.01469356,-0.01225716,0.98956379,-0.02069028,-0.02114503,0.00307456,-0.01187696,-0.01761211,-0.01254157,-0.00871055,-0.01076521,-0.01424035,-0.01045344,-0.00614791,-0.02493655,0.00724627
"Np2_500835",-0.01700678,0.01014499,0.00205405,-0.00487647,-0.01888502,-0.02228716,-0.0161019,-0.00889611,-0.00045839,-0.01559845,-0.01204729,-0.00230775,-0.01744786,-0.02876142,-0.00224083,-0.01464183,-0.01643647,0.00576342,-0.00119752,-0.0070969,-0.00887479,-0.01306018,-0.0272117,-0.00588023,-0.00639731,-0.02536539,-0.01666459,-0.01020705,-0.01293089,-0.01343734,-0.00620113,-0.00682924,0.01187726,-0.01433315,-0.01539621,-0.0150449,0.00661205,-0.00464378,-0.01457799,-0.01666459,0.02480605,-0.00147584,-0.00128878,-0.01126099,-0.01030135,-0.00204007,-0.00974167,0.00470339,-0.00282028,-0.01761512,-0.00584525,-0.0140989,-0.00430615,-0.01591788,-0.0091014,-0.00364762,-0.01890938,0.00487828,0.00522048,-0.02695012,-0.00148497,-0.01983559,0.00473228,0.00519462,-0.02625353,-0.00660872,-0.03275976,-0.00452668,-0.00401567,-0.02082412,-0.01778241,-0.02011547,-0.00706345,-0.0135225,-0.00024699,-0.02151459,0.00380608,-0.01570343,-0.00305144,-0.01555133,-0.0286778,-0.00883524,0.00019102,-0.0207451,0.00025946,-0.00217087,-0.02069028,0.97612366,-0.0360007,-0.0184729,-0.02353885,-0.0157384,-0.01264498,-0.01124732,-0.00554564,-0.00765201,0.0084538,-0.00260127,-0.00116255,-0.01916793
"Np2_502378",-0.02202409,0.00680064,-0.03018648,-0.01339174,-2.494e-05,-0.02091689,-0.02750682,-0.00843834,-0.00182564,-0.00419056,-0.01676042,0.00119174,0.0073436,0.00226546,-0.01425406,-0.01555284,-0.03574981,-0.0021435,0.00260613,-0.01409131,0.07005901,-0.02583385,-0.00105152,-0.00846417,0.00896482,-0.01380541,0.00827891,-0.00716384,0.00805838,-0.02012758,-0.00102871,-0.00469853,-0.0135195,-0.02710683,-0.0153947,-0.01717258,-0.0154388,-0.00464226,-0.02126824,-0.0145339,-0.02081811,0.01692801,-0.02166669,0.00060317,-0.00619353,-0.0345848,-0.00396092,-0.02175798,-0.03414839,0.00337417,-0.01892307,-0.02322251,0.00360381,-0.00587872,0.00017733,-0.00592738,0.0043612,-0.01884552,0.00172403,-0.00443998,0.01555013,0.00541211,-0.00363089,0.01173582,-0.00496012,-0.0149719,0.00876103,-0.00513351,0.01301942,-0.01321836,-0.0116975,-0.01205342,-0.02166212,-0.02538364,0.00690255,-0.00143782,-0.01033634,-0.03745016,-0.0147605,-0.01357271,-0.02168038,-0.01126709,-0.02307652,-0.00416624,-0.00430159,-0.00870901,-0.02114503,-0.0360007,0.9902726,-6.905e-05,-0.02414569,-0.00615551,-0.04488557,-0.02158762,-0.00615246,-0.01555894,-0.02241799,-0.0114207,-0.02488636,-0.02768322
"Np2_501178",-0.01483808,0.01337837,0.00042066,-0.01396209,0.00548815,-0.01707677,-0.02822926,-3.559e-05,-0.00802313,-0.00536922,-0.03634146,0.00031725,-0.02029798,-0.00864667,-0.01163061,-0.01505858,-0.03312638,-0.01062228,0.01861314,-0.00431984,0.01245671,-0.03233555,-0.01774291,-0.01268456,-0.01609127,-0.00357767,-0.03000861,-0.0264407,-0.02368945,-0.02738969,-0.00722619,-0.00192297,-0.01819615,-0.006081,-0.01292333,-0.00953031,0.00330573,-0.01996489,-0.02974704,-0.01069375,-0.01819465,-0.01025726,-0.01995575,-0.00437763,-0.01406397,-0.02891967,-0.00681253,-0.01594073,-0.0074954,-0.00936301,-0.0091516,-0.01223437,-0.01445635,-0.01572629,0.00721128,-0.00573728,-0.01385106,0.01176169,-0.00705892,-0.0051624,-0.0177186,0.00499388,0.00538017,-0.01088691,0.00283426,-0.00291914,-0.01416586,-0.02197704,-0.00412822,-0.01698249,0.00141987,-0.00638823,-0.01325943,-0.00131616,-0.01556813,-0.0214751,0.00871237,-0.01764104,-0.00377234,-0.01110135,-0.02544452,-0.00332064,-0.02379896,0.03556623,-0.00730528,0.01262096,0.00307456,-0.0184729,-6.905e-05,1.01118724,-0.00813871,0.00528893,-0.0101721,-0.01805166,-0.02086675,-0.01765013,-0.03089679,-0.01001392,-0.01754826,-0.00665741
"Np2_501454",-0.01442895,-0.0003565,0.00022143,-0.01811552,0.01304526,0.01162023,-0.01154696,-0.0016036,-0.01354536,0.00599003,-0.02224462,0.01973705,-0.01213249,-0.0149293,-0.02217163,0.02245933,-0.01385865,-0.01614449,-0.02523463,-0.01592546,-0.02834934,-0.00166139,-0.02706726,-0.00026068,-0.00853413,-0.01366245,-0.00344078,-0.00276249,-0.01080931,-0.01679084,-0.02643609,-0.01003065,-0.00790146,-0.00050098,-0.02665816,-0.00851284,-0.02563766,0.00021534,-0.0085022,-0.01469511,-0.02037098,0.02011269,-0.01072567,-0.00548937,-0.02703837,0.01894009,-0.02267657,-0.014467,-0.02457614,-0.0077372,-0.02136557,-0.00574183,-0.01389514,-0.02216102,-0.00454645,0.00090734,0.00024577,-0.01931091,-0.01744787,-0.00095115,-0.02065535,-0.02379745,-0.00561713,-0.00986944,-0.00101503,0.00433382,-0.00082948,-0.00407804,-0.01984016,-0.01125037,-0.02144009,-0.00628328,-0.00159599,-0.00714254,-0.02504457,-0.01361378,-0.00912878,0.02626456,-0.00716536,-0.0255966,-0.01165187,0.00484482,-0.01669807,0.00023512,-0.02256094,-0.0164745,-0.01187696,-0.02353885,-0.02414569,-0.00813871,0.99633861,-0.01985234,-0.00078994,0.00304109,-0.01346169,-0.00203248,-0.02288338,-0.01142984,-0.02109336,-0.01126711
"Np2_500669",0.00858005,-0.02464608,0.01988454,-0.02309026,-0.02280277,0.01424979,-0.0057236,0.00984696,-0.01547837,-0.00978274,-0.00729615,-0.01367767,0.00874736,-0.00758511,-0.00843984,-0.00015727,-0.01442288,-0.01032114,-0.01241536,-0.00538748,-0.03134694,-0.00070477,-0.0130313,-0.02607113,0.00534976,-0.01620381,-0.02803453,0.0248091,0.00733295,0.000591,-0.01452933,-0.00633649,-0.02154506,-0.02920107,-0.00593043,-0.01455216,0.01714246,-0.01038654,-0.0125644,0.00359925,-0.02139149,0.0096629,-0.01007324,0.0030715,-0.00843984,-0.01325789,-0.01578862,-0.01640002,-0.02164241,-0.01697031,-0.02679655,-0.01923333,-0.01993447,0.00373765,-0.02396928,-0.00665283,-0.02465216,-0.00512285,-0.01162452,-0.00911966,-0.00251306,-0.02405752,-0.02519206,-0.01286705,0.00207078,0.00057579,-0.01553766,-0.01589663,0.00773141,-0.01622509,-0.02048348,-0.02312073,-0.00611445,-0.01470271,-0.02667342,-0.01052797,-0.00315334,-0.0215983,-0.02521942,0.00364792,-0.01419323,-0.00606122,-0.02091236,-2.494e-05,0.01231069,-0.00441566,-0.01761211,-0.0157384,-0.00615551,0.00528893,-0.01985234,1.00190266,-0.01945235,-0.0191193,-0.01813224,-0.01598022,-0.02131843,-0.01305868,0.01012828,-0.00787713
"Np2_502318",-0.01053101,0.01160198,-0.00941621,-0.01634677,0.01557444,-0.0188531,0.00436576,-0.01519552,-0.0064536,-0.02250618,-0.00648401,-0.01529889,0.010472,-0.01817937,-0.00200054,0.00917164,0.00965833,-0.01909039,0.00497409,-0.00366283,-0.02429929,-0.0012614,-0.01526086,-0.00548786,-0.00782997,-0.02253967,-0.01961811,-0.0064688,-0.02227198,-0.01045953,-0.01751932,-0.00856606,0.00618622,-0.00390313,-0.01196214,-0.00917745,-0.02447725,0.00289661,-0.01160017,0.00441138,-0.01282296,-0.00914399,-0.02112375,-0.00326436,-0.0033693,0.01766714,-0.02379743,-0.01087322,-0.0225032,-0.00733721,-0.01199254,0.00788957,-0.01577644,-0.00959418,-0.01555286,-0.01298871,-0.00711061,-0.01784633,-0.00792275,-0.01986601,-0.01265108,-0.00043254,-0.0181444,-0.00505898,-0.00609011,-0.00895388,-0.0148776,0.01883065,-0.02902156,-0.01085039,0.00739986,-0.01105422,-0.02431297,-0.01951773,-0.02935924,-0.0246202,0.01195482,-0.01196519,0.00144724,-0.01531105,-0.02007283,-0.01361376,-0.01979604,0.00945608,-0.02976521,0.0096279,-0.01254157,-0.01264498,-0.04488557,-0.0101721,-0.00078994,-0.01945235,0.99303181,-0.00735698,-0.01290962,-0.0107576,-0.0141187,-0.01118193,-0.01978085,-0.02120895
"Np2_500631",-0.013848,-0.01407157,0.00825457,-0.01175531,-0.01435747,-0.01365331,-0.01355145,-0.01881669,0.00072331,-0.0110709,-0.01436357,-0.01222829,-0.02858512,-0.01085038,-0.02204694,0.02440908,-0.01008388,-0.01951777,-0.01613688,-0.0071319,-0.00100134,0.0018092,-0.01781743,-0.01291116,0.00862415,0.00608129,-0.00164314,-0.01450044,-0.01722428,-0.00267428,-0.02022797,0.00423801,-0.02967709,0.01103016,-0.00417688,-0.01416739,-0.0040689,-0.02186443,-0.00305449,-0.01365789,-0.00899193,-0.00409627,-0.0186615,-0.02407115,-0.02326362,-0.01682734,-0.00947251,-0.03198425,-0.0142617,-0.00289784,-0.01409285,-0.00926717,-0.00829536,0.01476843,-0.00579051,0.00605087,-0.00495252,-0.02846343,-0.0191482,-0.00903905,-0.00760337,-0.00603081,-0.02343851,-0.0153719,0.00184723,-0.01348756,-0.01150284,-0.01125345,0.00096817,-0.02055497,-0.02390084,0.00038112,0.00157042,-0.02313889,0.00139097,-0.02398298,0.01502544,-0.020301,-0.01388449,-0.00189864,-0.01791475,-0.02118915,0.00106854,-0.0090695,-0.00844439,-0.01528519,-0.00871055,-0.01124732,-0.02158762,-0.01805166,0.00304109,-0.0191193,-0.00735698,1.00206389,0.00765081,-0.01042454,0.00537713,-0.01601978,-0.00469549,-0.02285301
"Np2_502064",-0.01255677,-0.01049907,0.01775837,-0.01411414,0.00457563,-0.02848313,-0.00663307,-0.00368566,-0.01532322,-0.01768812,-0.00820562,-0.01397879,-0.03200854,0.01812034,-0.00220129,-0.0136898,-0.01365941,-0.02278911,-0.02336245,-0.031391,-0.00153515,0.00675046,-0.02063251,-0.02317844,-0.00727029,-0.02030706,0.01698579,-0.01670719,0.0039901,-0.00579354,-0.00996372,-0.01895652,-0.0121127,-0.02022495,-0.01702961,-0.00116559,0.0087808,-0.01129599,-0.01332178,0.0107503,-0.00815696,-0.01436356,-0.00185758,-0.00270469,-0.01938693,-0.00428181,-0.00878963,0.01478059,-0.00962459,0.0063018,-0.01082452,-0.03154917,0.00212098,-0.01998466,-0.03324342,-0.00786647,0.01580563,-0.00572815,-0.00158382,-0.02767103,-0.01771857,0.00012713,0.01313652,-0.00830144,-0.00872422,0.01350609,-0.03363275,-0.0081372,-0.01127623,-0.02641176,-0.02291379,-0.00790908,-0.01143438,-0.00542245,-0.00188039,-0.02892725,-0.02413808,-0.01581598,-0.01320162,0.00699683,-0.01860064,-0.01548746,-0.00828623,-0.02146601,-0.02068876,-0.015819,-0.01076521,-0.00554564,-0.00615246,-0.02086675,-0.01346169,-0.01813224,-0.01290962,0.00765081,0.98761074,-0.01582508,0.03130614,-0.01107851,-0.0116169,-0.0233868
"Np2_502214",-0.02561328,-0.00043862,-0.02145677,-0.0070954,0.00429427,-0.01233928,-0.02546885,-0.01202755,-0.01165035,-0.01112563,-0.0185246,0.01524442,-0.01586465,-0.02124691,0.00147157,-0.01822952,-0.02321796,0.00126322,-0.01254156,-0.02102637,0.00183354,-0.01847289,-0.0266931,0.00041762,0.00096513,-0.00842158,-0.01508138,-0.00041124,-0.02564368,-0.00288111,-0.02104311,-0.01893371,0.00114154,-0.0037769,-0.01229215,-0.0081387,-0.01826758,-0.01431487,-0.01314687,-0.01629807,-0.02805736,-0.03091803,-0.02479962,-0.00207354,-0.01982037,0.00243275,-0.03142753,-0.0220013,0.0084964,-0.01587984,-0.00456621,-0.01312404,-0.00743758,-0.01965766,-0.012537,0.00265023,-0.00698437,-0.00448865,-0.01220699,-0.03662123,0.02382356,-0.02357538,-0.00387423,-0.01025572,-0.00505136,-0.01795276,-0.02022642,0.00390038,-0.01216591,-0.01498253,-0.00646576,-0.00028197,-0.02464297,0.00737552,-0.01311191,0.00227306,-0.01757559,0.11013356,-0.00374951,-0.0183786,-0.01751322,-0.00618744,-0.01206553,-0.01110136,-0.01336585,-0.00104392,-0.01424035,-0.00765201,-0.01555894,-0.01765013,-0.00203248,-0.01598022,-0.0107576,-0.01042454,-0.01582508,0.97944262,-0.00258607,-0.00831816,-0.00627109,0.00173011
"Np2_503616",-0.00646576,-0.01976868,-0.01341148,0.00885836,-0.00606273,0.00498322,0.00173924,0.00103661,0.00202212,-0.01342213,-0.01367309,-0.01883792,-0.02226746,-0.01304953,-0.02135644,-0.00121121,0.00201299,-0.02004395,-0.02213816,-0.00765811,-0.00244006,0.01633944,0.01770059,-0.01876036,-0.01076066,-0.01254309,-0.01068612,-0.02156632,-0.01440461,0.01641851,-0.00341645,-0.01803641,-0.01697183,-0.01459019,-0.00835314,0.0011233,-0.01067853,-0.02269479,-0.01392251,-0.01616121,0.00934049,-0.02302482,-0.00793338,-0.01395138,-0.00432288,-0.00838051,0.00444941,-0.01426016,-0.02132757,0.00174685,-0.00427725,-0.00218912,-0.00790905,0.00755044,-0.03019412,0.00278711,-0.01277883,-0.00480803,-0.0090284,-0.01382365,-0.01695054,-0.01400921,-0.01483958,0.00235215,-0.02605433,-0.01294916,-0.01826454,-0.05132195,-0.02434796,-0.01651861,-0.01226022,0.01962607,0.00864848,-0.00815238,-0.01586467,-0.00838812,-0.00694484,-0.02706271,-0.00270013,-0.00987704,-0.01859304,-0.03798846,-0.00630151,-0.00807485,-0.01794362,-0.00668629,-0.01045344,0.0084538,-0.02241799,-0.03089679,-0.02288338,-0.02131843,-0.0141187,0.00537713,0.03130614,-0.00258607,0.98823438,-0.01608973,-0.03579088,0.0038441
"Np2_501254",-0.01356663,-0.00998807,-0.02735618,-0.02394495,-0.03019715,-0.02918881,0.00041762,-0.01838324,0.00541515,-0.00866035,-0.01149675,-0.00890522,0.00348215,-0.02075873,-0.00062568,0.0073527,-0.01330048,-0.02060516,-0.01296589,-0.01932152,-0.00817217,-0.0140305,-0.01282141,-0.02190702,-0.01375521,-0.02146899,0.00244035,0.01984805,0.00176358,-0.00923676,0.00788501,-0.01266628,-0.00749539,-0.01880143,-0.00465595,0.00618927,-0.00591674,-0.01778092,-0.01935045,-0.01018273,-0.01722736,-0.00320657,0.00458476,-0.00128117,-0.01324878,-0.01472095,-0.01284119,-0.00721708,-0.01017819,-0.01113327,-0.00620722,-0.00533577,-0.01668286,0.00029747,-0.00687792,-0.02803908,-0.01501297,-0.01525478,-0.02890446,-0.01712239,-0.00017399,-0.01350581,-0.00810069,-0.00155492,-0.01520914,-0.00666652,-0.03129674,0.00165104,-0.01806532,-0.00126292,-0.0097797,-0.01089605,-0.00681708,-0.00445519,0.03163321,0.01234263,0.00359621,-0.02549472,-0.00782388,-0.01028615,-0.01291875,-0.00889304,0.00606455,-0.0124382,-0.01987358,-0.00739956,-0.00614791,-0.00260127,-0.0114207,-0.01001392,-0.01142984,-0.01305868,-0.01118193,-0.01601978,-0.01107851,-0.00831816,-0.01608973,0.99258766,-0.01962269,-0.02591751
"Np2_502161",-0.01136748,-0.01067854,-0.01679236,-0.01109982,-0.01385407,-0.01786456,0.00824395,0.00617255,-0.01154848,-0.03763868,-0.02374572,-0.02799805,-0.0166753,0.01565961,-0.00907252,-0.01234842,-0.01399096,-0.00973714,-0.00666044,-0.02989755,-0.00323547,-0.01213552,-0.0103181,-0.01058273,-0.02220205,-0.03706387,-0.01437116,-0.00684903,-0.00181652,-0.01083974,-0.00117016,-0.01761515,-0.01913603,-0.01492935,-0.00990899,-0.01777029,0.01073054,-0.01132338,-0.00179066,-0.00342102,0.06785856,0.00325098,-0.01313927,-0.01383429,-0.01834973,0.00375133,-0.00866493,-0.00653878,-0.01543124,0.0014077,0.00146701,-0.00115951,-0.01600458,0.0177052,-0.0138039,-0.01443353,-0.01053254,0.00017581,-0.02411988,-0.01081694,-0.00192906,-0.00993789,0.00048606,-0.00863299,0.0005256,-0.02180512,-0.0176912,-0.00527496,0.01090087,-0.01853071,-0.01168687,-0.00185302,-0.00994091,-0.01928961,-0.02730611,-0.03412556,-0.03116142,-0.00747867,-0.01094773,0.0086424,-0.02486355,-0.00699806,0.00659077,-0.01464954,-0.00398677,-0.00155036,-0.02493655,-0.00116255,-0.02488636,-0.01754826,-0.02109336,0.01012828,-0.01978085,-0.00469549,-0.0116169,-0.00627109,-0.03579088,-0.01962269,1.00337505,-0.01200778
"Np2_502575",0.00043587,-0.01225872,0.00611322,-0.0105508,-0.02501563,-0.0083425,-0.0064156,-0.00772658,-0.01023902,-0.00834554,0.01056629,-0.01376133,-0.01019492,0.00039177,0.00136208,-0.03217884,-0.0233275,0.01712272,-0.01204275,-0.03223816,-0.01530955,0.00681586,-0.02284843,-0.00942536,-0.0125279,-0.00244767,-0.02203477,-0.00827711,-0.00765507,-0.0241305,-0.0187193,-0.007941,-0.00870144,-0.01453242,0.00143812,-0.01037742,-0.02263552,-0.02020367,0.01320651,-0.01062835,-0.02345226,-0.00973561,-0.00011924,-0.02012911,-0.00882766,-0.01440615,-0.01328681,0.01195637,-0.02689699,-0.01690188,0.0076432,-0.01445025,0.0018822,-0.02493813,-0.01097359,-0.01494911,-0.00542095,-0.01311495,-0.0177916,-0.00448866,-0.01521983,-0.01516812,-0.00307123,-0.0076277,0.00442051,0.01159439,-0.00771287,0.00683261,-0.01242752,-0.00581485,-0.01706917,-0.00252068,-0.01806077,-0.00246744,-0.03938022,-0.01000329,-0.01175379,0.00873519,-0.0135925,-0.00890675,-0.00895389,-0.01055534,0.00029595,-0.02489862,0.00173316,-0.01757865,0.00724627,-0.01916793,-0.02768322,-0.00665741,-0.01126711,-0.00787713,-0.02120895,-0.02285301,-0.0233868,0.00173011,0.0038441,-0.02591751,-0.01200778,1.0101012
