"","Np2_501939","Np2_500804","Np2_503091","Np2_504475","Np2_502354","Np2_500243","Np2_500911","Np2_500019","Np2_504317","Np2_500982","Np2_501212","Np2_502936","Np2_504685","Np2_503574","Np2_501966","Np2_500910","Np2_501805","Np2_500267","Np2_503669","Np2_500486","Np2_500868","Np2_502979","Np2_503692","Np2_501938","Np2_503012","Np2_503684","Np2_504124","Np2_500595","Np2_502734","Np2_503869","Np2_502749","Np2_504151","Np2_500957","Np2_503257","Np2_500365","Np2_503674","Np2_503816","Np2_500025","Np2_502216","Np2_501113","Np2_504234","Np2_504222","Np2_504977","Np2_504672","Np2_501079","Np2_500144","Np2_501892","Np2_500368","Np2_502008","Np2_500179","Np2_500421","Np2_504551","Np2_504585","Np2_500482","Np2_500644","Np2_502268","Np2_504372","Np2_504932","Np2_504698","Np2_501075","Np2_500573","Np2_502335","Np2_504812","Np2_503752","Np2_502974","Np2_504213","Np2_503223","Np2_502932","Np2_502550","Np2_502697","Np2_503095","Np2_502161","Np2_502402","Np2_504776","Np2_500090","Np2_500596","Np2_502910","Np2_503506","Np2_503139","Np2_502010","Np2_501231","Np2_501597","Np2_501536","Np2_504167","Np2_500651","Np2_502202","Np2_502921","Np2_504745","Np2_504891","Np2_500024","Np2_502090","Np2_501856","Np2_502484","Np2_504290","Np2_501284","Np2_500060","Np2_500027","Np2_500119","Np2_504542","Np2_501243"
"Np2_502921",-0.01550976,-0.03130828,-0.01264669,-0.03090065,-0.01416796,0.00407527,-0.00286788,-0.00744087,-0.01618216,-0.02416742,-0.01015179,0.00702809,-0.00883741,-0.01711167,-0.0082152,-0.01570601,-0.0166842,0.01036274,-0.01678459,-0.00671978,0.01000678,0.02363747,0.00861326,-0.01153007,-0.00337295,-0.00659656,-0.01113455,-0.01107369,-0.00193838,-0.02282564,0.00288258,-0.00684604,-0.01659899,-0.02241941,-0.00331362,0.02555119,-0.01017766,-0.01977393,-0.01680284,-0.02851368,0.00817056,-0.00961478,-0.00423551,-0.01224965,0.01692251,0.01473798,-0.02029116,-0.01454981,0.00687748,-0.01667961,-0.01994431,-0.00982016,-0.01817964,-0.02645542,-0.00176342,-0.01417863,0.00930848,0.01116598,-0.00167975,0.00098249,-0.02179421,-0.00514524,0.00393836,-0.01885052,0.00518733,-0.00641551,-0.02371102,-0.02608122,-0.00485925,-0.00883131,0.0028628,-0.01833632,-0.0108318,-0.01043628,-0.00088869,-0.0267871,-0.01269235,-0.02653605,-0.01215079,-0.007558,-0.01228768,-0.00754582,0.00440539,-0.01512183,-0.00340185,-0.02099396,0.99190525,-0.02828703,-0.00706054,-0.01864819,-0.01496208,-0.00783639,-0.03036208,-0.0297353,-0.03126874,-0.02087532,-0.00273553,-0.00638662,-0.03267595,-0.00427203
"Np2_504745",-0.02267805,0.05432173,-0.03107247,-0.01601029,0.00391705,-0.02119634,-0.00547232,-0.00882828,-0.01954723,-0.00669088,-0.02066691,-0.00227001,-0.03699948,0.00264678,-0.00777706,-0.00979125,-0.00727048,0.00076038,0.01271007,-0.01586573,-0.00218178,0.01068829,7.581e-05,0.02176781,-0.02149447,-0.00615843,-0.01389112,-0.02934736,-0.02158126,-0.00443633,0.01914207,-0.00245257,0.00148604,0.01650719,0.00153624,-0.02482148,0.00760313,-0.03439652,-0.01073596,-0.01103717,-0.01177652,-0.0148054,-0.02296558,-0.01302855,-0.01002247,-0.04187216,-0.00859551,-0.00893931,-0.00804938,-0.00042012,-0.02315726,-0.00071069,0.00675122,-0.00973952,-0.02292757,-0.02621504,0.01415834,4.234e-05,-0.0091523,-0.01409648,-0.01040281,-0.03224235,-0.02757055,-0.01658684,-0.0070012,-0.01936466,-0.01764413,0.00432629,-0.02526272,0.0267485,-0.0081087,-0.0180503,0.0028415,-0.00543428,-0.01475063,-0.02315425,-0.01012441,-0.01027653,-0.00593176,-0.03435085,-0.00606866,-0.00954175,-0.02375665,-0.01346666,-0.00052966,-0.01158025,-0.02828703,0.98760852,-0.01772779,-0.02657712,0.00540487,-0.01363553,-0.00497486,-0.00039275,-0.00512089,-0.01115735,-0.02055281,-0.02192197,-0.0018121,-0.02224144
"Np2_504891",-0.01468675,-0.01953203,-0.00908537,-0.02581804,-0.00041405,-0.0030124,-0.01467155,-0.02228712,0.0051782,-0.00934857,-0.01161071,-0.01344691,-0.01470807,-0.00609605,-0.0218444,0.00200328,-0.01297075,-0.00996011,-0.02797974,-0.01882769,-0.01518423,-0.00657373,-0.00212549,-0.01648795,0.01753103,0.00304993,0.00307578,0.00070258,-0.01100374,-0.0143962,0.00842158,-0.02169227,0.00902096,-0.031789,-0.02211517,-0.00968017,-0.0288271,-0.01134449,0.00257984,-0.01141293,-0.00135116,-0.0068141,-0.00143483,-0.00625427,-0.02637171,-0.01638605,-0.01475216,0.00087753,-0.01451029,-0.02604921,-0.01623085,-0.0071716,-0.02283327,-0.03019628,-0.01752245,-0.00301088,-0.0096452,-0.00778771,5.604e-05,-0.00184557,-0.00514981,-0.0244032,-0.00086739,-0.01285514,-0.02122067,-0.02415216,-0.00828366,-0.01324004,-0.0060139,-0.01804879,0.02133274,0.0191497,-0.02446101,-0.02558678,-0.01071467,-0.00922991,0.00821165,-0.01399914,0.00418937,-0.02042655,0.00709503,-0.00991751,0.0020337,-0.01779777,-0.01657467,-0.00693579,-0.00706054,-0.01772779,0.99765958,-0.00124315,-0.0153561,-0.01051234,0.00423349,-0.02617399,0.00682575,-0.00134051,-0.01742963,-0.01393067,-0.01740073,-0.0017756
"Np2_500024",0.00415134,-0.02670793,-0.00728569,-0.01367359,-0.00424312,-0.00242975,-0.01819638,-0.04026419,-0.03242341,0.00918529,-0.01954726,-0.00236738,-0.01579884,0.00543986,-0.03419268,-0.01658228,-0.01467003,-0.0186573,-0.00412142,-0.00850881,0.00198046,0.00435367,-0.00336838,-0.01560104,-0.006379,-0.01294947,-0.00912037,-0.00647332,-0.01072535,0.00474617,-0.02142149,-0.00787443,-0.0016539,0.00317466,0.00296017,-0.0235497,-0.01896461,-0.00604585,-0.02026529,0.01396666,-0.0039632,-0.00455803,-0.01728206,0.00299972,-0.03354762,-0.02888647,-0.03075154,0.0037421,-0.02290323,-0.0032558,-0.01397479,0.00147387,-0.01205799,-0.0252019,-0.00385672,-0.00790486,-0.02168921,-0.01100827,-0.00270815,-0.01754069,-0.00258949,0.00554027,-0.02675516,-0.00770861,0.00096424,-0.01565884,-0.00937442,0.00970557,-0.00771318,-0.03039708,-0.0126178,0.00847483,-0.00942614,-0.024852,-0.00845861,-0.02507718,-2.916e-05,0.00362193,-0.00268229,-0.01725772,-0.01392459,-0.00051141,-0.01244438,-0.00671825,-0.01051539,-0.01411168,-0.01864819,-0.02657712,-0.00124315,0.99943366,0.01610862,0.01319385,-0.01602549,-0.00687951,0.00254029,-0.02996653,0.00566806,-0.01319589,-0.02929262,-0.00332275
"Np2_502090",-0.0195457,-0.01830585,-0.0008613,0.00842006,-0.01196666,-0.02065018,0.00313663,0.0063222,-0.01884894,-0.00979581,-0.03396444,-0.0061356,-0.02245747,-0.01354119,-0.00205856,-0.01107064,-0.00839775,-0.01968718,-0.01397476,-0.0207962,-0.01091548,-0.02010402,0.01264008,-0.02195542,-0.00467059,-0.02493262,-0.00482577,0.02246606,-0.00445306,-0.01773387,0.00767006,-0.02092246,-0.0037487,0.00868626,-0.01480386,-0.01195295,-0.00569442,-0.00616298,-0.01703558,0.01248035,-0.01472932,-0.01486777,-0.01633428,-0.02221861,-0.01145399,-0.01668115,-0.0285867,-0.00352507,-0.01450114,-0.01980279,-0.0028344,-0.00229435,0.00927502,-0.01482213,-0.00199618,0.0128196,-0.0222627,-0.0089956,-0.00328167,-0.00305347,-0.01472477,-0.0183089,-0.01941795,-0.02410349,-0.00402101,-0.00603974,-0.00660111,-0.01475217,-0.03430064,-0.00678214,-0.00391148,-0.02754463,-0.00589219,-0.01401584,-0.02028961,-0.02747621,-0.01383786,-0.019923,-0.02926983,-0.01798334,-0.00658742,-0.0251212,0.00736733,-0.00942156,-0.01093677,-8.088e-05,-0.01496208,0.00540487,-0.0153561,0.01610862,0.97592032,0.00486177,-0.00594999,-0.00593174,0.00729125,-0.01426228,0.00555091,0.01467861,-0.01358836,-0.01119843
"Np2_501856",-0.02306902,-0.02106851,0.00139628,-0.00331818,-0.02142296,-0.00104994,-0.00601542,-0.01682568,-0.01476584,-0.01134145,-0.00690993,-0.03110903,0.0015545,-0.02086771,-0.01288401,-0.00166302,-0.00203269,-0.00723701,-0.00076394,-0.02675357,-0.01230898,0.0101452,0.00090186,-0.00904886,0.00534554,-0.00457172,-0.02538747,0.00251291,0.00115136,-0.01136882,-0.013348,-0.01805638,-0.02613591,-0.01704775,0.01407618,-0.02871139,0.00325681,-0.01181608,-0.02770892,-0.01644837,-0.02220796,-0.0078942,-0.01209904,0.008487,-0.01634644,-0.01122888,-0.02952383,-0.0008111,-0.03034687,-0.01648032,-0.00924815,0.01015585,-0.01645906,0.01360155,-0.021493,-0.01565275,0.00555243,-0.00491248,-0.01821459,-0.01220552,-0.01155442,-0.00707575,-0.00392517,-0.01226182,-0.01317306,-0.01123645,-0.00434353,-0.03561816,-0.00420357,-0.01319588,-0.01793164,-0.01737638,-0.01458785,-0.02134237,-0.00707879,-0.02050265,-0.010059,-0.0085377,-0.01468982,-0.0084236,-0.01345755,-0.0082593,-0.03190617,-0.01720446,-0.02434842,-0.02977023,-0.00783639,-0.01363553,-0.01051234,0.01319385,0.00486177,0.98591357,-0.01784037,-0.0097593,0.00696266,0.08490106,0.00020208,-0.00344901,-0.0098095,-0.00878872
"Np2_502484",-0.00421574,-0.00175886,-0.00272183,-0.01702043,0.01096972,-0.01764262,-0.01743573,-0.0071001,-0.00032429,0.01146721,-0.0011397,-0.02214411,0.01021519,-0.00870809,-0.0013329,-0.00821521,-0.01603918,-0.01561473,-0.0152268,-0.02417806,-0.01931758,-0.00416554,-0.01584292,-0.02092554,-0.00059812,0.01123903,-0.02585453,-0.00875526,-0.01392006,0.0012472,-0.01092461,0.02848431,-0.02021357,-0.01568926,-0.014991,0.00200784,-0.02702742,-0.01486931,0.0212658,-0.01889309,-0.01582923,-0.01475065,-0.01865122,-0.00262904,-0.00981558,-0.01412998,-0.0114312,-0.01725162,-0.01012442,-0.00447283,-0.02142909,-0.0047634,-0.00232175,-0.02352848,-0.01465787,-0.02555177,-0.02305837,-0.00416249,0.01874198,-0.00080654,-0.01780236,-0.00526086,-0.0116944,-0.01592357,5.147e-05,-0.00075025,0.00066607,-0.01448293,-0.03038034,-0.00894694,-0.01216142,-0.0166264,-0.00288461,-0.00188057,-0.00648093,-0.02081757,-0.01737183,-0.01539416,-0.02139416,-0.00843426,0.00600426,-0.01800618,-0.00970606,0.01016802,-0.00929836,-0.00711378,-0.03036208,-0.00497486,0.00423349,-0.01602549,-0.00594999,-0.01784037,0.99776,-0.00870506,-0.01328108,-0.01794837,-0.01562995,-0.01243525,-0.02746708,-0.02462075
"Np2_504290",-0.01606351,-0.00721723,-0.01548236,-0.01654579,-0.00741956,-0.01625521,0.00129436,-0.01879576,-0.00517415,-0.01194236,-0.01177044,-0.01436729,-0.00102408,-0.0057994,-0.01287642,0.00579889,-0.01434751,-0.02274651,-0.00714573,-0.00529585,-0.00530347,-0.00019194,-0.00943526,8.646e-05,0.00444037,-0.01369185,-0.01533939,-0.00980189,0.00420155,-0.03250711,-0.01836065,-0.00192316,0.00095055,0.01171211,-0.00341097,-0.00588457,-0.01742507,-0.01287338,-0.00107885,-0.01065989,-0.01535459,-0.01260259,-0.01072228,-0.01143424,-0.02713995,-0.03023737,-0.03240668,-0.00582373,0.00525883,-0.02544829,-0.0191289,-0.014025,-0.00321626,-0.01377398,-0.01859495,0.00671775,-0.0272997,-0.00764319,-0.00208137,-0.01082877,0.05615044,0.00251595,-0.01137189,-0.01605743,-0.00069092,-0.01183737,0.0154408,-0.02100621,-0.01758328,-0.01121061,-0.01533786,-0.01752091,-0.02142604,-0.02741992,-0.00889673,0.00445408,0.00379231,-0.02572064,0.00022641,-0.01800009,-0.01497124,-0.02894117,0.00993679,-0.02206497,-0.0231238,0.00172792,-0.0297353,-0.00039275,-0.02617399,-0.00687951,-0.00593174,-0.0097593,-0.00870506,0.99368846,-0.02178202,-0.01595245,-0.01074358,0.00735972,-0.01527853,-0.00102256
"Np2_501284",0.00294039,-0.02426776,-0.01412537,-0.00560467,-0.00119446,-0.04121645,-0.00799765,0.00142519,-0.02222468,0.00554027,-0.01999754,-0.00023149,-0.02142149,-0.01630842,-0.02505886,-0.01779321,-0.02394377,-0.01712991,-0.00015999,-0.02660601,-0.03650201,-0.02469679,-0.01340277,-0.01300876,-0.01808679,-0.03089457,-0.0097228,-0.02274498,-0.01969485,-0.00376696,0.01129224,-0.02551524,0.01204374,0.01337334,-0.01331149,-0.00163715,-0.01622019,-0.02581647,-0.01995494,-0.01386675,-0.0178008,-0.02219885,-0.02366536,-0.01007725,-0.00646266,-0.02735907,-0.00305803,-0.01587636,-0.00601086,-0.01618062,0.26625192,-0.01129885,-0.0258956,-0.0055712,-0.00628469,-0.01580945,-0.00753517,-0.02332457,-0.00422334,-0.02940061,-0.00608236,-0.02594423,-0.00773296,0.00598904,-0.02306597,-0.02949641,-0.00039275,-0.01417257,-0.01272733,-0.00376848,-0.0066787,-0.01449049,-0.02052542,-0.02682356,0.00143584,-0.00392517,0.00028118,-0.00108798,-0.00587091,-0.00173452,0.01239975,-0.01358836,-0.03358415,-0.03546443,-0.00305499,-0.00802045,-0.03126874,-0.00512089,0.00682575,0.00254029,0.00729125,0.00696266,-0.01328108,-0.02178202,0.98438293,-0.01824653,0.01054225,-0.04042079,-0.02183221,-0.01487842
"Np2_500060",-0.02743662,-0.01661266,0.01072022,-0.01027198,-0.01940116,-0.00815587,-0.01007877,0.00208239,0.0417179,0.03114655,-0.00686581,-0.01630844,-0.0149834,-0.02051933,-0.01542608,-0.01759239,-0.00122793,-0.00704075,-0.01304222,0.00706307,-0.00678823,-0.03210239,-0.00377,-0.00276747,-0.02260196,-0.02689053,-0.00602303,-0.00535365,-0.01705997,0.00404028,-0.0058496,-0.01557821,0.00965837,-0.01958981,-0.00656916,-0.02410342,0.00406158,-0.01314112,0.00017469,0.00398094,-0.0037563,-0.01789056,-0.02026985,-0.02265523,-0.01462891,-0.0193997,-0.02826268,-0.02084791,-0.02558676,-0.00761275,-0.01970089,-0.00896823,-0.00896063,-0.01845344,0.01703968,-0.01226181,-0.00079284,0.00669339,-0.01238958,-0.02570083,-0.0221593,-0.01372528,-0.0152907,0.02170696,-0.01525873,-0.00647636,-0.0128186,-0.02614205,-0.01480844,-0.00250277,-0.00571724,-0.04714943,-0.01195755,-0.01308331,-0.00855595,0.00129588,-0.02933521,-0.00849359,-0.01875318,-0.00807523,-0.02360604,-0.01886417,-0.02045241,0.00139932,0.01175014,-0.00401644,-0.02087532,-0.01115735,-0.00134051,-0.02996653,-0.01426228,0.08490106,-0.01794837,-0.01595245,-0.01824653,0.9814373,-0.02881033,-0.00355702,0.00712087,-0.02304467
"Np2_500027",0.00226494,-0.03209325,-0.01312741,-0.00734503,-0.01449656,-0.01770346,-0.00821673,-0.00198858,0.01224152,-0.02510453,-0.02280279,0.00137499,0.00239577,0.01830992,-0.02056195,-0.00036536,-0.02705329,-0.01628409,0.00235925,-0.02971552,-0.03063594,-0.01670092,-0.01331758,-0.01429273,-0.01282924,-0.01042412,0.01318169,0.00396269,-0.00652659,-0.00200836,0.02172218,-0.02269174,-0.01662333,-0.02153098,-0.02083273,-0.00459452,-0.01537437,-0.01660356,-0.01667505,-0.00800068,-0.01589007,-0.01481149,-0.00334708,-0.00162499,0.00168533,-0.00491097,-0.01164417,-0.00483793,-0.03391733,-0.01929013,-0.00323451,0.00019599,-0.01607418,-0.03180426,-0.02126024,-0.01846257,-0.00258187,-0.01091699,-0.0161563,-0.01714514,-0.00325885,0.00350174,-0.00688712,-0.00061942,-0.01750416,-0.02773782,0.01414466,-0.02549704,-0.00838254,-0.00748649,-0.01054884,-0.01775214,0.00511735,-0.00528824,-0.02251526,-0.02316034,-0.00860922,-0.00024214,0.00455905,-0.00864723,0.00503064,-0.00772229,-0.00094345,-0.00708336,-0.01346668,-0.00519696,-0.00273553,-0.02055281,-0.01742963,0.00566806,0.00555091,0.00020208,-0.01562995,-0.01074358,0.01054225,-0.02881033,0.98927001,-0.00701946,-0.01672678,-0.026355
"Np2_500119",0.00272132,-0.01216444,-0.01845191,-0.00415032,-0.01099761,0.02534894,0.00030248,0.04060747,0.00372233,-0.01278211,-0.00561228,-0.0219007,-0.02164058,-0.02033071,0.00864673,0.04116575,0.0185853,-0.01278514,-0.01574403,-0.01906653,-0.01511881,-0.01076791,-0.00053879,-0.00683843,-0.00157174,-0.00266556,-0.02211216,0.00076799,-0.01519793,0.00316402,0.00011993,-0.02314814,-0.02422976,-0.0087522,-0.01200928,-0.00657219,-0.03530321,-0.00975778,-0.01439313,-0.01682413,-0.01193473,-0.00461888,-0.01932058,-0.01470805,0.01005238,-0.01677701,-0.00708032,-0.01624757,-0.01048953,-0.01822524,-0.03229106,0.0230153,0.01496009,-0.01522225,-0.01821767,-0.01648491,-0.0235756,-0.01654575,-0.00550731,0.00232731,0.01073698,-0.02616331,-0.0109946,-0.00913862,-0.00411685,0.00877299,-0.01262997,-0.02443215,-0.01309853,-0.01250674,-0.02454468,-0.02931392,-0.0186147,-0.03023734,-0.01901632,-0.00323148,-0.0286902,-0.02123588,-0.01324004,-0.01899198,0.00822534,-0.02141385,-0.02574042,-0.01119083,-0.02441993,-0.01858424,-0.00638662,-0.02192197,-0.01393067,-0.01319589,0.01467861,-0.00344901,-0.01243525,0.00735972,-0.04042079,-0.00355702,-0.00701946,0.99261732,-0.02661515,-0.00444849
"Np2_504542",0.00518429,-0.00103017,-0.01309852,0.0752898,0.01428459,0.00331919,-0.01625064,-0.02310556,0.01972472,0.00169902,-0.00178016,-0.01761219,-0.02009038,-0.01649859,-0.01018831,0.00711784,-0.01728816,-0.03009888,-0.02499497,-0.00747585,-0.01721971,-0.00252407,0.00131565,-0.0023978,-0.01386524,-0.02317404,-0.00763103,-0.0013329,0.00475986,-0.01932212,-0.00958739,-0.02418413,-0.00503267,-0.00704988,-0.01350165,-0.00958585,-0.01230289,-0.0220513,-0.00310672,0.00115592,-0.02042502,-0.0079368,-0.02872365,-0.0181781,-0.01897523,0.0039414,-0.0096376,-0.01180694,-0.00650527,0.00690485,-0.00989926,-0.02092099,0.01666241,0.00245358,-0.0247303,-0.01660813,-0.01654879,-0.00145612,-0.00684756,-0.00494595,0.00681055,-0.01426838,-0.00214223,-0.01047887,-0.00195815,-0.00488966,-0.01092766,-0.0031052,-0.02463139,-0.01308635,-0.01538806,-0.00646572,-0.005807,-0.01879879,-0.01396718,-0.01263456,-0.01086224,-0.01877293,-0.02096971,0.00309556,-0.01821614,-0.0248839,-0.0187136,-0.01177043,-0.00583135,-0.02570537,-0.03267595,-0.0018121,-0.01740073,-0.02929262,-0.01358836,-0.0098095,-0.02746708,-0.01527853,-0.02183221,0.00712087,-0.01672678,-0.02661515,0.99282728,-0.01506859
"Np2_501243",-0.00718224,-0.00792006,-0.01603307,-0.01146772,-0.01496817,0.00175379,-0.00975323,-0.01204428,-0.00831103,-0.00214831,-0.016885,-0.01065839,-0.00765994,-0.01106609,-0.00871114,-0.00600933,-0.00424921,-0.01493015,-0.00282833,-0.03916271,-0.01650318,-0.02599598,-0.02869778,-0.03012931,-0.02090726,-0.01332978,-0.0079794,-0.00746216,-0.02205895,-0.01951837,-0.00780597,0.00330702,0.00557221,-0.00313866,-0.00152762,-0.00354485,0.03283517,-0.00688256,-0.02125412,0.00263309,-0.01073292,-0.00509047,-0.01325066,0.00885667,-0.00867462,-0.03246149,-0.01926582,0.01051182,-7.86e-06,-0.01504575,-0.00401037,-0.00985971,-0.03069376,-0.01128212,0.01843014,-0.01741289,-0.01263756,-0.0077375,-0.00171931,-0.00286027,-0.00631664,-0.02359235,-0.00020868,-0.01904219,-0.00808741,-0.00964975,-0.01781756,-0.00238868,0.02020242,-0.02393159,-0.00797788,-0.03617491,0.00951386,-0.00165237,-0.01233787,-0.00248604,-0.01486171,-0.0127319,-0.02572982,-0.02600509,0.01003567,-0.01260562,0.01334143,-0.01698692,-0.0258043,0.00315488,-0.00427203,-0.02224144,-0.0017756,-0.00332275,-0.01119843,-0.00878872,-0.02462075,-0.00102256,-0.01487842,-0.02304467,-0.026355,-0.00444849,-0.01506859,0.99304334
