"","Np2_501135","Np2_500762","Np2_501515","Np2_500565","Np2_502541","Np2_503322","Np2_500956","Np2_503782","Np2_502811","Np2_503192","Np2_502867","Np2_504949","Np2_504701","Np2_500655","Np2_503084","Np2_504402","Np2_504640","Np2_500062","Np2_501755","Np2_501203","Np2_502300","Np2_503309","Np2_500081","Np2_504188","Np2_504378","Np2_502889","Np2_500535","Np2_500964","Np2_501991","Np2_503047","Np2_503272","Np2_504398","Np2_503007","Np2_501020","Np2_502962","Np2_504306","Np2_503351","Np2_500265","Np2_503834","Np2_503446","Np2_502664","Np2_504265","Np2_501918","Np2_504258","Np2_502493","Np2_504255","Np2_503895","Np2_502171","Np2_504091","Np2_501134","Np2_500881","Np2_503245","Np2_500108","Np2_500240","Np2_501186","Np2_502470","Np2_503880","Np2_504314","Np2_501894","Np2_503570","Np2_504915","Np2_500539","Np2_502702","Np2_503878","Np2_501411","Np2_501950","Np2_501235","Np2_501760","Np2_503029","Np2_503680","Np2_502536","Np2_500938","Np2_501299","Np2_501876","Np2_503214","Np2_504602","Np2_500067","Np2_502519","Np2_501818","Np2_501994","Np2_500092","Np2_504228","Np2_503550","Np2_504573","Np2_504876","Np2_503792","Np2_502502","Np2_502602","Np2_502601","Np2_504657","Np2_500992","Np2_500900","Np2_502333","Np2_503547","Np2_500616","Np2_502227","Np2_504589","Np2_500871","Np2_504476","Np2_504037"
"Np2_502502",-0.00396972,0.00953998,0.00020512,0.0165761,-0.02651172,-0.02127111,-0.01421525,-0.00071317,-0.02108568,-0.01163222,-0.00462803,-0.02413089,-0.02285991,-0.00397885,-0.01331678,-0.00147789,-0.00351515,-0.01362232,0.00200215,-0.01107272,-0.01677395,-0.01950455,-0.01052693,-0.01906209,-0.02220309,-0.00463563,-0.02717001,-0.01782299,-0.00305296,-0.01723313,-0.01369378,-0.02562993,-0.00493362,-0.00019929,-0.01788688,-0.00301647,-0.01654289,-0.02040606,-0.00431179,-0.0194346,-0.0124228,0.01593755,-0.00064779,-0.01639694,-0.01411948,-0.00784203,0.01742897,0.01115913,-0.03071846,-0.02505979,-0.01858165,-0.01654437,0.00624693,-0.01872458,-0.01386404,-0.00696479,-0.00818256,-0.01397656,-0.0057409,-0.01714797,-0.01648662,0.00023552,-0.01343383,-0.01339124,0.00119638,-0.0209412,-0.01016811,-0.00377816,-0.00371735,0.03341382,-0.01359802,-0.01862425,0.00100786,0.00106259,-0.02814606,-0.04454741,-0.02467367,0.01020589,-0.00651172,-0.00528633,-0.00983973,0.0167342,-0.01273141,0.00915077,0.01054492,-0.02233838,0.97383388,-0.00711226,-0.01440228,-0.02647368,-0.00904308,-0.0084988,-0.01304459,-0.01580859,-0.01933118,0.00043317,-0.02086218,-0.00420233,-0.00119815,-0.00524528
"Np2_502602",-0.00718981,0.01437772,-0.01289715,-0.0021514,0.0128376,-0.0112643,-0.0127223,-0.00682187,0.01461489,-0.01713284,-0.02259538,-0.00895492,-0.00281884,-0.00339808,-0.01988164,-0.01184354,-0.01494505,-0.01942699,-0.01094808,-0.03481735,-0.01573711,-0.02272466,-0.00796973,-0.01346424,-0.01827762,0.00673953,-0.0148827,-0.02058699,-0.00688116,-0.01102714,-0.00916015,-0.00756533,0.00583341,-0.02500816,-0.00347106,-0.00699673,-0.01611418,-0.01267974,-0.01254899,-0.02387098,-0.02917394,-0.01449655,-0.00462804,-0.01733653,-0.00396061,-0.01106212,-0.01528558,0.00641874,0.00209338,-0.01778959,-0.02803513,-0.01231483,-0.01050413,-0.00902181,-0.01662804,0.00881935,-0.03223126,-0.01582836,-0.02127571,-0.01231029,-0.02837262,-0.01849201,-0.0093563,-0.01357067,-0.00308793,-0.01108641,-0.00457025,-0.01809671,-0.01317083,-0.02393026,-0.00526354,-0.01059385,-0.00038782,0.00042708,0.00071291,-0.00519816,-0.01831565,-0.01186637,-0.01429282,-0.00060066,0.00837693,-0.00883481,-0.00166033,-0.01581012,0.00261182,-0.00016889,-0.00711226,0.99628342,-0.02203137,0.00983493,-0.00755012,0.00774144,-0.03435669,-0.00458547,-0.00430724,-0.00020233,-0.01952127,0.00990943,-0.01430042,-0.00177588
"Np2_502601",-0.01767256,-0.02757606,-0.00163906,-0.00092753,-0.00387851,-0.0206828,-0.01134642,-0.02961935,-0.00301344,-0.01058779,-0.01133729,-0.00180173,-0.00250717,-0.00992795,-0.02458713,-0.01411647,-0.01068052,-0.00649653,-0.02431948,-0.01413319,0.00935603,-0.00219246,-0.01769232,-0.01406479,-0.01811801,0.07318596,-0.01943613,-0.00035893,-0.01021832,-0.01223582,-0.00307121,-0.00649349,0.00310441,-0.01907127,-0.00559194,-0.01367864,0.008979,-0.00978351,-0.0116292,-0.02279917,-0.00727344,-0.014641,-0.01130993,-0.00987929,-0.01398725,-0.01941641,-0.01056495,-0.02230807,-0.00732512,-0.00881201,0.00344344,-0.02872687,-0.00791196,0.02063241,0.10090166,-0.00211948,-0.02796675,-0.01992569,-0.01275425,-0.02674592,-0.01346576,-0.0134673,-0.01543007,-0.00732969,-0.00824949,-0.02658627,-0.02584739,-0.01094353,0.0061451,-0.01008758,-0.00571205,-0.01377898,-0.01527953,-0.0210021,-0.01493897,-0.03194851,-0.01876418,0.00319259,-0.02097474,-0.03069575,-0.011988,-0.01566875,-0.02308952,0.00806679,-0.02246618,-0.00092145,-0.01440228,-0.02203137,1.01469739,-0.00809744,-0.00799864,-0.00821451,-0.03526135,-0.00761856,-0.00080287,-0.00779643,-0.01160793,-0.01699295,-0.01809369,-0.01469116
"Np2_504657",-0.00982758,-0.00711226,-0.03605942,-0.01239086,-0.00834828,-0.01527035,-0.01140719,-0.00945964,-0.00657102,-0.02646007,-0.01185417,-0.00992031,-0.01594694,-0.00998873,-0.01005261,-0.01645774,-0.00268352,-0.01218256,-0.02301191,-0.0216436,-0.01335777,0.00185165,-0.012888,-0.01169302,-0.00069492,-0.00532434,0.00513252,0.00870226,0.01024541,-0.01229661,-0.02198415,-0.00260142,-0.01672077,0.00580147,-0.00398037,-0.02468582,-0.02118448,0.01174446,0.00351337,-0.01434603,-0.01356761,-0.01926277,-0.01653985,-0.01799784,0.01027734,-0.01476411,-0.02567702,-0.01385494,-0.01589977,-0.0134338,-0.01425326,-0.00567856,-0.01496629,-0.0026896,-0.03416505,-0.02422515,-0.00719891,0.04037084,0.01181438,0.00010326,-0.02188836,-0.01109553,-0.02187625,-0.02411416,-0.01986482,-0.00612251,-0.03153335,-0.00157823,-0.01808909,-0.01683785,-0.00638098,-0.02341787,-0.00591423,-0.02881655,0.02224843,-0.01270099,-0.01000698,-0.01982531,-0.01753872,-0.0026303,-0.01204878,-0.03123693,-0.01281199,-0.00263638,0.00423096,-0.01816202,-0.02647368,0.00983493,-0.00809744,0.97169597,-0.01094806,-0.00584277,-0.01358127,-0.00266223,0.06831154,-0.01211416,0.0087038,-0.01918218,-0.0029511,-0.00851856
"Np2_500992",-0.02797283,-0.01294276,0.0274374,-0.00849122,-0.01645929,-0.01927646,-0.01130839,-0.00768846,-0.00920882,-0.00933349,-0.00263335,-0.01423049,-0.00991882,-0.00472078,-0.00569685,-0.01225403,-0.00577741,-0.02500663,-0.00208451,-0.013335,-0.01842811,-0.01462125,-0.00579566,-0.01797964,-0.00606932,-0.0059857,-0.00905982,-0.01354784,-0.00181845,0.00589423,-0.00850641,-0.02743614,-0.01570978,-0.008999,-0.00251325,-0.01014382,0.00156734,-0.0264692,-0.00110085,-0.03553199,-0.01240459,-0.01521111,-0.03073222,-0.01561855,-0.02443955,-0.00736769,0.00498049,-0.02941561,-0.01412861,-0.00406095,-0.00305601,-0.01014075,-0.00376904,-0.0062396,-0.01840683,-0.00907502,-0.02458397,0.02024925,-0.02062197,-0.00952808,-0.00096098,0.00147004,-0.00216509,-0.01975844,-0.02402298,0.00963576,-0.00710922,0.0017133,-0.00233081,-0.01035363,-0.01190742,-0.02027841,-0.01858624,-0.01381848,-0.02569533,-0.00697695,-0.00017801,-0.01410127,-0.01181467,-0.01591044,-0.01392642,-0.01046157,0.02514321,-0.00512215,-0.00296782,0.00033283,-0.00904308,-0.00755012,-0.00799864,-0.01094806,0.99683082,-0.0086326,-0.01530687,-0.00393173,-0.01870483,-0.02402602,-0.00548855,-0.00403206,-0.01668735,-0.00309857
"Np2_500900",-0.00888042,-0.0196961,-0.00683404,-0.02497471,-0.02442889,-0.02800623,0.00124655,-0.01657026,-0.00744826,-0.02232022,-0.00649804,-0.01231789,-0.00511759,-0.00569683,-0.03449514,-0.01003739,-0.02119668,-0.00074509,-0.02692985,0.00636552,-0.02396516,-0.00784356,-0.00981238,-0.01104994,-0.02833008,-0.00680972,-0.01763754,-0.01771659,0.00055024,0.00187749,-0.01085076,-0.0077356,0.00885585,0.01723898,-0.03252777,-0.01370445,-0.01248362,-0.0199956,-0.00192487,-0.01522328,-0.02052623,-0.01846767,-0.00662271,-0.0016953,0.00848792,0.00473117,0.0006597,-0.01351593,-0.00871925,0.00651755,-0.01801914,-0.02495183,-0.00535323,-0.00508717,-0.01968695,-0.01506819,0.01320856,-0.00216357,-0.00609059,-0.01202447,-0.0013289,-0.02337532,-0.00131674,-0.01586941,0.0008467,-0.01368922,-0.02085609,-0.0156824,-0.00665161,-0.00494426,-0.00680213,-0.01091616,-0.00633536,-0.01084165,-0.01116395,-0.02209212,-0.00571508,-0.00306665,-0.0289063,-0.01126125,-0.00471621,-0.01645474,-0.0144494,-0.0070104,0.00076916,-0.00794083,-0.0084988,0.00774144,-0.00821451,-0.00584277,-0.0086326,0.99077291,-0.00898531,-0.01707049,-0.00827836,-0.00736616,-0.02334036,-0.00865692,0.01517588,0.00352705
"Np2_502333",-0.00369606,-0.02272156,-0.03129625,0.00620741,-0.01027455,0.02050767,-0.00025859,-0.02142012,0.001841,-0.01363908,-0.02533501,0.00107627,-0.00677476,-0.0259021,-0.0204928,0.00153237,-0.01479605,-0.00544293,-0.00213316,-0.01596821,-0.00038477,-0.01466989,-0.01755089,0.00751338,0.0068049,-0.02868735,0.0097437,-0.02910389,-0.02482417,-0.00570899,-0.02056571,-0.00270329,-0.00511607,-0.00783138,-0.00651477,0.00577108,-0.00988383,-0.01952429,-0.02593097,-0.00167706,0.00107779,-0.01647601,-0.00888801,-0.01353871,-0.01643041,-0.00194312,0.0002188,-0.00650717,0.00026593,-0.005934,0.00662549,-0.02782525,-0.00503395,0.0078509,-0.01663107,-0.01763755,-0.01003739,-0.0041248,-0.00045015,-0.01672229,0.00613594,-0.00815673,-0.00692679,-0.00217117,-0.01890247,-0.01093742,-0.00548549,-0.03315107,-0.00602827,0.01894023,5.461e-05,-0.01348552,-0.00479983,0.00620133,-0.01951058,0.00407285,-0.02409597,-0.00806856,-0.02052924,-0.0092696,-0.0191442,-0.01431106,-0.01032928,-0.0218945,-0.02703779,-0.02297695,-0.01304459,-0.03435669,-0.03526135,-0.01358127,-0.01530687,-0.00898531,0.98593753,-0.00124376,0.00207513,-0.00020537,-0.00280059,-0.0258215,-0.01339125,-0.00573179
"Np2_503547",-0.01999108,-0.01590745,-0.03694892,-0.01221606,0.00049246,-0.01631182,-0.01472916,-0.01384584,0.007895,-0.01473071,-0.01441598,0.00135297,-0.00953874,0.00782201,-0.00820542,-0.02008379,0.01223861,0.0062363,0.00300862,-0.00763374,-0.00816586,0.0096282,-0.00131066,-0.0177516,-0.02165279,-0.01974477,-0.00411872,0.00857305,-0.02409141,-0.0192674,-0.01025481,-0.02310319,-0.00271089,-0.01454826,-0.01946504,-0.010828,-0.00884698,0.00386154,-0.00573788,-0.00094426,-0.01400095,-0.01832782,-0.0201659,-0.00611645,-0.02010661,-0.00364286,0.01341836,-0.00151742,-0.0135965,-0.03119899,-0.02152811,0.0042264,-0.01631183,-0.01726206,-0.02654066,0.0022515,-0.01264934,-0.01449047,-0.00032548,0.00119029,-0.02064934,-0.03463804,-0.0080184,-0.01527346,0.02272742,-0.01081276,-0.00399253,0.00771864,-0.0170021,-0.01514271,-0.01000701,0.00457914,-0.02854447,-0.01647909,-0.02318679,-0.02529702,-0.00891996,-0.02390748,-0.02268511,-0.00716852,-0.01506669,-0.0020237,0.0011979,-0.0200975,0.00896684,-0.02376452,-0.01580859,-0.00458547,-0.00761856,-0.00266223,-0.00393173,-0.01707049,-0.00124376,1.01051585,-0.01421985,-0.0180207,-0.0271534,0.00987903,-0.00384051,-0.00956001
"Np2_500616",-0.01804046,-0.01015598,-0.00215901,-0.00752883,-0.0077432,-0.01527341,-0.02144446,-0.02071317,-0.01371966,0.00972092,-0.00212708,-0.00718676,-0.01990287,-0.00056569,-0.02829975,-0.02725518,-0.01986638,-0.01172952,-0.00431484,-0.01282872,-0.00727949,-0.00879378,-0.01015446,-0.00090168,-0.00921184,-0.00867212,-0.02117232,-0.00863259,-0.01970824,-0.01321186,-0.00708793,-0.02632172,0.01474715,-0.02095949,-0.01036884,0.00313329,-0.018755,-0.0028538,-0.01366947,-0.00446689,-0.00064779,-0.01044789,-0.02171205,0.00039516,-0.00857787,-0.01628751,-0.00378728,-0.0175068,-0.00951742,-0.00553111,-0.01623274,-0.00720194,-0.02302713,-0.0124228,-0.00284923,-0.02574856,0.0219885,-0.01558053,-0.01084164,-0.01069417,-0.01748245,-0.01930842,-0.00910847,-0.01013013,0.00278513,-0.00840606,-0.02651933,-0.01313584,-0.01870029,-0.0028538,-0.00197505,-0.01703552,0.00198847,-0.0146805,-0.00831332,-0.02000165,-0.00119207,0.02426142,-0.0154133,-0.019205,-0.01205184,-0.03078392,0.00603713,-0.01814687,-0.02222593,-0.00797885,-0.01933118,-0.00430724,-0.00080287,0.06831154,-0.01870483,-0.00827836,0.00207513,-0.01421985,0.99008866,-0.01105298,-0.01820921,-0.01948931,-0.01374853,-0.00654517
"Np2_502227",-0.00694199,-0.00863565,-0.01401763,-0.01862731,0.04394824,-0.01877019,-0.0337592,-0.02436199,0.00163576,-0.01004349,-0.01185724,-0.0114437,0.00457457,-0.01151212,-0.01157601,-0.00977133,0.01206071,-0.01872307,0.00921616,-0.00826771,-0.02780401,-0.00362462,-0.0242936,-0.01884166,0.00872813,0.0063792,0.00269695,-0.01729851,0.00020816,-0.02385424,-0.02472384,-0.014007,-0.01216283,-0.00149917,-0.0106729,-0.00614077,-0.01176146,-0.02109784,-0.01625404,-0.01039621,-0.0400246,-0.00193399,-0.01927952,-0.00538212,-0.01496329,0.00986232,-0.00621981,-0.00625631,-0.00723693,0.0013104,-0.02079376,-0.01921258,-0.01679376,-0.0096862,-0.0031533,-0.02285992,-0.00583366,-0.00752275,-0.02665313,-0.0090218,-0.00684011,-0.00881809,-0.0235517,-0.02472538,-0.0108979,-0.00916623,-0.00401837,0.02137582,-0.01261894,-0.00574245,-0.01459386,0.00911431,-0.01488726,-0.02912371,-0.01895568,-0.00190967,-0.00590513,0.01483533,0.00237464,0.00557647,-0.02239013,-0.00433005,-0.0239135,-0.01008908,-0.01356001,-0.01740493,0.00043317,-0.00020233,-0.00779643,-0.01211416,-0.02402602,-0.00736616,-0.00020537,-0.0180207,-0.01105298,0.99389006,-0.01456041,-0.01736085,-0.01177209,-0.02022819
"Np2_504589",-0.00360789,-0.02552206,-0.00384202,0.00036627,-0.00866605,-0.02227762,-0.01126887,-0.01312215,-0.0252849,-0.00427685,0.00211923,-0.02346504,-0.0197615,-0.03341565,-0.0126509,-0.00643723,-0.01546806,-0.00717916,-0.00402142,-0.01162311,-0.00759421,-0.02233547,-0.0154863,-0.01763605,-0.00481351,-0.00305753,-0.00324301,0.01081707,0.00278209,-0.01124608,-0.00907502,-0.01523392,-0.01931908,-0.01701727,-0.00627457,-0.03731839,-0.00021753,0.00108844,-0.00471014,-0.01511992,-0.01418947,0.01325874,-0.0036307,0.00829028,-0.01406174,-0.0150819,-0.00668656,-0.02663949,-0.01287282,0.00114773,-0.00392868,-0.03275421,-0.02288576,0.00048943,-0.00757292,-0.00295414,-0.00097922,-0.01285459,-0.01510923,-0.01070482,-0.01521261,-0.02129552,-0.02447457,-0.02032705,-0.01987855,-0.01191349,-0.00509326,0.01878062,-0.03208995,-0.01107428,-0.02175011,-0.03437806,-0.00471166,0.00096833,-0.01440532,0.05387604,-0.02948104,-0.01345361,-0.0146638,-0.0058367,-0.00157215,0.00554151,0.00511429,-6.55e-05,-0.0047527,0.02120097,-0.02086218,-0.01952127,-0.01160793,0.0087038,-0.00548855,-0.02334036,-0.00280059,-0.0271534,-0.01820921,-0.01456041,1.00405652,-0.00201609,-0.00266072,-0.0249519
"Np2_500871",-0.00960106,-0.02056877,-0.01819703,-0.01246841,-0.02317308,-0.0130674,-0.01908641,-0.00056721,0.05401293,-0.02273679,-0.02318221,-0.00969379,-0.01237568,-0.0061134,-0.0393207,-0.01547105,-0.0051936,-0.01241215,-0.01503169,-0.02552199,-0.01054668,-0.01814235,-0.02026318,-0.0100982,-0.00563753,-0.0190849,-0.00406702,0.01881097,-0.01126885,0.00480566,-0.0115714,-0.00450336,-0.02637646,-0.02513889,-0.02154179,-0.00560714,-0.01852543,-0.00125592,-0.00766262,-0.0109268,-0.0034589,-0.02207693,-0.03212482,0.01293945,-0.02522403,0.0056829,-0.01374394,-0.00785114,-0.02327494,-0.01411949,-0.02877399,0.00929519,0.00107171,-0.02952507,-0.00930914,-0.00073749,-0.01259763,-0.00653302,-0.00225022,-0.00727189,-0.02424641,-0.00600394,-0.0192172,-0.00442735,-0.02647982,-0.00924072,-0.00865387,0.04334619,0.0063108,-0.00125592,-0.00524225,-0.00327494,-0.0043194,-0.01490703,-0.03423351,-0.02098834,-0.00582759,-0.02735252,-0.01351136,-0.00878918,0.00900634,-0.00273217,0.00322602,-0.01411646,-0.00968162,-0.00820537,-0.00420233,0.00990943,-0.01699295,-0.01918218,-0.00403206,-0.00865692,-0.0258215,0.00987903,-0.01948931,-0.01736085,-0.00201609,0.98568208,0.01278286,-0.00692373
"Np2_504476",-0.01815144,-0.00464172,-0.0091115,-0.00064627,-0.01089486,-0.02176981,-0.00559192,-0.00090777,-0.01352658,-0.02262126,-0.00679907,-0.01003435,-0.02077404,0.01528686,-0.01731225,-0.01368315,-0.02164974,0.00245066,-0.02312597,0.01518651,-0.01210352,0.00751492,-0.01801917,-0.00131674,-0.00293741,-0.01836124,-0.03739887,-0.01148018,-0.00035893,-0.01955624,-0.00567858,0.00017319,-0.02808534,-0.01027608,-0.0116961,-0.02236735,0.01017245,-0.01725595,-0.02107807,-0.00320956,0.00197783,-0.01557598,0.00098201,-0.01324682,-0.01933121,-0.01457409,-0.00283403,-0.01184051,-0.00841215,-0.00275346,-0.00859002,-0.01020157,-0.01477627,0.00555823,-0.0178595,-0.01749769,-0.01476259,-0.02663795,-0.0130811,0.00637464,0.00901242,-0.00558433,-0.00572268,-0.03730313,-0.00948855,-0.01687889,-0.02206931,-0.00518904,-0.01516246,-0.00190055,-0.00679908,-0.0054399,-0.00207539,-0.0067337,-0.01252921,-0.03212329,-0.00981695,-0.01659462,-0.02206175,0.01093868,-0.01125062,-0.00702561,0.00881478,-0.01567329,-0.02400929,-0.03317537,-0.00119815,-0.01430042,-0.01809369,-0.0029511,-0.01668735,0.01517588,-0.01339125,-0.00384051,-0.01374853,-0.01177209,-0.00266072,0.01278286,0.99290778,-0.00315939
"Np2_504037",-0.02934415,0.00119334,0.00128456,-0.00743001,-0.00992487,-0.00270784,-0.02590663,-0.01711757,-0.02806404,-0.00751212,-0.0131267,-0.02958891,-0.00931372,-0.00411568,-0.00493971,0.00887558,0.00547005,-0.02713811,-0.03112596,-0.00999329,0.00467794,-0.01751292,0.00377943,-0.0018671,-0.01671469,-0.00750907,-0.01757672,0.00895008,0.00334765,-0.01752201,-0.0006037,-0.01862119,-0.00233384,-0.02374929,-0.0079895,-0.00208907,0.00080413,-0.01202902,-0.02710162,0.00505804,-0.03110778,0.00607058,0.0060569,0.01736971,-0.00346194,-0.0099553,0.01622791,-0.01634374,-0.00303319,-0.00558432,-0.02434372,-0.01090394,-0.02444863,-0.02509481,0.00013823,-0.00862195,-0.02093818,-0.0132012,0.00506867,-0.01606854,-0.00978195,0.01515003,-0.00718525,-0.02052162,-0.00654213,-0.01286824,-0.01425782,-0.00741177,-0.0008135,-0.00762006,-0.00567707,-0.01724076,-0.01615673,-0.03343383,-0.00562992,-0.02218332,-0.00094122,-0.01486446,-0.02215598,-0.00314266,-0.00708793,-0.02262729,-0.01530078,-0.00999026,-0.02364742,-0.01897845,-0.00524528,-0.00177588,-0.01469116,-0.00851856,-0.00309857,0.00352705,-0.00573179,-0.00956001,-0.00654517,-0.02022819,-0.0249519,-0.00692373,-0.00315939,0.98161914
