"","Np2_503845","Np2_502655","Np2_504258","Np2_503712","Np2_504687","Np2_502185","Np2_504977","Np2_500886","Np2_501650","Np2_503909","Np2_500343","Np2_503887","Np2_500606","Np2_501067","Np2_503865","Np2_503540","Np2_503033","Np2_501092","Np2_502105","Np2_500378","Np2_503405","Np2_503332","Np2_501181","Np2_503595","Np2_503562","Np2_503725","Np2_501085","Np2_502667","Np2_502446","Np2_502150","Np2_500023","Np2_502869","Np2_501817","Np2_500361","Np2_501265","Np2_500312","Np2_502799","Np2_501321","Np2_501764","Np2_501778","Np2_502277","Np2_501999","Np2_504233","Np2_500410","Np2_502978","Np2_504152","Np2_503618","Np2_504362","Np2_502435","Np2_503869","Np2_500942","Np2_504102","Np2_503592","Np2_503461","Np2_503927","Np2_502591","Np2_504045","Np2_500315","Np2_503623","Np2_502145","Np2_503254","Np2_502088","Np2_500794","Np2_504519","Np2_500104","Np2_503729","Np2_504770","Np2_500368","Np2_501280","Np2_504786","Np2_501981","Np2_503484","Np2_502989","Np2_504715","Np2_502405","Np2_500851","Np2_502845","Np2_500134","Np2_500489","Np2_502442","Np2_503882","Np2_500067","Np2_501087","Np2_500288","Np2_500283","Np2_500213","Np2_501801","Np2_501929","Np2_500269","Np2_502499","Np2_501005","Np2_502398","Np2_502336","Np2_501862","Np2_500299","Np2_501713","Np2_504799","Np2_502470","Np2_501195","Np2_502957"
"Np2_501801",-0.02094539,0.0820493,0.02682768,-0.00463129,-0.01103529,-0.01711394,-0.0295677,-0.00243125,-0.03224819,-0.01217715,-0.02478602,0.01063979,-0.00566518,-0.0048776,-0.01090911,-0.01308176,-0.00772078,-0.03316956,-0.01093191,-0.02254636,-0.02311655,-0.00489736,0.00917563,-0.02154139,-0.01062023,-0.00957265,0.00534873,0.00365651,-0.02677012,-0.01160849,-0.02591566,-0.00830158,-0.01614391,-0.01267128,-0.01161914,-0.03164001,-0.01799578,-0.00959243,-0.0264159,-0.0067386,-0.01836829,-0.01812651,0.0037006,-0.00283568,-0.00454616,-0.01899165,-0.02661197,-0.00701531,-0.0045796,-0.01497624,-0.00558003,-0.013322,0.0042145,-0.01571818,0.00171037,-0.00381179,-0.00372057,-0.00303486,-0.01804291,-0.0171839,-0.00264563,0.02066544,-0.01511916,-0.01985375,-0.01557222,-0.0171474,-0.01396213,-0.00690888,0.0626366,-0.0270651,-0.01643733,-0.02092103,-0.01911786,-0.0034104,-0.00868322,-0.01928356,-0.00842473,-0.01218321,-0.02141213,-0.01689965,-0.00922144,-0.01673993,-0.0124797,-0.02246426,-0.0185021,0.00795777,1.01588011,-0.00081504,0.00126033,-0.01900689,-0.02149122,-0.01011695,-0.00237044,-0.01192171,-0.03403469,-0.00166647,-0.023223,-0.0188685,-0.0020922,-0.01627925
"Np2_501929",-0.02032657,-0.00749272,-0.02029463,-0.01039824,-0.00509501,0.00600707,-0.01192018,-0.02279421,0.00014738,-0.00578074,-0.00805073,0.00213609,-0.00656678,0.00942497,0.00156898,-0.01063845,0.00931854,-0.03148644,-0.01624272,-0.00246622,-0.00577313,-0.00443059,-0.00586587,-0.01605722,-0.00574424,-0.00864976,-0.00999683,0.0121815,-0.01657266,-0.00217125,-0.01556614,-0.01923794,-0.00473012,-0.01965456,-0.0196667,-0.00699858,-0.01600858,-0.01490325,-0.00329485,-0.00459936,-0.02003009,-0.02161282,0.00264694,-0.02015778,0.00793193,-0.01913304,-0.01398185,-0.02236089,-0.00608937,-0.00401857,0.00948272,-0.00798989,0.00909048,-0.00384828,-0.01956484,-0.00592973,-0.01176813,0.01810961,-0.01970472,-0.00653031,-0.017231,0.00151879,-0.02331876,-0.01360937,-0.01814628,-0.02230616,-0.01790457,-0.03031264,-0.0057716,-0.01154617,-0.00684805,-0.00722664,-0.02366846,-0.01845188,-0.02661351,0.01143951,-0.00430896,-0.02600836,-0.02535456,-0.01491245,-0.01377205,-0.00912717,0.00516781,-0.01181069,-0.01134547,-0.01529398,-0.00081504,1.00586524,-0.00192191,-0.01169821,-0.01174988,-0.01177876,-0.0227334,0.00040433,-0.00984937,-0.01260284,-0.0212358,-0.02934873,0.00430421,-0.01201142
"Np2_500269",-0.01125728,-0.02168582,-0.00605592,-0.01790151,-0.01092582,-0.02597493,-0.03447558,-0.01281266,0.00328705,-0.03365761,0.00603598,-0.00354267,-0.00494754,-0.01176206,-0.00836696,-0.01403658,0.00227141,0.0082953,-0.01720818,-0.02228483,-0.00400184,0.00296623,-0.01276096,-0.02249619,-0.00640563,0.0010277,-0.01962867,-0.02801079,-0.02514022,-0.00952247,-0.00999381,0.00169061,-0.00782416,-0.01742714,0.00141389,-0.01754267,-0.009524,0.01271516,-0.01490326,-0.00054745,-0.0229721,-0.00570166,-0.00592061,-0.00166191,-0.00291626,-0.02055462,-0.02680656,-0.00477725,-0.01359262,0.00292215,-0.01626549,-0.00880331,-0.01164042,-0.00329332,-0.02387521,-0.00461457,-0.02307243,-0.0033815,-0.01854159,-0.01129682,-0.02017301,-0.02225294,-0.00695145,-0.01244625,0.00810372,-0.01871036,0.0022638,-0.01455352,-0.02026879,-0.00354115,-0.00902985,-0.0268932,-0.00958177,-0.00330092,0.00176511,0.00074338,-0.01242038,-0.00994514,-0.00974748,-0.00128182,-0.01078442,-0.00461914,0.02472798,-0.02402723,0.0088229,-0.0252299,0.00126033,-0.00192191,1.00362992,-0.02026578,-0.02487869,-0.01928201,0.00336459,-0.01257244,-0.01066279,-0.01660914,-0.00988587,-0.02012739,0.02158377,-0.01069625
"Np2_502499",-0.02194582,-0.02097123,-0.00442908,-0.01703488,-0.00899489,-0.00777552,-0.01764456,0.00994801,0.01920583,-0.00390302,-0.00237196,0.02605988,-0.01624426,-0.01500056,-0.01054117,0.01313325,-0.00917734,-0.02261481,-0.01497318,-0.01609675,-0.01104138,-0.02444689,-0.01098208,-0.01661218,-0.00082569,-0.02927423,-0.01800184,0.00828163,-0.01363066,0.00715651,0.06765401,-0.01660002,-0.00847796,-0.0005961,-0.01003486,-0.02366997,-0.01367475,-0.01697863,0.00572885,-0.02415955,-0.01921668,-0.01912695,-0.02329897,-0.0004912,-0.01132419,-0.01725533,-0.02593994,-0.01166476,-0.01424641,-0.01430421,-0.03349182,-0.01386632,-0.01563912,-0.01170123,0.00238239,-0.02731444,-0.00913021,0.00843215,-0.0047514,-0.00906181,0.00076315,-0.01363218,-0.01079812,-0.02100621,-0.0010644,-0.01784374,0.00176207,0.01170407,-0.03962374,0.00857659,-0.02473577,-0.01888062,0.00360026,-0.01505375,0.01464306,-0.00127877,-0.00760066,-0.00892647,-0.01648294,-0.00284786,-0.00900554,-0.00116778,-0.02199447,0.0005579,-0.00292995,-0.01296014,-0.01900689,-0.01169821,-0.02026578,1.01296658,-0.0176263,-0.02540931,-0.02009549,-0.01429052,-0.02013501,0.00402293,-0.02315915,-0.02017302,-0.01966522,-0.02275319
"Np2_501005",0.00689043,-0.02451984,0.0140683,-0.00370687,-0.01847315,0.02379746,-0.00750943,-0.01595078,-0.02919513,-0.01064454,-0.02492585,-0.01641147,-0.02648271,-0.03451355,-0.00633568,-0.0010583,-0.01150964,-0.02905221,0.0301315,-0.02299029,-0.0047073,0.00165259,-0.00130309,-0.00328419,-0.00133351,-0.01108088,-0.02094229,-0.00150076,-0.01140171,0.00132723,-0.01632482,0.01117191,-0.0127868,-0.01053051,-0.02696315,-0.00775726,-0.00825291,-0.01429353,0.00689348,-0.02177853,-0.02154896,-0.00701529,-0.0122516,-0.02365319,0.0114304,-0.01304983,-0.00318536,-0.01050009,-0.00335109,-0.02986413,-0.00511173,0.00159025,-0.03165515,-0.01616211,-0.01804288,-0.02645383,-0.01769621,0.00807635,-0.00647555,-0.01610742,-0.03288975,-0.00152051,-0.01115387,-0.00205266,-0.00142016,0.01585784,0.00490325,-0.00780895,-0.01808544,-0.01458547,-0.00775878,-0.01269859,-0.02199444,-0.01510542,-0.01840171,-0.01379787,0.00207831,-0.01505981,-0.01729481,-0.02023239,0.0041704,-0.00304398,-0.01991755,0.00233069,0.0110062,-0.01270773,-0.02149122,-0.01174988,-0.02487869,-0.0176263,0.98670835,-0.01405785,-0.01178485,0.0049671,-0.02824487,0.00017019,0.00780573,-0.00562868,-0.00968212,-0.01079354
"Np2_502398",-0.00727833,-0.00159045,-0.01758521,-0.02395728,-0.02397551,-0.01910717,-0.02669555,-0.02206132,-0.0289199,0.03402682,-0.02693126,-0.01644034,-0.01358805,-0.02207501,-0.02232892,-0.01431478,-0.02963144,-0.01859021,-0.00304244,-0.01313647,-0.00564843,-0.01342839,-0.00847794,-0.03174482,-0.00683589,-0.00806894,-0.02218749,0.0033357,0.00286132,-0.02029155,-0.01863431,-0.00740603,0.00421297,-0.00995123,-0.00068885,-0.00885043,-0.00356851,-0.02542144,-0.00894775,-0.0085798,-0.01990538,-0.00719621,-0.00771924,-0.03949435,-0.01581395,-0.03573287,-0.01127244,-0.02527699,0.0163854,-0.01605721,-0.00909368,-0.00117538,-0.00720534,-0.00022664,-0.00864518,-0.01173466,0.00888216,-0.01354243,-0.00756872,-0.00975053,-0.0105685,-0.01918622,-0.01665625,0.0105379,-0.01756545,-0.01047424,-0.01291452,-0.01893685,0.05912274,-0.01902354,-0.00018559,-0.03340507,-0.02840906,-0.00114649,-0.00505092,-0.01747573,-0.0344405,0.18864677,0.01141212,-0.01372345,-0.01212693,-0.00900248,-0.01112801,-0.01913601,-0.01410957,0.02132067,-0.01011695,-0.01177876,-0.01928201,-0.02540931,-0.01405785,0.97554997,-0.01333415,-0.00464041,-0.01717471,-0.00958936,-0.00347425,-0.0318087,0.001236,-0.03089192
"Np2_502336",-0.02005745,-0.01938693,-0.00740605,-0.0125618,-0.0470935,-0.01348925,0.00370516,-0.01811588,-0.00870601,-0.00566366,-0.00960611,-0.00838976,0.03353729,0.02398601,-0.00819667,-0.03043881,-0.02021252,-0.00141713,0.0004469,-0.00903897,-0.0350001,-0.01830134,-0.01547947,-0.01426769,-0.02250381,-0.01233372,-0.01079201,-0.01750164,-0.01341475,-0.01786652,-0.02396341,-0.00406874,-0.00871818,0.00554943,0.01557202,-0.00019167,-0.01513129,-0.00292691,-0.0065227,-0.01010783,-0.02477836,-0.00066604,-0.01365648,0.00230941,0.01048168,-0.01110979,-0.01219231,-0.01616214,-0.03455614,-0.01849752,-0.00712477,-0.01790757,-0.01557526,-0.00768429,-0.01367018,-0.01083004,-0.01955722,0.01412154,0.00413088,-0.00276422,-0.02106701,-3.659e-05,-0.00875771,-0.01045145,-0.0180292,0.00578661,-0.00395167,0.00705463,0.00407614,-0.01538218,-0.0017136,-0.00756568,-0.00804312,-0.019095,-0.01114021,-0.0405937,-0.02198076,-0.02239432,-0.01155374,-0.01540354,0.00033287,0.00376141,-0.01736935,-0.02051202,-0.0167019,-0.01487281,-0.00237044,-0.0227334,0.00336459,-0.02009549,-0.01178485,-0.01333415,1.00092928,-0.0256298,-0.01900685,0.00150208,-0.00378594,0.00087262,0.00670191,0.00665477
"Np2_501862",-0.02383112,-0.02559328,-0.02744818,-0.02256919,-0.01392104,-0.02273644,-0.01284003,-0.00987826,0.02309808,-0.00365975,-0.01201142,-0.00927465,-0.01949794,-0.0199267,-0.00345601,-0.00562868,-0.01714432,-0.00564693,-0.01047273,-0.02345556,-0.01171035,-0.00200553,-0.01195515,-0.00435762,-0.02673363,-0.01185023,-0.0179106,-0.00576705,0.0036413,-0.00993299,-0.020135,0.00416888,0.00453682,-0.00461001,-0.00629463,-0.00624597,-0.00400488,-0.01217409,0.00445169,-0.00263042,0.00216041,-0.02709392,-0.03020165,-0.00617755,-0.01549014,-0.01716409,-0.01034045,-0.00731635,-0.00792148,-0.00128942,-0.0052729,-0.00951791,-0.00444884,-0.01145796,-0.0183561,-0.01794864,-0.01527269,-0.02751054,-0.00724489,0.01018671,0.00952076,-0.0115644,-0.00964259,-0.00449446,0.02244126,-0.00710958,-0.0115264,-0.02119774,-0.01140475,-0.02949471,-0.01795469,-0.00236891,-0.02504444,-0.0024951,-0.01993127,-0.00498859,-0.00112369,0.00150359,-0.02673053,-0.00975059,0.00705008,-0.01278379,-0.01825423,0.02163085,-0.00755202,-0.00982807,-0.01192171,0.00040433,-0.01257244,-0.01429052,0.0049671,-0.00464041,-0.0256298,1.0031129,-0.02186827,-0.01139411,0.00201902,-0.0114154,-0.03827514,-0.00639346
"Np2_500299",-0.01751227,-0.01836217,-0.00927007,-0.02005137,-0.02082981,-0.02006658,0.01400447,-0.01009719,-0.01376291,-0.00372665,-0.02089675,-0.01223033,-0.00983416,-0.00418125,-0.00245861,-0.0142099,-0.00200705,-0.01635675,-0.00476205,-0.00664584,-0.02515691,-0.01256329,-0.03361196,0.00211328,-0.01235654,-0.02149575,-0.00094884,-0.01282787,0.01543366,-0.01486521,-0.02263456,-0.0053246,-0.00708524,-0.0344771,0.00747427,-0.00281591,-0.02718211,-0.00266235,-0.00595406,-0.0004167,0.31651589,-0.03795574,-0.00776638,-0.02008023,-0.00308959,-0.0059799,-0.01375226,-0.0009975,-0.01224554,-0.0100227,-0.01978373,-0.01916343,-0.03051486,-0.01182893,-0.01279744,-0.02029616,-0.02172533,-0.01282938,0.00682809,-0.02165695,-0.01852183,-0.01862522,-0.01107786,-0.02615129,-0.01472381,0.00559504,-0.01539434,-0.00514823,-0.02850032,-0.01526966,-0.01756546,-0.0130787,0.00195211,-0.01092429,-0.02182266,-0.0201076,-0.0425459,0.00022036,-0.00201465,0.00812354,-0.02068842,-0.03383246,0.0123913,-0.03073834,-0.01582918,-0.02114605,-0.03403469,-0.00984937,-0.01066279,-0.02013501,-0.02824487,-0.01717471,-0.01900685,-0.02186827,0.9972007,-0.02772947,-0.00747448,-0.01376291,-0.00291626,-0.00524403
"Np2_501713",-0.01692081,-0.00880027,0.00819798,0.00136979,0.0113863,-1.378e-05,0.02022145,-0.00083937,0.0002082,-0.00663216,-0.02957987,-0.01726442,-0.01836522,-0.0108878,-0.00582026,-0.01681132,-0.03136779,-0.02108676,-0.01116452,-0.03509431,-0.00647252,-0.0217025,-0.01781634,-0.02101377,-0.00948446,-0.0209043,-0.00704722,-0.01588543,-0.01058221,0.00336306,-0.01292061,-0.01856894,-0.01607242,-0.01594472,-0.02127833,-0.01940517,-0.00332829,-0.01773121,-0.00764324,-0.00727529,-0.03000401,-0.01045295,-0.00063716,-0.0162959,-0.00675532,-0.02348141,-0.01985064,-0.00557546,-0.00800509,-0.00471796,-0.0100698,-0.01887606,0.00306962,-0.00226704,-0.01433458,0.00477401,-0.01824509,0.01923469,-0.00884892,0.00341324,-0.02948555,0.01146232,-0.01398338,-0.01187608,-0.02021404,-0.00521666,-0.01054572,-0.0024282,0.00143517,-0.01224555,-0.01423726,-0.0126393,-0.0119004,-0.01884717,-0.00648316,-0.01647532,-0.01048185,0.01282309,-0.02392534,-0.0151557,-0.01173467,-0.02153378,-0.01453681,-0.00688454,-0.00307439,0.0020996,-0.00166647,-0.01260284,-0.01660914,0.00402293,0.00017019,-0.00958936,0.00150208,-0.01139411,-0.02772947,0.99245329,-0.00825141,0.00446536,0.00223643,-0.01210263
"Np2_504799",-0.00730875,-0.02169039,0.00762327,-0.00954377,-0.01093038,-0.0223305,-0.0204923,-0.01616215,-0.02165237,0.00982181,0.00466304,-0.00871665,-0.00449598,-0.01009416,0.00196732,-0.01905852,-0.01187303,-0.01892475,-0.01097904,-0.02259349,-0.01282483,-0.01695579,0.00867237,-0.0339039,-0.02161439,-0.01463716,0.02339455,-0.01934897,0.003135,-0.01059133,-0.02444236,-0.0224886,-0.01223794,-0.00313976,0.00125729,0.00495495,0.01282159,0.01559941,0.00729031,-0.03628184,-0.00108263,-0.02684001,-0.01139867,0.02615715,-0.01934137,-0.01614998,-0.00430896,-0.00949512,0.01240195,-0.00514063,-0.01079657,-0.01260893,-0.01635828,-0.02792865,0.0069847,-0.01678249,-0.0074167,-0.03060157,-0.02417171,-0.01266977,0.01403185,-0.02058505,-0.01820712,-0.01686003,-0.00102334,-0.00746384,-0.02024298,-0.01425401,-0.02863565,-0.02832856,-0.00584154,-0.01047728,-0.03148038,-0.02976074,-0.00812218,-0.01081634,0.00810068,-0.00675683,-0.00397447,-0.00402315,0.00411111,-0.00219102,-0.02286567,-0.01050009,-0.00212869,-0.0202171,-0.023223,-0.0212358,-0.00988587,-0.02315915,0.00780573,-0.00347425,-0.00378594,0.00201902,-0.00747448,-0.00825141,1.00955125,-0.02332484,0.0019658,-0.01343757
"Np2_502470",-0.01283698,-0.00745318,-0.01660608,-0.01537608,-0.00961674,-0.01387087,-0.02161132,-0.00846274,-0.00908763,-0.01729638,0.00308787,0.00126337,-0.00135784,-0.01790301,-0.00173641,0.00536545,-0.00143689,-0.02126009,0.00188978,-0.02249616,-0.0210898,0.00686002,-0.02559175,-0.0157136,-0.00540062,-0.02062151,-0.00205114,-0.01590672,0.00520885,-0.00319602,-0.00716431,-0.01813411,-0.02856113,-0.01627009,-0.01582612,-0.01760196,0.00121168,-0.01015041,-0.01344212,-0.00562412,-0.01923034,-0.01853244,-0.01160543,0.00724924,-0.01802771,-0.02213432,-0.00086673,-0.01776009,-0.01167538,-0.0027627,-0.00385739,0.01135893,-0.01367625,-0.01019449,0.00480137,-0.01364433,-0.01674597,-0.00678572,0.0054217,-0.00968366,0.00622297,-0.01182134,-0.01035566,-0.01767495,-0.02023533,-0.02196253,-0.02136199,-0.01917406,-0.0171352,-0.00071166,-0.01380243,-0.01129221,-0.01693907,-0.0146113,-0.00407178,-0.01102312,-0.01628071,-0.01106873,-0.01999356,-0.00939937,-0.00308958,0.00611655,0.00976858,-0.0108589,0.03293825,-0.00461152,-0.0188685,-0.02934873,-0.02012739,-0.02017302,-0.00562868,-0.0318087,0.00087262,-0.0114154,-0.01376291,0.00446536,-0.02332484,0.99560403,-0.02104725,0.02512634
"Np2_501195",-0.01734656,-0.01895668,-0.01625032,-0.0069621,0.02449232,-0.02780705,-0.0326587,-0.02391932,-0.03047385,-0.01268344,-0.01784224,-0.00978399,-0.01210112,-0.01526663,-0.00928682,-0.00796252,-0.01385262,-0.00296339,-0.02801077,-0.02396491,-0.00081656,-0.01437412,-0.01307266,0.02265261,-0.01006224,-0.0164647,-0.02389346,-0.01479075,-0.03259789,-0.00466475,-0.02079639,-0.01473751,0.00281115,-0.01408983,-0.01060502,-0.02119928,0.00323991,-6.396e-05,0.00090151,-0.01484698,0.01594302,-0.00114801,-0.01702726,-0.00714302,-0.01508723,-0.02375511,-0.02879071,-0.01041041,-0.03777488,-0.00514367,-0.00046079,-0.01337217,-0.00784697,-0.02945211,-0.00335718,-0.00051704,-0.02277596,-0.00202073,-0.02523904,0.0332439,-0.01713978,0.00069777,-0.00923969,-0.00880485,-0.00133047,0.00195972,-0.00914695,-0.02839693,-0.01252226,-0.01479986,-0.014663,-0.02720489,0.01124036,3.639e-05,0.01954641,-0.01112347,-0.0175974,-0.01481809,0.03190432,-0.01269263,-0.01900229,-0.02834529,-0.00857678,-0.01795318,-0.01596756,-0.01003334,-0.0020922,0.00430421,0.02158377,-0.01966522,-0.00968212,0.001236,0.00670191,-0.03827514,-0.00291626,0.00223643,0.0019658,-0.02104725,1.01015342,-0.00340585
"Np2_502957",-0.00158134,-0.02386914,-0.02694037,0.00804292,-0.01478161,-0.01584287,0.00910569,0.00127249,-0.01227596,-0.02322147,-0.01743325,-0.01348013,-0.00424207,-0.00664737,-0.00522882,0.02437521,-0.02089367,-0.00605136,-0.02212827,-0.0118487,-0.01120254,-0.01153246,-0.00597382,-0.01783764,-0.02044822,-0.01864042,-0.00311087,-0.00237044,-0.00923056,-0.0033435,-0.00791996,-0.01265606,-0.01867388,0.00334786,-0.03345842,-0.01029941,-0.02827988,-0.00071926,-0.02544889,-0.02067171,-0.0079747,0.00792735,-0.02574077,-0.01220753,0.00478315,-0.00920623,0.00445928,-0.01760351,-0.0148637,-0.0261726,-0.00461304,-0.02968778,-0.01139107,-0.01079811,0.0010049,-0.00877444,-0.02267105,-0.00252399,-0.00856157,0.00157202,0.01094084,-0.01318518,-0.00502965,-0.00793973,0.00470407,-0.01815694,-0.02348604,-0.00442148,-0.01956333,-0.00298772,-0.01501421,-0.02877244,0.00161458,-0.01415062,-0.0119734,-0.0075216,-0.03163238,-0.00528659,-0.00402464,-0.02824811,0.00649361,0.00155985,-0.01455354,0.01103965,-0.01236568,-0.01616214,-0.01627925,-0.01201142,-0.01069625,-0.02275319,-0.01079354,-0.03089192,0.00665477,-0.00639346,-0.00524403,-0.01210263,-0.01343757,0.02512634,-0.00340585,1.00945089
