"","Np2_503538","Np2_504603","Np2_503498","Np2_500877","Np2_500563","Np2_503737","Np2_502144","Np2_504434","Np2_504602","Np2_503778","Np2_501594","Np2_503687","Np2_504421","Np2_502535","Np2_504431","Np2_504202","Np2_504476","Np2_504997","Np2_502317","Np2_504143","Np2_504861","Np2_501857","Np2_500934","Np2_502275","Np2_503849","Np2_504023","Np2_502473","Np2_503390","Np2_502921","Np2_504253","Np2_500470","Np2_503728","Np2_501090","Np2_500009","Np2_501055","Np2_502603","Np2_501313","Np2_500644","Np2_503580","Np2_503812","Np2_503168","Np2_504278","Np2_502659","Np2_503677","Np2_504024","Np2_500554","Np2_503409","Np2_503266","Np2_501388","Np2_501206","Np2_500495","Np2_501696","Np2_502917","Np2_501895","Np2_501121","Np2_500024","Np2_501240","Np2_500692","Np2_503248","Np2_500864","Np2_503835","Np2_500125","Np2_502368","Np2_503745","Np2_503543","Np2_503647","Np2_504268","Np2_500143","Np2_501478","Np2_503555","Np2_504972","Np2_501579","Np2_502034","Np2_503758","Np2_502373","Np2_503577","Np2_503164","Np2_502399","Np2_501426","Np2_500695","Np2_502157","Np2_501512","Np2_500977","Np2_504085","Np2_502585","Np2_502457","Np2_501407","Np2_502105","Np2_503974","Np2_503276","Np2_501012","Np2_501199","Np2_501887","Np2_500920","Np2_503852","Np2_503261","Np2_504299","Np2_502595","Np2_504909","Np2_500386"
"Np2_501407",-0.02072774,0.00577886,-0.02059084,-0.00237563,-0.00236346,-0.01802736,-0.01114474,0.00041149,-0.02505603,-0.01824188,-0.01158594,-0.01174417,0.00039932,-0.01019087,-0.01676616,-0.02218677,-0.00088166,0.02238448,-0.02460423,-0.01561448,-0.02068064,-0.03378558,-0.02581218,0.00930079,-0.00099425,0.01293533,0.00845494,0.00263419,-0.00383766,-0.00385287,-0.01745839,-0.02251689,-0.00189945,-0.02950146,0.04088115,-0.01993212,0.00582906,-0.02003406,-0.01257481,-0.00567698,-0.01116756,-0.00682257,-0.00901027,-0.01488121,-0.0310745,-0.02240892,-0.01093632,-0.01536656,-0.00248669,-0.02802417,-0.00461203,-0.00655177,-0.00991093,-0.00047394,-0.0184001,-0.02459661,-0.0042682,-0.01942394,-0.03056485,-0.02825852,0.00210325,-0.02059238,-0.02550942,-0.01044035,-0.01436698,-0.01444306,-0.01057272,-0.0181156,-0.02318632,-0.00528143,-0.02014818,-0.00742198,-0.00180817,0.02265224,0.00046778,-0.0092111,0.0296839,0.00398212,-0.0226188,-0.01468952,-0.01989411,-0.01530112,-0.0208145,0.00853249,0.00388476,-0.01385732,0.99262315,-0.02076125,0.01045856,-0.01047534,0.00439897,-0.0159568,-0.0182358,-0.00984702,-0.00830437,-0.02289266,-0.00487979,-0.00789055,-0.02228716,0.00558868
"Np2_502105",-0.0076517,-0.004574,0.0055689,-0.02505146,-0.00663086,-0.01347089,-0.02195399,-0.0088764,-0.00482958,0.01187341,-0.01813539,-0.00323216,-0.00904071,-0.00639507,-0.02757542,0.00853707,-0.01595071,-0.00363836,0.00353332,-0.01714345,-0.02525232,-0.02055738,-0.01334463,-0.0106366,0.00021524,-0.00517647,-0.01969787,0.015406,-0.02651351,-0.00796814,-0.01853096,-0.01035363,0.01087236,-0.01155703,-0.02545769,-0.01567993,-0.02049807,-0.01136992,-0.01516873,-0.0146606,-0.01558712,-0.0098729,-0.00551875,-0.00302222,-0.00597972,0.00040389,-0.00561917,-0.00776736,-0.00264644,-0.01555665,-0.01831189,-0.00975423,-0.00733223,-0.02436688,-0.01430004,-0.00862995,0.00165749,-0.00786925,-0.00957774,-0.00985768,-0.02376748,0.00830582,-0.01654101,-0.01562057,-0.01924292,0.01049963,-0.02031702,-0.00230108,-0.00402479,0.00368698,0.00068686,-0.01564494,-0.00135937,-0.01554148,-0.02068669,-0.01317425,-0.02387543,-0.01823731,0.00947421,-0.01256722,0.00824346,-0.01667795,-0.02721183,-0.00973139,-0.02031248,-0.00869232,-0.02076125,0.9941295,0.00177919,-0.01611198,0.00058798,-0.00348927,-0.00089992,-0.01776568,-0.0092248,-0.01803193,-0.02922917,-0.00150846,0.00295977,-0.01404446
"Np2_503974",-0.00685907,0.0091502,-0.00991701,-0.03475623,0.00192068,-0.01876372,-0.00594779,0.00058798,-0.01529501,-0.02491155,-0.02890512,-0.00867711,-0.00657459,-0.00681954,-0.00594018,-0.01683769,-0.01835296,-0.01669011,-0.00495435,-0.0076791,-0.00939824,-0.01291866,-0.00920503,-0.0107568,-0.01800913,0.06818512,-0.0207309,0.00691835,-0.02374314,-0.01173961,-0.01652126,-0.01519005,-0.02789036,-0.01624131,-0.01918819,-0.01838645,0.01498157,-0.02198751,-0.02198291,-0.01675856,-0.01007829,-0.02383748,-0.00153128,-0.01014066,-0.0153802,0.02477764,-0.00147956,-0.0151901,-0.00124526,0.00227515,-0.00747829,-0.02311027,-0.02357884,0.01780672,-0.01533305,-0.00601169,-0.00515669,-0.01255351,-0.00817658,-0.00176253,-0.01491165,-0.00733223,-0.01437917,-0.01072029,-0.00932216,-0.00681192,-0.00339799,-0.01383148,-0.0105347,-0.03172878,-0.01814608,-0.00374638,0.0012589,-0.0094241,-0.01913341,-0.01359873,0.00688791,-0.01196781,-0.02152954,-0.01603442,-0.01606638,-0.02470924,-0.00466377,-0.01639343,-0.01008743,-0.01185523,0.01045856,0.00177919,1.00834399,-0.02779451,-0.00379202,-0.01714956,-0.01303885,-0.00890987,-0.0038681,-0.00506844,-0.01809131,-0.02018922,-0.0059843,-0.00686212
"Np2_503276",-0.01303577,0.00129997,-0.0246133,-0.01476556,-0.0101893,-0.02113701,-0.0023878,0.00551718,-0.02268879,-0.00385591,-0.00389394,-0.00024878,0.00580927,-0.01101849,-0.01348611,-0.03351174,-0.00140501,-0.01373866,0.07010952,0.00333554,-0.01040232,-0.01072788,-0.0263355,-0.00521905,-0.02890202,-0.02227502,-0.02675547,0.00591425,-0.00892508,-0.0072668,0.00057885,-0.02821284,0.00518399,-5.405e-05,-0.02490846,-0.00798033,-0.02329584,-0.00336604,0.02174092,-0.00513537,-0.03116429,-0.01495271,-0.01409767,-0.0050593,0.00369762,-0.01060924,-0.01404597,-0.01604203,-0.03739274,-0.02443984,-0.02567374,-0.00357599,-0.01195562,-0.01879717,-0.01344655,-0.00412519,-0.00403086,-0.00884138,0.01318328,0.0168589,-0.01743708,0.00505164,-0.03074896,-0.0182662,-0.00895702,-0.01633562,-0.00805334,-0.00175188,-0.02142762,-0.00580477,0.00062753,-0.01829056,-0.02636901,-0.00723333,-0.02607076,-0.00973445,-0.01130751,-0.02012226,0.0065243,-0.00638898,0.00118587,-0.03012524,0.0034603,0.00040236,-0.0165684,-0.00905591,-0.01047534,-0.01611198,-0.02779451,0.98594651,-0.01605416,-0.02043566,-0.01586856,0.02507725,-0.01476101,-0.02524162,-0.02000818,0.00482191,-0.00470635,-0.00315001
"Np2_501012",0.01233588,-0.02231611,-0.01065182,-0.00217329,-0.00672518,-0.01630366,-0.01200736,-0.01992451,-0.02196311,0.00447656,-0.01990321,-0.00499998,-0.02115376,-0.00116463,-0.01808518,-0.03993646,-0.01041601,-0.01362152,0.00222191,-0.00354555,0.02501036,-0.00026551,-0.02028508,-0.02107615,-0.01357131,-0.00390156,-0.02557338,-0.01754966,0.02679185,-0.0179513,0.02944969,-0.00512321,-0.0275602,-0.00815223,-0.00394872,0.00643761,-0.00613948,-0.00035831,-0.00628704,-0.02875141,-0.0214626,0.02517619,0.01614232,-0.0326309,-0.01489792,-0.01520832,0.00645738,-0.00877449,-0.01460737,0.01355905,-0.0212968,-0.01441264,-0.03359393,0.00642238,-0.02626096,0.00207738,-0.03342808,-0.02211218,-0.01606177,-0.01390753,-0.01519005,-0.01202257,-0.01967805,-0.01054228,-0.02177142,-0.02367314,-0.01843358,-0.00650307,0.00470477,-0.00949103,0.00013613,-0.01619566,-0.01514594,-0.01457085,-0.02869208,-0.01555062,-0.0203185,-0.01026843,-0.00446445,-0.02315893,-0.01664904,-0.01388169,0.0029689,-0.0114992,0.01306313,-0.00680888,0.00439897,0.00058798,-0.00379202,-0.01605416,0.9943973,-0.00921262,-0.03157355,-0.01390448,-0.01510028,-0.01341004,0.01023188,0.00569973,-0.02847453,0.0070081
"Np2_501199",-0.0112147,-0.01574383,-0.01305556,-0.00777188,-0.02586384,-0.02083731,-0.00939061,-0.00346341,-0.01204385,-0.01679203,-0.0093754,-0.01348916,-0.0112345,-0.00889315,-0.00147195,-0.01084808,-0.01753596,-0.0221107,-0.02726204,0.00759077,-0.01055902,-0.00875468,-0.01736406,-0.02576192,-0.02312544,0.00677839,-0.00378746,0.00438832,-0.00923392,-0.02263708,-0.03335205,-0.02502256,-0.01688026,-0.01998839,-0.00589606,0.01590046,-0.02543031,-0.00686973,-0.01310273,3.267e-05,-0.00058956,0.01273146,-0.00193139,-0.00749805,-0.01060768,-0.02187187,-0.03200257,0.0082952,-0.02613926,-0.00390612,0.00124977,-0.01635997,-0.01865418,0.00036738,-0.01664597,-0.02147325,-0.00038418,-0.00717246,-0.00796814,-0.00840022,-0.00618359,-0.00529816,-0.00747675,-0.02846387,0.00396995,-0.01284107,-0.02707489,0.02273742,-0.00317587,-0.03015109,-0.01002656,-0.00262514,0.01455102,-0.02093012,-0.01299166,-0.00973902,-0.01724536,-0.02819002,0.00073858,-0.01947724,0.00528897,0.05354501,-0.02103814,0.01135156,-0.01444307,-0.00951689,-0.0159568,-0.00348927,-0.01714956,-0.02043566,-0.00921262,0.99004561,-0.00476721,-0.0106792,-0.00487675,-0.00364293,-0.02168625,-0.00933128,0.0132411,-0.0232365
"Np2_501887",-0.00892963,-0.01802284,-0.00772777,-0.01917903,-0.02023178,-0.02083427,0.01039009,-0.03845162,-0.01508354,-0.01207277,-0.01074159,-0.01150835,-0.0173169,-0.00341321,5.245e-05,-0.01130145,-0.0119039,0.00025631,-0.03045386,-0.03348283,-0.00583977,-0.01438067,-0.03698656,-0.01952133,-0.00562678,-0.04068501,-0.02873478,-0.00230261,-0.0063403,-0.02506822,-0.0117457,-0.01756487,-0.0095747,-0.02287595,-0.02019378,-0.02562963,0.00469564,-0.03196913,0.03862648,-0.01335223,-0.00621555,-0.01982259,-0.00664456,-0.01662316,-0.00345427,0.00323362,-0.00628857,-0.01999911,-0.01746448,-0.00937995,-0.00681041,0.00783269,-0.00952299,0.01223702,-0.03003088,-0.01523265,0.00190091,0.0005895,-0.00674802,-0.01782961,-0.00739765,-0.01700958,-0.0048874,-0.00564046,0.01279687,0.00131062,0.01263561,-0.00266621,-0.00880186,-0.01736864,-0.01473974,-0.00368705,-0.0076578,-0.00647417,-0.0069032,-0.00927957,-0.01724232,0.02658189,-0.02116592,0.00212911,-0.01159508,-0.02267212,0.00163314,-0.01968107,0.049305,-0.00905745,-0.0182358,-0.00089992,-0.01303885,-0.01586856,-0.03157355,-0.00476721,0.99659444,-0.01174111,-0.02678128,-0.00455269,-0.00099272,0.00329903,0.01309201,-0.02201638
"Np2_500920",-0.01164676,-0.0052221,-0.01029277,-0.03315419,-0.03085995,0.00915778,-0.00221589,-0.00815527,-0.02723307,-0.0185933,-0.01482794,-0.01650752,-0.01334006,-0.01677988,0.00920189,-0.01645276,-0.00762279,-0.00185229,0.0252492,-0.01185824,-0.01509875,-0.00812179,-0.01992602,-0.01113255,0.00093636,-0.01084504,-0.02201946,-0.01612566,-0.00920957,0.00309821,-0.02009186,-0.00506843,-0.00970553,-0.0108359,-0.01484772,-0.02271773,-0.00912743,-0.01247442,-0.01246983,-0.01302665,0.00232537,-0.00823895,0.01984833,-0.0074737,-0.01012694,0.02622745,-0.00839717,-0.02317265,-0.00162104,0.00418141,-0.00481133,-0.02348601,-0.01862982,-0.0085843,-0.00642853,-0.01581988,0.00040084,-0.00669171,-0.00642244,-0.02724072,0.00814152,-0.02170448,-0.00425755,-0.00896615,-0.01182782,-0.00095012,-0.00499084,-0.01253373,-0.01304036,-0.0143046,-0.03358329,0.00561454,-0.01935097,-0.03216382,-0.00703403,-0.02021204,-0.0167646,-0.02740499,0.00061079,0.00945293,-0.01066096,-0.03101828,-0.00960361,-0.00824958,-0.00955036,-0.00949254,-0.00984702,-0.01776568,-0.00890987,0.02507725,-0.01390448,-0.0106792,-0.01174111,0.98416019,-0.02478219,-0.00468353,-0.00157997,-0.00291724,-0.01594461,-0.00297809
"Np2_503852",-0.01436392,-0.03517162,-0.0111843,-0.01609372,-0.01288668,-0.02961557,-0.00767149,0.00571039,-0.00652133,-0.02009339,-0.03488861,0.00116153,-0.01316664,-0.02299618,-0.01481427,-0.00334778,-0.00060325,-0.02039158,-0.00987291,-0.02339928,-0.01386039,-0.00323216,0.01660789,-0.01521894,-0.01182176,-0.01812628,-0.00541532,-0.01077962,-0.00873187,0.0242664,0.00077206,-0.02878033,0.00416012,-0.00746763,-0.01345721,-0.01691528,-0.0110839,0.00184766,-0.02538009,0.02822345,0.00417229,-0.01293388,-0.01192671,-0.02814291,-0.00158604,-0.0102639,-0.00365966,-0.00078734,0.00539851,-0.03291838,0.00099113,-0.00125287,0.00253836,-0.00932368,0.00378587,-0.00225849,-0.02894008,-0.0296429,-0.00259775,0.00944534,-0.00035679,-0.00373117,-0.00149781,-0.0133568,0.00918821,-0.01659883,-0.0017747,-0.02407477,-0.00571654,-0.00241671,-0.01789201,-0.01946659,0.01201036,-0.01768964,-0.00716487,-0.02171213,-0.01157071,-0.02494955,-0.00880033,-0.0151718,-0.0141388,-0.0141099,-0.01125581,-0.01826925,-0.0251991,-0.00262514,-0.00830437,-0.0092248,-0.0038681,-0.01476101,-0.01510028,-0.00487675,-0.02678128,-0.02478219,0.99972279,-0.00161952,-0.01449024,-0.01202408,-0.00846867,-0.00889009
"Np2_503261",-0.00156779,-0.01765921,-0.00964619,-0.0051232,-0.02838775,-0.01636299,-0.01967346,-0.00218394,-0.00346188,-0.02509711,-0.00642244,-0.02042502,-0.02714637,-0.00822222,0.00148101,-0.02113093,0.00199979,0.01294292,-0.02567829,-0.02323037,0.02084333,-0.01523413,-0.01562818,-0.02615594,-0.01576053,-0.00426517,0.09820613,-0.02673712,-0.00917153,-0.0187713,-0.00818723,-0.02587299,-0.00312566,-0.00349535,-0.00659436,-0.01613784,-0.01289279,-0.00741589,-0.01182326,-0.02211676,0.00571039,-0.01170004,-0.01632189,-0.01656381,-0.01739141,0.00907411,-0.01079331,0.01459515,-0.02729395,0.00087246,0.00100787,-0.00458312,0.02035498,0.00803654,-0.01977843,-0.03099543,-0.01690459,-0.03571155,-0.01262196,-0.00544725,-0.00703403,-0.00051958,-0.00406738,-0.00786316,-0.00387873,0.00091354,-0.02336124,0.00013157,-0.01513223,-0.02948016,-0.02730769,-0.01671139,-0.00501216,-0.01371736,-0.02084033,-0.01348003,-0.01337958,-0.00332952,-0.00543659,-0.00952602,-0.00103836,-0.01363674,-0.00150238,-0.00440816,-0.01772767,-0.00443403,-0.02289266,-0.01803193,-0.00506844,-0.02524162,-0.01341004,-0.00364293,-0.00455269,-0.00468353,-0.00161952,0.98225823,-0.01751619,-0.01002957,-0.02594752,-0.01237247
"Np2_504299",-0.01093936,-0.01212148,-0.00699904,-0.01525545,0.00772923,-0.00063216,-0.01094089,-0.0177931,-0.01831034,-0.02397135,-0.01427267,-0.0034771,-0.00715575,-0.00998701,-0.01990931,-0.0070736,-0.01543499,-0.00829525,-0.0231833,-0.0093252,-0.0116529,-0.01000069,-0.00872123,-0.01559776,-0.00413737,-0.02063502,-0.01370524,-0.01511398,0.00929776,-0.00136698,-0.01162551,-0.00405674,0.00134713,0.00158598,-0.00029594,0.03777917,0.00451156,-0.02804557,-0.03230077,-0.01505768,0.01429086,-0.02000669,-0.02751911,0.02137889,-0.01352718,-0.01535894,-0.00358207,-0.00314393,-0.00289138,-0.0063692,-0.01657908,-0.01136841,-0.00118745,-0.00072648,0.01557793,-0.02013296,-0.02794969,-0.00568002,-0.0128654,-0.0028001,-0.01625349,-0.00973902,-0.01206975,-0.02179883,-0.00290506,-0.01606484,-0.01036886,-0.00863147,-0.00548683,-0.01222797,-0.00883839,-0.02623514,-0.03035806,-0.01806847,-0.00982573,-0.02133029,-0.00966749,-0.00448576,-0.01937225,-0.00444469,-0.02395008,-0.01570582,-0.00128939,-0.0204737,-0.02116599,-0.00224328,-0.00487979,-0.02922917,-0.01809131,-0.02000818,0.01023188,-0.02168625,-0.00099272,-0.00157997,-0.01449024,-0.01751619,1.00733367,-0.00373117,-0.00230566,-0.01079028
"Np2_502595",-0.00725613,-0.01452369,-0.02552762,-0.01613629,0.00532699,0.00305104,-0.00406282,-0.023238,-0.02771077,0.03874057,-0.02884573,-0.00481437,-0.02325017,-0.01178068,-0.03843789,-0.00552028,-0.02468328,-0.02819307,-0.01280607,-0.00761974,-0.00097142,-0.02594296,-0.01949091,0.02581509,-0.01475491,-0.01725605,-0.01215191,-0.02938276,-0.00238476,-0.00042221,-0.00444316,-0.00387264,0.00792091,-0.00370682,-0.018216,-0.00828611,-0.01964609,-0.01249571,0.02356502,-0.01898123,0.01371425,-0.01115083,0.0059827,-0.00201811,-0.02323189,-0.03647386,-0.01830729,-0.00950169,-0.00042525,-0.00268598,-0.0165471,0.0011387,-0.01332637,-0.00373724,-0.00568914,-0.00458312,-0.00464093,-0.00838649,-0.01678895,-0.00474591,-0.00389851,-0.00331735,-0.01797107,-0.01674636,-0.02706268,0.00131062,0.00563736,-0.01879259,-0.03268718,-0.00489348,-0.01565254,-0.00399131,-0.0173945,-0.01834075,-0.01800909,0.01627927,-0.02545761,-0.03031686,-0.01188562,-0.00806399,-0.01235576,-0.01187044,-0.01281975,-0.01892036,-0.00728962,-0.00981811,-0.00789055,-0.00150846,-0.02018922,0.00482191,0.00569973,-0.00933128,0.00329903,-0.00291724,-0.01202408,-0.01002957,-0.00373117,0.98016151,-0.00759844,-0.00695492
"Np2_504909",-0.01571943,0.01033076,-0.01558253,0.01191295,-0.00648328,-0.02169079,-0.01283039,0.01333087,0.00961874,-0.02449161,-0.02087839,-0.01358196,-0.00645896,-0.02450383,0.01517019,0.00777182,-0.02310565,-0.00942408,-0.01944376,-0.03190516,-0.00487066,-0.00626117,-0.01258852,-0.00409933,-0.03036861,-0.01704762,-0.03567673,0.00110066,-0.02834368,-0.0202957,-0.00697319,-0.02678885,-0.00586715,-0.03483836,-0.02515796,-0.02146565,-0.00589758,-0.00042068,-0.00254602,-0.00857972,-0.01939506,-0.01079027,-0.00491478,-0.00454814,-0.01648164,-0.02105185,-0.0225108,-0.01644368,-0.02318934,-0.02347225,-0.03185655,-0.00960665,-0.01144445,0.01001126,-0.0041115,0.00216714,0.00180506,-0.02400017,0.00502273,-0.00423321,-0.02012076,-0.0216695,0.01585937,-0.01106106,0.00631131,-0.01004328,-0.01484468,-0.01660641,0.00920647,-0.0116833,-0.00798946,0.00488885,0.00456937,-0.01858875,0.01308287,-0.0051156,-0.02768336,-0.02432728,-0.01304642,-0.02854605,0.0163021,-0.00572871,-0.00683017,0.00578188,-0.0070812,0.00149622,-0.02228716,0.00295977,-0.0059843,-0.00470635,-0.02847453,0.0132411,0.01309201,-0.01594461,-0.00846867,-0.02594752,-0.00230566,-0.00759844,0.98544743,-0.00187815
"Np2_500386",-0.01644513,-0.01260678,-0.01630822,0.02640084,0.00374478,-0.01283193,-0.003363,-0.01158442,0.00402472,-0.01943615,-0.00745545,0.01353322,0.01046311,-0.00971164,0.00212151,-0.01927337,-0.00542291,-0.01304036,-0.00967208,-0.01163613,-0.00103227,-0.02280899,-0.01666119,-0.02414625,-0.0081218,-0.02127246,0.02901616,-0.01164375,-0.01157377,-0.02528121,-0.01560995,-0.02234194,-5.1e-05,-0.01502573,-0.01705978,-0.02356057,-0.00997027,-0.01225231,-0.0210716,0.00758165,-0.01951222,-0.01303733,0.00394408,-0.01516266,-0.00473221,-0.02132115,-0.00300243,-0.02873173,-0.00718009,-0.02115525,0.00073555,-0.01398361,-0.01049665,-0.01110062,-0.00924912,-0.00707816,-0.01185218,-0.01514133,-0.00239693,-0.00602386,-0.02662763,-0.00642093,0.02882592,-0.02730459,-0.0043032,-0.01442023,-0.0088764,-0.01261589,-0.01236184,-0.02032007,-0.01251855,-0.01972218,-0.0197374,-0.019923,-0.00665977,-0.01238314,-0.01197843,-0.00268903,-0.00357903,0.01119642,-0.00633118,-0.02014666,-0.01485838,-0.01730774,-0.01800001,-0.03254722,0.00558868,-0.01404446,-0.00686212,-0.00315001,0.0070081,-0.0232365,-0.02201638,-0.00297809,-0.00889009,-0.01237247,-0.01079028,-0.00695492,-0.00187815,0.99373389
