"","Np2_501926","Np2_501142","Np2_501143","Np2_502811","Np2_504012","Np2_504722","Np2_500545","Np2_502413","Np2_503581","Np2_504073","Np2_503106","Np2_501553","Np2_504834","Np2_501140","Np2_500873","Np2_503694","Np2_504732","Np2_501047","Np2_502136","Np2_501105","Np2_500184","Np2_501534","Np2_502840","Np2_503958","Np2_504539","Np2_504716","Np2_503481","Np2_500318","Np2_504938","Np2_503696","Np2_501762","Np2_504766","Np2_501619","Np2_501593","Np2_501110","Np2_504175","Np2_501015","Np2_500239","Np2_502767","Np2_503875","Np2_504772","Np2_502941","Np2_501767","Np2_501317","Np2_504924","Np2_500688","Np2_503345","Np2_502609","Np2_502103","Np2_503323","Np2_500426","Np2_503994","Np2_500609","Np2_504234","Np2_504869","Np2_503406","Np2_504748","Np2_500721","Np2_504704","Np2_504275","Np2_503563","Np2_501720","Np2_501642","Np2_502283","Np2_500125","Np2_503986","Np2_504463","Np2_504176","Np2_500580","Np2_501689","Np2_500558","Np2_500671","Np2_504876","Np2_500851","Np2_502117","Np2_504862","Np2_501120","Np2_501277","Np2_500745","Np2_502033","Np2_500376","Np2_501831","Np2_501880","Np2_502274","Np2_500164","Np2_500954","Np2_500921","Np2_501877","Np2_500254","Np2_503120","Np2_501290","Np2_504851","Np2_500397","Np2_501294","Np2_504644","Np2_500546","Np2_504148","Np2_503495","Np2_503737","Np2_502880"
"Np2_500921",-0.00360506,0.00182276,-0.011984,0.01350401,-0.00624905,-0.00698492,-0.02984263,-0.00525774,-0.02549882,0.00456557,-0.0096137,-0.00800511,-0.02243369,-0.01472984,0.00352713,-0.00858591,-0.00648778,-0.01249182,-0.01215124,0.00030844,-0.01298445,-0.01230025,-0.00552382,-0.01569378,0.00738895,-0.02215545,0.01033855,-0.0172902,-0.01300724,-0.01951301,0.0018927,-0.00034685,-0.00540218,0.00078585,-0.01814768,-0.02230446,-0.01310148,-0.01531065,-0.01536691,0.00149588,0.00577124,-0.00583246,-0.02485421,-0.00365676,-0.01092884,-0.00954679,-0.01364883,-0.01288561,0.01862621,-0.01510234,-0.02672427,-0.01128005,-0.00263961,0.00986719,-0.01326568,-0.01531215,0.00627905,-0.01638099,-0.01449571,-0.02597323,-0.02099695,-0.01389514,-0.02647798,-0.00533224,-0.00270651,-0.02363633,-0.00976269,-0.01293882,0.01376246,-0.01496555,-0.01659082,-0.01346488,4.237e-05,-0.00872577,-0.00347431,-0.02092853,-0.01101093,-0.01617273,-0.01651327,-0.01452154,0.00544283,0.01475834,-0.0002541,-0.02285486,-0.01827544,-0.01571508,1.00539592,-0.02670449,-0.01670789,-0.02150476,-0.01104438,-0.01749393,-0.00120588,-0.02848188,-0.00892952,-0.00382248,-0.01556303,-0.00664131,-0.00280382,-0.02633962
"Np2_501877",-0.00943426,-0.01723391,-0.00777856,-0.01133021,-0.01968024,-0.00688455,-0.02138004,0.00138032,-0.00913018,-0.02057274,-0.00130318,0.00045743,0.00062468,-0.02557631,-0.00823162,-0.01958447,0.00319113,-0.00159662,-0.02345385,-0.02178901,-0.02519932,-0.02998854,-0.00755203,-0.01665768,0.00718519,-0.01475716,-0.03015586,-0.01521329,0.01582867,-0.01059432,-0.01321092,-0.00526381,0.00032364,-0.00321889,-0.01819934,0.00394675,-0.01102459,-0.01657863,-0.01754713,-0.02865971,-0.00796405,-0.02154421,-0.01958445,0.00267722,-0.02253551,-0.02039329,-0.02738405,-0.00746384,-0.01259364,0.00385096,-0.01385254,-0.0131562,-0.0057321,-0.00234769,-0.00480313,-0.00411288,-0.00563175,-0.00715823,-0.01120251,-0.01523003,-0.00341198,0.01266015,-0.01299808,-0.01055328,-0.00579899,0.00413528,-0.00966233,-0.00630074,-0.0078789,-0.02794064,0.00920429,0.0098976,-0.01156433,-0.00649686,-0.00550251,-0.01733122,-0.01273504,-0.0154642,0.00548083,-0.00104167,-0.01422199,-0.00293001,-0.02417604,0.00613309,-0.01483018,-0.03036256,-0.02670449,0.97685699,-0.00398821,-0.00984934,-0.01140014,-0.00644669,0.042834,-0.00283878,-0.01551892,-0.0136047,-0.0049719,-0.00030732,-0.01273809,-0.03140857
"Np2_500254",-0.0167702,-0.01286279,-0.00736046,-0.01973045,-0.00588263,-0.0058583,-0.0028692,-0.01918309,-0.01935487,-0.00738328,-0.004382,-0.00110097,0.0040836,-0.02029297,-0.01511144,-0.00152972,-0.00612136,-0.02398453,-0.00737566,-0.01954646,-0.00379969,-0.02151235,-0.01580022,-0.03083544,-0.00790476,-0.01753191,-0.03429902,-0.01570745,0.0078846,-0.00150995,-0.0035184,-0.01442422,-0.00533984,-0.01465991,-0.00805071,-0.00308509,-0.02337785,-0.00855854,0.02392181,0.00140617,-0.00602556,-0.0194537,-0.02327145,0.01297792,-0.02865516,0.01575418,-0.00081513,-0.00871818,-0.00867863,-0.01960119,0.00572258,0.00717913,-0.01838943,-0.01105198,-0.00271259,-0.0071917,-0.01996151,-0.01601456,-0.00987217,-0.02925576,-0.0140928,-0.00835936,-0.02261464,-0.01956167,-0.02681854,-0.02311787,-0.01639012,-0.00983568,0.00257383,0.01611306,-0.02017745,-0.00382401,-0.01221053,-0.01793787,-0.01329458,-0.01660906,0.01018495,-0.01139715,-0.01827542,0.02248651,-0.00300907,-0.00692107,-0.02026105,-0.00743648,-0.00681008,-0.01443641,-0.01670789,-0.00398821,1.0008067,-0.00958329,-0.01402284,-0.01226223,-0.00205579,-0.02218588,-0.00977942,-0.00573667,-0.01154764,0.00695259,-0.01171183,-0.01457019
"Np2_503120",-0.0087957,-0.02967082,-0.01702261,-0.02011814,-0.01964986,-0.0054858,-0.0116191,0.00156277,-0.00970794,-0.00533834,0.04920452,0.01994897,-0.02656005,-0.01277459,-0.01078591,-0.00358987,-0.0192805,-0.00202233,0.03936902,-0.01263624,-0.00540371,-0.00411136,0.00798647,0.00176955,-0.04888714,-0.00925335,-0.02358776,-0.00621255,0.00582445,-0.02728831,-0.00907546,0.01377157,-0.01104894,-0.00273236,-0.01968936,-0.01715638,-0.01084216,0.00108841,-0.01204331,-0.01038453,-0.01371117,-0.0198414,-0.00480619,-0.02192283,0.00425388,-0.01184867,-0.00667627,-0.0065212,-0.01225917,-0.02515825,-0.00652424,-0.00202689,-0.01953733,-0.03120486,-0.00796557,-0.01153244,-0.01031458,-0.02506853,-0.01542924,-0.01443945,-0.01432846,-0.00236138,-0.01479217,-0.01660449,-0.00364004,-0.00054754,-0.02802878,-0.02193047,-0.02320454,-0.00312767,-0.01007438,-0.0098372,-0.00499623,0.00341614,-0.02812607,-0.01532432,-0.00358225,-0.00509507,-0.02611308,-0.01119794,-0.0065896,-0.02236073,-0.00894167,0.03778783,-0.02589873,0.0204492,-0.02150476,-0.00984934,-0.00958329,0.99911882,-0.02292478,-0.00200713,-0.02464135,-0.01284302,-0.00347736,-0.01022944,-0.02440262,-0.01198399,-0.00845058,-0.02316805
"Np2_501290",-0.01262709,-0.00643909,-0.01583669,-0.0078333,-0.00265178,0.00588678,0.02803291,0.00867824,-0.00836999,-0.02817476,-0.01802758,-0.0148986,-0.00515283,-0.00900399,-0.01172855,-0.00924575,-0.00745171,-0.01391186,-0.01220291,0.00436182,-0.00908308,-0.00490197,-0.00755204,-0.01452914,-0.00573819,-0.01764593,-0.01297533,-0.02266326,-0.02035683,-0.02062895,-0.01412317,-0.02031574,-0.00910282,-0.00276277,-0.02169626,-0.00107056,-0.00098998,-0.01825109,-0.01040126,-0.01147922,-0.00887629,0.00886372,-0.0235375,-0.00766148,-0.01052439,-0.01339947,-0.00442608,0.00697995,-0.01396201,-0.02488456,-0.01172399,-0.01254804,-0.00725249,-0.01177416,-0.02411218,-0.02144543,0.0025784,-0.00305316,-0.0221494,0.00559943,-0.00903746,-0.02489369,0.00235794,-0.02438892,-0.01781015,-0.02095128,-0.0163521,-0.01603131,-0.02049821,0.00079497,-0.0029589,-0.026592,-0.01627759,-0.01577128,0.02019221,-0.01641899,0.02451468,-0.00816627,-0.00744255,-0.01548545,-0.00996488,-0.01752585,-0.00380271,0.0015719,-0.01148531,-0.00086683,-0.01104438,-0.01140014,-0.01402284,-0.02292478,0.98765337,-0.02225883,0.00026283,-0.00587959,-0.01886381,-0.0101078,-0.01211778,0.00531816,-0.00467999,-0.01225157
"Np2_504851",-0.01010628,-0.01091211,-0.02335051,-0.01473896,0.01522509,-0.0049719,0.01717423,-0.01936097,-0.01345116,-0.01820398,0.00212988,-0.00097478,0.00633834,-0.02488,-0.02532395,-0.0164555,-0.02576046,-0.018841,-0.00527294,-0.01470702,0.0049928,0.00993409,-0.02327602,-0.02417151,0.02612633,-0.00873945,-0.01379938,-0.00250582,-0.01844417,-0.01187451,0.00375366,-0.00715215,-0.0184411,-0.01498982,-0.0109653,-0.00934456,-0.01534557,-0.02333227,-0.01791508,-0.0127594,-0.00042591,-0.028906,-0.01083001,-0.01046206,-0.01210864,0.00371718,-0.01072356,-0.02364394,-0.02086765,-0.00868015,-0.03930706,-0.00120892,-0.00944491,0.00062924,-0.01398938,0.00540178,-0.0117772,-0.00098846,0.01382025,-0.0259367,-0.00530031,0.00088923,-0.0116936,-0.02125994,-0.01331281,-0.00946012,-0.00242828,-0.01928801,-0.00201321,-0.0173617,-0.00667172,-0.01373246,-0.01664552,0.00012903,-0.01529694,-0.0128339,0.00346935,0.0013484,-0.02377469,-0.00627489,0.00319872,0.04611505,-0.02591237,-0.01187148,-0.01124508,0.00180603,-0.01749393,-0.00644669,-0.01226223,-0.00200713,-0.02225883,0.99026274,-0.01941419,-0.00974444,-0.0190797,-0.01397265,0.00134992,-0.014967,-0.01994782,-0.02995205
"Np2_500397",-0.0023325,-0.013325,-0.03321338,-0.01350289,0.00034493,-0.01529087,-0.02659353,-0.0245106,0.02016941,-0.02107299,-0.02810634,-0.02725795,-0.00367652,0.01314973,-0.00036966,-0.01643575,-0.00141418,-0.01137128,0.00843042,-0.00814955,-0.00274148,-0.01041951,0.0076079,-0.00621104,-0.01642509,-0.01662577,-0.01453984,-0.01236866,-0.01736014,-0.02873119,0.0261233,-0.02674554,-0.01203568,-0.01877109,-0.02675771,-0.00248301,0.01052096,-0.02559314,-0.01074944,-0.01441209,-0.00101431,-0.02584548,-0.00989802,0.01692489,-0.01284909,-0.01633234,0.01164606,-0.01130895,-0.01157348,-0.01869505,0.00237162,-0.0051422,-0.01809144,-0.00528054,-0.02035531,-0.01495183,-0.01282172,-0.01419617,0.02083387,-0.02013944,-0.01592337,-0.01034197,-0.02611766,-0.00998923,-0.0043227,-0.00761588,-0.00772992,-0.02002846,-0.02799229,-0.01536542,-0.02991411,0.00696477,-0.00689522,-0.01262255,-0.00402622,-0.01935187,-0.01977299,-0.01778892,-0.01736926,-0.0103602,0.0021542,0.00782074,-0.0208753,0.00608901,-0.00255904,-0.03116692,-0.00120588,0.042834,-0.00205579,-0.02464135,0.00026283,-0.01941419,1.00687701,-0.01732669,-0.01708344,-0.00711111,-0.00942517,-0.02148498,0.01200032,-0.02293849
"Np2_501294",-0.02079013,0.00425084,0.00610421,-0.00124845,-0.01248726,-0.00105992,-0.01281869,-0.01575307,-0.00208923,-0.01642055,-0.00232033,-0.0137872,-0.01209953,0.00396652,-0.02323646,-0.02303429,-0.02808215,-0.00261377,-0.00105688,-0.0304082,-0.02986548,-0.01215276,0.00055322,-0.01265754,-0.02135117,0.00018985,-0.01171188,0.00125413,-0.03095252,-0.00218502,0.01541969,0.01941377,-0.00282206,-0.02856246,-0.01587164,-0.01409885,-0.00383161,-0.02960698,-0.01293882,-0.00246173,-0.01171794,0.01788121,-0.00828638,0.00257231,-0.01397418,-0.00301363,-0.00468303,-0.01608301,-0.01938832,-0.01525893,0.00063837,-0.0196468,-0.02119305,-0.00655768,0.00527862,0.01752393,-0.00376015,-0.03356605,-0.00902682,-0.01685537,-0.01948111,-0.00751402,-0.01994481,-0.00412048,0.0021542,-0.00524406,-0.00551014,-0.0111189,0.00053041,0.00190638,-0.01553109,-0.02730509,-0.01668658,-0.00234465,-0.00530335,-0.02412592,-0.01314404,-0.02879664,-0.02396779,-0.01467814,-0.02040851,-0.02127974,-0.01074943,-0.00279013,0.01334436,0.00799863,-0.02848188,-0.00283878,-0.02218588,-0.01284302,-0.00587959,-0.00974444,-0.01732669,0.99945639,-0.01334324,-0.01766267,0.00693434,-0.00330099,0.00190486,-0.02801661
"Np2_504644",-0.01841831,-0.01542316,-0.0071841,-0.03034895,-0.01422052,-0.03046446,0.04519981,-0.00729965,-0.01461732,-0.01268037,-0.00390155,0.00120396,0.0127742,-0.01737989,-0.01949629,-0.01716555,-0.01202664,-0.02517654,-0.00294217,-0.0186099,-0.01472227,0.01758628,-0.01486366,-0.00055515,-0.00286311,-0.00230361,-0.00994822,0.00012903,0.04804754,-0.01501718,-0.02553987,-0.00223671,-0.02051952,-0.01387539,-0.01365186,-0.0260188,0.00416569,-0.02313009,0.00159623,-0.01346945,-0.01436344,-0.01319576,0.00290377,0.00129518,-0.01221054,0.00741631,-0.00276732,-0.01690403,-0.00576555,0.00125261,-0.01918766,-0.00967299,0.00839392,-0.00996338,-0.02503814,0.005604,0.01214323,-0.02967384,-0.02109883,-0.01129071,-0.00601035,-0.02703597,-0.01878932,-0.01619247,-0.01280654,-0.00804159,-0.00648319,-0.01710929,-0.02461701,0.00062924,0.00067638,-0.01839555,-0.00367197,-0.02247475,-0.01889574,-0.01476026,-0.01867831,-0.00164224,-0.00228688,-0.01610733,-0.02503054,-0.02179669,-0.01476329,-0.01607844,0.00279278,-0.02520695,-0.00892952,-0.01551892,-0.00977942,-0.00347736,-0.01886381,-0.0190797,-0.01708344,-0.01334324,1.00845845,0.00386618,-0.02125388,-0.01202809,-0.01335996,-0.00511939
"Np2_500546",-0.01437554,-0.02719253,-0.00846274,-0.02128883,-0.01291447,-0.00239938,0.00560702,0.00373694,-0.00814192,-0.01502328,-0.01597502,-0.00341958,0.0125598,0.0047556,-0.0192545,-0.00506466,0.00265899,0.00516916,-0.00893406,-0.01243858,-0.00703053,-0.00969122,-0.02420041,-0.01810206,0.00954182,0.02758587,-0.01730846,-0.01665768,0.01484041,0.0063581,-0.01967261,-0.0197836,0.00146394,-0.01424178,-0.00352752,-0.01102916,0.00121459,-0.0114853,-0.0215762,-0.00653791,-0.02187571,-0.00550403,-0.00400037,-0.0084977,-0.01105653,-0.0288315,-0.00632657,-0.00404294,-0.0078044,-0.01325351,-0.02320299,-0.02068216,-0.00580812,-0.01686749,0.00044224,0.00402125,-0.00950876,-0.03292895,0.00164488,-0.02503662,-0.02006035,-0.01447895,-0.0229567,-0.00682831,-0.02640039,0.00998881,0.00789827,-0.00896144,-0.03486596,-0.02604014,-0.01094099,0.02365722,-0.00890364,-0.01691157,-0.01363664,-0.01178177,-0.00520907,-0.01538817,-0.01329609,-0.00902376,-0.02813362,-0.0093917,-0.01619396,-0.01735706,-0.0149062,-0.01979579,-0.00382248,-0.0136047,-0.00573667,-0.01022944,-0.0101078,-0.01397265,-0.00711111,-0.01766267,0.00386618,0.98096265,0.00605098,-0.00707309,-0.02041609,-0.01764898
"Np2_504148",-0.01182434,-0.00229144,0.00427516,-0.00657441,-0.01005917,0.01611603,-0.01920894,0.00507186,0.01584691,-0.01429654,-0.02209009,-0.00755811,-0.01803365,-0.00956959,-0.02536957,0.00569674,-0.00968976,0.0054398,-0.01687359,-0.01718527,-0.00539155,-0.0101808,-0.03396445,-0.00232337,-0.01557821,-0.01182586,-0.01080419,-0.00331163,-0.01681735,-0.01632928,-0.01043165,-0.00841408,-0.01210105,-0.0179242,-0.00644973,-0.02809108,-0.02101666,-0.00224431,-0.00488525,-0.00885197,-0.01217861,0.00890629,-0.02668779,-0.01233215,-0.01185019,-0.01077223,-0.01289774,-0.01137432,-0.01163884,-0.02134508,-0.00636003,-0.01949932,-0.01207521,-0.00701836,0.01029137,-0.00209379,0.00642195,-0.01167686,-0.01450483,-0.00165591,-0.0112755,-0.00903898,-0.01751673,-0.01446376,-0.00697275,-0.01193837,-0.01843809,0.0042326,-0.02212809,-0.02728994,0.00772647,-0.00602404,-0.01167383,-0.00767061,-0.01138951,-0.00284487,-0.00706701,-0.02515222,-0.02442846,-0.01103374,-0.01509167,-0.01094556,-0.0142509,-0.00765998,-0.01007438,-0.01405174,-0.01556303,-0.0049719,-0.01154764,-0.02440262,-0.01211778,0.00134992,-0.00942517,0.00693434,-0.02125388,0.00605098,0.9965581,-0.00072087,-0.0041813,-0.02057121
"Np2_503495",-0.00928831,-0.02773077,-0.00778465,0.0114697,-0.00554662,-0.015861,-0.02336265,-0.00425124,-0.01643418,-0.00507074,0.00918149,0.02857875,-0.0097201,-0.02679873,-0.00200408,-0.00438656,-0.00684964,-0.01270162,-0.00810392,-0.00081361,-0.02201258,-0.01342229,-0.01607236,-0.02563413,0.00687504,-0.00183988,-0.01085284,-0.01157044,-0.02568432,0.0085566,-0.00029364,0.00126781,-0.01017318,-0.01249941,-0.00710653,0.01154266,-0.02030511,-0.01202353,-0.01390426,-0.02273627,-0.01222726,-0.01212385,-0.00545083,-0.02500009,-0.02695077,-0.00686784,-0.02465344,-0.02525861,-0.01138341,-0.00466935,0.00605859,0.01648548,-0.02063808,-0.00493845,-0.01362752,-0.00077408,-0.01704081,-0.00488372,-0.00953615,-0.01401981,-0.02151083,-0.01775389,-0.0142205,-0.02028992,-0.00276428,0.00336901,0.00933658,-0.0081313,-0.01168598,-0.02490594,-0.0125435,-0.02325321,-0.01445919,-0.01684164,-0.02360136,-0.0191618,0.01599438,-0.01349377,-0.00212723,-0.02567821,0.01724415,-0.02239721,-0.0308719,-0.01226982,-0.00829855,-0.02732787,-0.00664131,-0.00030732,0.00695259,-0.01198399,0.00531816,-0.014967,-0.02148498,-0.00330099,-0.01202809,-0.00707309,-0.00072087,0.98992213,-0.00879115,-0.02016373
"Np2_503737",-0.02916902,0.00590656,-0.00774815,-0.01783753,0.01881627,-0.01719286,-0.01557213,-0.01607386,0.00488787,0.00545652,-0.01799716,-0.01699675,-0.00937954,-0.02843468,-0.01261038,0.00781314,-0.00483661,-0.02133142,0.0153467,0.01032179,-0.01148531,-0.01581844,-0.01253895,-0.01145793,-0.025625,-0.00803702,-0.02845304,-0.00454011,-0.01667747,-0.00098542,-0.02093456,-0.0193731,-0.03248654,-0.01519964,-0.0129996,-0.01122682,-0.00688912,-0.02415024,-0.01082697,-0.01844265,-0.03104373,-0.00357313,-0.00358987,-0.01736162,0.02295476,0.01764706,-0.0060681,-0.01929256,0.0067458,-0.0196848,-0.01093339,0.00694346,-0.02090567,-0.0080948,-0.00446864,-0.00104167,-0.00894621,-0.01883488,0.01026554,-0.02219348,-0.02801206,-0.01209193,0.02245762,-0.01356367,-0.0229491,-0.01027809,-0.00081361,-0.00718258,-0.01545049,-0.00571236,-0.01220293,0.01372902,-0.01594309,-0.0146766,-0.02021999,-0.01866919,-0.02973309,-0.01512972,-0.01151722,-0.01606321,-0.01784055,0.00302996,-0.00255599,-0.01633841,-0.01738446,-0.02105774,-0.00280382,-0.01273809,-0.01171183,-0.00845058,-0.00467999,-0.01994782,0.01200032,0.00190486,-0.01335996,-0.02041609,-0.0041813,-0.00879115,0.9884745,0.01134501
"Np2_502880",-0.01788768,-0.01124356,-0.02520236,-0.01780713,-0.03467141,-0.00119828,-0.00733157,-0.0215169,0.01662534,-0.01944766,-0.02830549,-0.0160541,-0.02364087,-0.00590239,0.00125565,-0.00994515,-0.01772967,-0.02875098,0.00412616,0.05033869,0.0014685,-0.0255186,-0.01402894,-0.00367348,-0.02544255,-0.00785458,-0.01230635,-0.00587807,-0.02576947,-0.02467322,-0.00098694,0.00772038,-0.00888997,-0.01668963,-0.0023264,0.00203105,-0.03179323,-0.01317296,-0.00851597,-0.00183989,-0.01398485,-0.0106886,0.0069313,-0.0138343,-0.0109197,-0.01075398,-0.00725401,-0.00405815,-0.00234617,-0.00308205,-0.01181522,-0.0062536,-0.01798652,-0.02433264,-0.0042862,-0.02503358,-0.01651779,-0.00876986,-0.01996003,0.01219798,-0.01901129,-0.01495029,0.16373318,0.0072962,-0.01440447,-0.01115992,-0.00428013,-0.00928073,0.0035849,0.0212292,-0.00897968,-0.01756083,-0.00268522,-0.01449415,-0.00422539,-0.00115418,-0.0316792,0.0042098,-0.01878473,-0.01360017,-0.02966925,-0.02050584,-0.01043166,-0.0178284,-0.03316624,-0.01479369,-0.02633962,-0.03140857,-0.01457019,-0.02316805,-0.01225157,-0.02995205,-0.02293849,-0.02801661,-0.00511939,-0.01764898,-0.02057121,-0.02016373,0.01134501,0.99279305
