"","Np2_503988","Np2_500664","Np2_500065","Np2_503561","Np2_500844","Np2_501291","Np2_503413","Np2_503520","Np2_503315","Np2_502496","Np2_503817","Np2_504491","Np2_501462","Np2_502321","Np2_500621","Np2_504656","Np2_504754","Np2_503739","Np2_500936","Np2_501560","Np2_502280","Np2_503949","Np2_500236","Np2_504210","Np2_502745","Np2_502705","Np2_501128","Np2_503011","Np2_503741","Np2_503108","Np2_504713","Np2_502872","Np2_504792","Np2_504365","Np2_500460","Np2_502070","Np2_504795","Np2_503295","Np2_503964","Np2_503314","Np2_502462","Np2_503605","Np2_503444","Np2_502385","Np2_502931","Np2_500505","Np2_501525","Np2_504290","Np2_501391","Np2_501270","Np2_501081","Np2_502492","Np2_500453","Np2_504466","Np2_502036","Np2_503547","Np2_504652","Np2_504052","Np2_503169","Np2_502172","Np2_503249","Np2_503162","Np2_502606","Np2_500087","Np2_504109","Np2_500343","Np2_503154","Np2_500252","Np2_500880","Np2_502435","Np2_503804","Np2_503551","Np2_504309","Np2_500283","Np2_501788","Np2_503118","Np2_504247","Np2_504095","Np2_504757","Np2_503724","Np2_501378","Np2_504144","Np2_501549","Np2_503934","Np2_504855","Np2_504970","Np2_501599","Np2_501947","Np2_504582","Np2_501929","Np2_500998","Np2_500004","Np2_503839","Np2_503888","Np2_501775","Np2_502633","Np2_501600","Np2_504653","Np2_504809","Np2_502917"
"Np2_501599",-0.0031133,-0.00986588,-0.01584012,-0.01370885,-0.03012969,-0.00593778,-0.02925116,-0.00345382,-0.01688447,-0.00581769,-0.0162384,-0.01346562,-0.004334,-0.02153618,-0.01322392,-0.00090147,-0.0076814,-0.00752786,-0.01590853,-0.00069473,1.215e-05,-0.01111392,-0.02302899,-0.00559118,-0.01973636,0.00098505,-0.03525721,0.00449359,-0.02115612,-0.0102672,-0.02225673,-0.01641625,-0.01312815,-0.0166002,-0.00287616,-0.01776923,-0.00782582,-0.01031129,-0.01184969,-0.04058841,-0.00259342,-0.00146545,-0.01059102,-0.01441269,0.00134077,-0.00335501,-0.00901458,0.01046328,-0.01249729,-0.0046578,-0.01658804,-0.01901877,-0.02346528,-0.00207504,-0.01622629,-0.01738919,-0.01547072,-0.02543998,-0.00869536,0.0066887,-0.01168704,-0.03585459,0.01548289,-0.01646188,-0.02450965,0.00400866,-0.01530808,0.00898871,-0.00889601,0.0130278,-0.01816143,-0.02010873,-0.01587356,0.00747465,-0.0108099,-0.0118573,0.00106714,-0.0273934,-0.00585417,-0.02986516,0.00947821,-0.01112152,0.03718627,-0.0123848,-0.02319314,-0.0066097,1.03523955,-0.03379629,0.01909175,-0.00600162,-0.03029537,-0.00737586,-0.01353861,-0.00857375,-0.02760013,0.03263334,-0.02364465,0.00633451,-0.01480339,-0.00457115
"Np2_501947",-0.02536081,-0.01812791,-0.01482915,0.00250369,0.02712725,-0.02818529,-0.02200746,-0.003355,0.01118531,-0.0155999,-0.02267623,-0.00272566,-0.02445329,-0.00623571,-0.02255007,-0.0204127,-0.00134991,-0.01411772,-0.01018509,-0.01914189,-0.02390754,-0.01633563,-0.01882567,-0.02707862,-0.0123407,-0.01822215,0.01394289,-0.00817695,0.01922694,-0.02308971,-0.01197278,0.00131644,-0.01987001,-0.00312393,0.00877586,0.00269979,-0.02080036,-0.01431687,-0.00445408,0.00070686,-0.0184563,-0.01596018,-0.01034015,-0.01294569,-0.01437008,-0.01100901,-0.02107702,0.00220118,-0.01376659,-0.00805534,0.02364302,-0.00691065,-0.01758978,-0.01961009,-0.01445525,-0.02397903,-0.00412269,4.559e-05,-0.01209288,-0.01479876,0.0083259,0.01547367,-0.00919699,0.01373615,-0.00890512,0.00395545,0.00470488,-0.00626611,-0.01502983,-0.02168509,-0.02839965,0.00309655,-0.01516662,-0.00473988,-0.00827879,-0.02954432,-0.03425378,-0.00403604,-0.0139642,0.00474136,-0.01064113,-0.00281383,-0.00512751,-0.02307908,-0.00272414,-0.00605482,-0.03379629,0.98420078,-0.00954054,-0.0125915,-0.01560293,-0.00560485,-0.01997644,-0.01805191,-0.00956334,-0.01135256,-0.00408772,0.00339299,-0.01713678,-0.00082394
"Np2_504582",-0.01686163,-0.01114887,-0.01134649,0.01039484,-0.00982634,-0.01345345,-0.01350823,-0.02632313,-0.00539811,0.00019609,-0.01372098,-0.02417361,-0.00728918,-0.00883367,-0.01572305,-0.02240261,-0.02066964,-0.02036409,-0.00305402,-0.00532211,-0.01115191,-0.01589329,-0.00956639,-0.01873145,-0.00216929,0.00107018,-0.00522481,-0.01199105,-0.01818265,-0.01215827,-0.01882721,-0.0117706,0.01568805,-0.01089045,-0.0015749,-0.0161639,-0.02142213,-0.01828299,-0.0123726,-0.02043706,-0.01527766,-0.00746097,0.00043932,0.00087408,-0.0174241,-0.00767835,-0.01196976,-0.01438226,-0.00420327,-0.02251059,0.04445556,0.01800628,-0.0045301,-0.01643146,-0.01249274,0.01173109,-0.04001216,-0.01851407,-0.006634,-0.02134914,-0.03470836,-0.0283206,-0.01650747,0.00049708,-0.01986398,-0.01323608,-0.01446283,0.01469842,-0.00865886,-0.00497702,-0.02598111,0.0128119,-0.01761259,-0.01478663,-0.01619732,0.00951012,-0.00705661,-0.01925136,0.01308098,-0.00636949,-0.01171894,-0.02699806,-0.01791056,-0.02415691,0.00182265,-0.01807779,0.01909175,-0.00954054,1.00469839,-0.00287616,-0.00573558,0.0003101,-0.02865508,-0.02475434,-0.00106413,-0.01972714,3.02e-06,0.00702769,-0.01106983,-0.01543117
"Np2_501929",-0.02204081,-0.01754419,-0.00831681,-0.00542546,-0.0025402,-0.01118384,-0.01610316,-0.02739788,-0.03946035,-0.00969561,-0.02239655,-0.00320603,0.00698969,0.00590125,-0.01071716,-0.01040399,-0.00487061,-0.02083077,0.01031276,-0.02570294,-0.00568998,-0.00997531,-0.01155324,-0.04200057,-0.01555739,-0.00608521,-0.00143505,-0.03282791,-0.03278683,-0.00760842,0.05078553,-0.00646069,-0.02065444,-0.01682972,0.00464712,-0.02286325,-0.00425495,-0.01479726,-0.02348042,-0.00904649,-0.00373505,-0.00838371,-0.00914837,-0.01631438,-0.01758676,-0.0040406,0.00185306,0.02041879,-0.00406188,-0.02647365,-0.0192498,-0.01620796,-0.02460686,-0.00124047,-0.01934412,-0.00697756,-0.03439821,0.0200874,-0.04708093,-0.00539811,-0.00142744,0.00207197,-0.01667013,0.00079047,0.00931251,-0.01370277,-0.00520049,-0.00279406,0.00029946,-0.00331548,0.02067724,-0.01106526,0.00958764,-0.01479728,-0.02532893,-0.03382514,-0.00797934,0.00430053,-0.01018814,0.00410898,0.00514422,-0.01515145,-0.01564096,-0.00987802,-0.01597386,-0.0177844,-0.00600162,-0.0125915,-0.00287616,1.00452507,-0.00757041,-0.0021328,-0.01300804,-0.02081255,-0.03330219,-0.01441721,0.0123057,-0.01168093,-0.01123249,-0.01817811
"Np2_500998",-0.00255388,-0.00535402,-0.00707179,-0.01725382,-0.01619277,-0.01814769,0.00201573,-0.01672785,-0.0105484,-0.01893971,0.0018029,-0.01457834,0.00215405,-0.00699123,-0.0205693,-0.0179759,-0.00925018,-0.01806559,-0.00197167,-0.01244863,-0.00915746,-0.01389883,-0.02079733,0.01138599,-0.00291112,-0.01548131,-0.00095012,-0.00254781,0.00129365,-0.02338919,-0.01014404,0.00390527,-0.00481588,-0.01315244,-0.03226386,0.00969709,-0.01106678,-0.00686353,-0.0194991,-0.00962567,-0.020732,-0.00425039,0.0009136,-0.01719759,-0.03139132,-0.0152609,-0.00115838,-0.02986964,0.00676014,-0.01458748,-0.01709268,0.01239992,-0.01013645,-0.0097245,0.01306428,-0.00831682,0.00333066,-0.00299017,0.00220118,-0.02725951,-0.00428687,-0.00473987,-0.03169083,-0.00860564,-0.03291912,-0.01306581,0.00866186,-0.00945388,-0.02247407,-0.01012732,-0.01395357,-0.02319764,0.01584916,-0.0252575,-0.02347584,-0.0052172,0.05772051,-0.01224036,-0.02444876,-0.00528713,-0.01215674,0.00205524,-0.01393989,-0.01380155,-0.00834417,0.00246265,-0.03029537,-0.01560293,-0.00573558,-0.00757041,0.992876,-0.01350513,-0.02225213,-0.01166269,-0.0135112,-0.01393228,-0.0271896,-0.01119598,-0.00892336,-0.01571695
"Np2_500004",-0.022959,-0.00888536,-0.01729185,-0.01364041,-0.01546768,0.00705202,-0.01428505,-0.00672977,-0.02517692,-0.01563034,-0.00644094,-0.00534034,-0.01840309,-0.01052257,-0.00707485,0.00631169,-0.00609282,-0.01916468,-0.01918447,-0.02038846,-0.00037549,-0.00876526,-0.00502263,-0.02087641,-0.00537836,-0.00654734,-0.01177823,-0.00623116,-0.02199978,0.00348268,0.01019115,-0.027597,0.00259794,-0.00877895,-0.01208073,-0.02302136,-0.00699732,-0.01069891,-0.02759095,0.01648615,0.01054841,-0.00702165,-0.01249881,-0.02376927,-0.00512752,0.00020977,-0.02658004,-0.01622318,-0.00300386,-0.0029172,-0.01712767,-0.00648502,-0.01762021,-0.0118877,0.00740472,-0.0158006,-0.01236196,-0.02035499,-0.02808501,0.0105575,-0.01845935,-0.01389581,-0.00512297,0.0027606,-0.00771941,-0.00869232,0.00786683,-0.01435338,-0.00639534,-0.01289859,-0.0153567,-0.00301449,-0.01580512,9.424e-05,-0.01454187,-0.01817355,-0.01406608,-0.01409953,0.00227111,-0.00897049,-0.00261469,-0.01682972,-0.02309585,-0.01672484,0.01016683,-0.00699732,-0.00737586,-0.00560485,0.0003101,-0.0021328,-0.01350513,1.0115066,-0.002525,-0.02370696,-0.00731351,-0.00803863,-0.01673548,-0.01700757,-0.02583214,-0.02532896
"Np2_503839",0.01055446,-0.00881542,-0.00794893,-0.0260358,-0.02649492,-0.00412725,-0.00889452,-0.0034675,-0.00306466,0.01712309,-0.01275568,-0.0194079,-0.02046137,0.01295784,-0.0143017,0.02416749,-0.02289668,-0.01407822,0.00247177,-0.00891729,-0.02675636,0.00118571,-0.01042529,0.0137012,-0.01731774,-0.02471933,-0.02128533,-0.0152822,-0.00414397,-0.0152974,-0.02576675,-0.01414965,-0.03183978,0.00010792,-0.01216282,-0.01474254,-0.0183286,0.07784438,-0.0161198,-0.01308708,-0.01887285,-0.00375938,-0.00817242,-0.01549045,-0.01569872,-0.00412877,-0.01070043,-0.00794437,-0.00384602,-0.00573559,-0.0129533,-0.01751224,-0.03335996,-0.01394599,-0.01973632,-0.0076738,-0.00894768,-0.02955803,0.00603655,-0.00807054,0.00122068,-0.00668112,0.00908449,-0.01708359,0.00192755,-0.00482197,-0.01486568,-0.02097214,-0.01042984,0.0149903,-0.02151944,-0.02498689,-0.03260895,-0.01929392,0.0001216,-0.01475927,-0.00350703,-0.02163041,-0.00936421,-0.01437313,0.0205617,-0.01904002,-0.0163372,-0.00403757,-0.02123057,-0.00890361,-0.01353861,-0.01997644,-0.02865508,-0.01300804,-0.02225213,-0.002525,1.00298037,-0.01831645,0.00081327,-0.0222582,0.00522478,-0.01587353,-0.00569606,-0.01172958
"Np2_503888",-0.01473188,-0.02163645,0.00735301,-0.02745562,-0.02396233,-0.01223579,-0.00849016,-0.0083837,-0.0122373,-0.00451489,-0.01189527,-0.00364992,-0.00911186,-0.03376278,-0.01161708,-0.02422527,0.00183026,0.02569829,-0.01095733,-0.01687382,-0.00993426,-0.02151635,-0.01807777,-0.01918597,0.00300079,-0.00880933,-0.00780756,-0.01259759,-0.01301258,-0.00257972,-0.01304907,-0.02317028,-0.00027212,0.00902518,-0.00826208,-0.00293697,-0.01457988,0.02899552,-0.01510736,0.00920761,-0.01147573,-0.01186792,0.02081103,0.00133165,0.0012754,0.00433244,-0.00558356,-0.02715009,-0.01925135,-0.02174898,-0.01923764,-0.00813894,-0.01212938,-0.01947026,-0.01325129,-0.02155896,-0.00656711,0.00809028,-0.01940183,-0.00827424,0.02108311,0.01302928,0.00386424,-0.00695019,-0.01393383,-0.00350551,-0.02206212,-0.0160073,-0.01169765,-0.02899405,-0.00682554,-0.01819785,-0.02049936,-0.01858551,-0.00373048,0.00631929,-0.00872726,-0.01772967,-0.01352033,-0.00834417,-0.01110935,-0.01118687,-0.01456468,-0.00804167,-0.02341047,-0.01077948,-0.00857375,-0.01805191,-0.02475434,-0.02081255,-0.01166269,-0.02370696,-0.01831645,0.99938014,-0.00030252,-0.00847642,-0.00774828,-0.00878046,-0.01030823,-0.01938207
"Np2_501775",-0.01506023,-0.00980352,-0.02368258,-0.00680577,-0.00832898,-0.01986091,-0.01292296,-0.0196572,-0.01910234,-0.00636341,-0.01055145,-0.0165956,-0.00776803,-0.00885646,-0.00753697,-0.02804999,-0.00214648,-0.00032077,-0.00292481,-0.00640902,-0.00144569,-0.0017786,-0.00062024,0.00070382,-0.01815382,-0.00609738,-0.00281535,0.00714018,-0.01531713,-0.01567742,-0.01808992,-0.02410668,0.00502411,-0.02915517,-0.00767834,-0.02500363,-0.01658041,-0.02241021,-0.01391555,-0.0189397,-0.01119601,-0.00353134,-0.01098471,-0.00021284,-0.00254933,0.00491618,-0.0075841,-0.00969256,-0.01273897,-0.01006805,0.01114123,-0.02655719,-0.01747425,-0.004749,-0.00993125,-0.00698972,-0.00765553,0.01946716,-0.03082735,-0.00176187,-0.00721622,0.01467713,-0.01896252,-0.00712653,-0.01182992,-0.01401896,-0.01098926,-0.01192718,-0.0129381,-0.00636796,-0.00928212,-0.02643103,-0.01277086,-0.01222515,-0.00573102,-0.00176187,-0.0183286,-0.00939309,-0.00305554,0.01610609,-0.03119979,-0.02124424,-0.02751037,-0.01080228,0.00955267,-0.00061872,-0.02760013,-0.00956334,-0.00106413,-0.03330219,-0.0135112,-0.00731351,0.00081327,-0.00030252,0.99477038,-0.0024201,-0.01066089,-0.02279024,-0.00470795,-0.00070841
"Np2_502633",-0.01076881,-0.01296089,-0.01011818,-0.01239538,-0.00418957,-0.01708965,-0.01304,-0.02296658,0.01620031,-0.02593851,-0.00291567,-0.00835176,-0.00545282,-0.00426102,0.00055485,-0.01919808,-0.01153649,-0.01153497,0.00288677,0.01399612,0.00238967,0.00737731,-0.01077034,-0.01370273,-0.01006198,-0.00469426,-0.02117432,-0.01121879,-0.02029868,-0.00439327,-0.00817391,-0.01403866,-0.0004135,-0.00996617,-0.01418005,-0.01523961,0.00200052,0.00544367,-0.00369551,-0.0301539,-0.01116104,-0.01003307,-0.01277393,-0.00701859,-0.02121231,-0.02530002,-0.01545395,0.00052748,-0.04386727,-0.01246533,-0.019531,-0.0265222,-0.00406188,0.01565613,-0.00944023,-0.00710677,-0.01248507,-0.00679665,0.00158704,0.01028234,-0.02709535,-0.01781931,0.00433092,-0.03095806,-0.01437921,-0.02006462,0.00272715,-0.0108281,-0.00651846,-0.01256565,0.00185002,-0.00556987,-0.01334395,-0.04183331,-0.02652222,-0.01996883,-0.00217993,-0.00859804,-0.01244557,0.00230759,-0.013987,-0.03276246,-0.00543306,0.02890887,-0.00926233,-0.0274906,0.03263334,-0.01135256,-0.01972714,-0.01441721,-0.01393228,-0.00803863,-0.0222582,-0.00847642,-0.0024201,0.98282941,-0.01594648,-0.00405731,-0.00315282,-0.00736214
"Np2_501600",-0.01961765,-0.02363394,-0.01714284,-0.00969103,0.00125108,0.03410783,0.0126189,-0.01357352,-0.02426783,-0.02901077,0.00161287,-0.01796069,-0.00381257,-0.01326188,-0.00935812,0.00098809,-0.00807206,-0.02266406,-0.01736329,0.00165088,-0.01041158,-0.00390378,0.00728764,-0.00506975,-0.02347135,-0.00092579,-0.00630868,-0.00288984,-0.01957053,-0.00564133,-0.01383043,-0.01559075,0.01232392,-0.00102916,-0.01025957,-0.02606469,-0.00988866,-0.00477331,0.0081298,-0.00388706,-0.01712161,0.00437653,-0.02861556,-0.01495534,-0.02580473,-0.01864325,-0.01518185,0.00779233,0.00124956,-0.0269388,-0.01849883,-0.00162354,-0.03449701,-0.00246572,-0.01585684,-0.00151409,-0.0181416,-0.0250705,0.00687567,-0.02319308,0.01376504,-0.01481092,-0.0042139,-0.01426824,-0.02444421,-0.00489493,0.00163112,-0.02423742,-0.01840763,-0.00727702,-0.01338351,-0.01913122,-0.01884846,0.00115531,-0.01606505,-0.00647134,-0.02197394,-0.00528562,-0.01490975,-0.00562916,-0.02055562,-0.01136016,-0.01428192,-0.01186334,-0.01233458,0.00151255,-0.02364465,-0.00408772,3.02e-06,0.0123057,-0.0271896,-0.01673548,0.00522478,-0.00774828,-0.01066089,-0.01594648,0.99067147,-0.0285638,0.00183178,0.00552729
"Np2_504653",-0.02095387,-0.00581614,-0.03292056,0.00052596,-0.01893513,0.00221638,-0.0057432,-0.00730894,-0.01785124,-0.01909779,-0.00656406,0.00897804,-0.00210847,-0.00532513,-0.01099836,-0.02147833,-0.00925626,0.00229847,-0.03618133,-0.01686317,0.04495411,-0.0072162,0.00230303,-0.00321363,-0.00230914,-0.00165395,-0.02132634,-0.02520426,-0.00692129,0.00047124,-0.01471059,-0.0105423,-0.01333484,-0.01604681,-0.00733934,-0.01691179,0.05566214,-0.02663167,-0.01190437,-0.00294304,0.0145297,-0.00167219,-0.00578119,-0.01811575,-0.01482764,-0.01891535,-0.01834225,-0.02561926,-0.02501728,-0.01641775,-0.01162619,-0.01208071,-0.01409493,-0.00866645,-0.0007753,-0.00908298,-0.02388626,0.00323641,-0.01042222,-0.01175996,-0.02405503,-0.0158431,-0.01284689,-0.02335727,0.01298368,-0.00486301,-0.01612283,-0.0128043,-0.00347814,-0.00557292,-0.01228747,-0.01803517,-0.01516815,-0.00747768,-0.01208072,-0.02589745,-0.0190537,-0.02440771,-0.00727702,-0.00848553,-0.01991563,-0.0052476,-0.01501007,-0.007879,-0.00302969,-0.02247407,0.00633451,0.00339299,0.00702769,-0.01168093,-0.01119598,-0.01700757,-0.01587353,-0.00878046,-0.02279024,-0.00405731,-0.0285638,0.98206922,-0.00239275,0.00434309
"Np2_504809",-0.02096149,-0.01464068,-0.01179798,-0.01939574,-0.01331816,-0.00341582,-0.01563191,-0.01187704,-0.01451451,-0.02214574,0.02398357,0.00076159,-0.01914187,-0.01840612,0.00708394,-0.0096287,-0.02096911,-0.00926235,-0.01247446,-0.00318931,0.00587845,-0.00190325,0.00487971,-0.01143011,-0.01265387,-0.00363776,-0.01114888,-0.02034738,-0.00951317,-0.01473797,-0.0080295,-0.01723862,-0.01486262,-0.01331814,-0.01950822,-0.02436821,-0.01883329,-0.01067762,-0.02255312,-0.02377685,0.01041767,-0.0196177,-0.00092427,-0.02009958,0.01800022,-0.03199636,-0.01804584,-0.00191237,-0.00739104,-0.0241782,-0.03595637,-0.02576976,-0.01136626,-0.02250755,-0.00230307,-0.01866761,-0.00854028,-0.0194216,-0.01711855,0.00571427,-0.02710298,0.00041499,-0.0183271,0.01159883,-0.025332,-0.03025734,-0.01689053,0.08584647,0.00745942,-0.01302932,-0.00606242,-0.02153916,0.00428228,-0.00277279,-0.01680083,-0.01739218,-0.01206858,0.00568387,-0.00150801,-0.00849316,-0.02144342,0.00599398,0.01568958,-0.02232815,-0.01367841,-0.02172161,-0.01480339,-0.01713678,-0.01106983,-0.01123249,-0.00892336,-0.02583214,-0.00569606,-0.01030823,-0.00470795,-0.00315282,0.00183178,-0.00239275,1.00151474,-0.00630564
"Np2_502917",-0.0060168,-0.00684074,-0.02117583,0.00056549,-0.00871054,-0.02221868,-0.01999326,-0.01988675,-0.01583552,-0.02225061,-0.00789268,-0.01302474,-0.01316611,-0.0071098,0.00105042,-0.0174864,-0.02821874,-0.01544787,-0.0026983,-0.01515147,-0.00395547,-0.01188917,-0.02441227,-0.00849467,-0.01382287,-0.01453577,-0.03101586,-0.0123954,0.07855115,0.00613535,-0.00433399,-0.01491124,-0.01238323,-0.00992665,-0.01657279,-0.01565615,0.01116101,-0.01397484,-0.02919468,-0.01962529,-0.02480299,0.01812943,-0.00178924,-0.00150649,-0.01250789,-0.02054801,-0.02392733,-0.00840193,-0.02178544,0.00216774,0.01942458,-0.00702466,0.0098111,-0.00163418,-0.00848861,-0.01968459,0.00701248,-0.02287082,0.00101849,-0.00639988,-0.01246229,-0.00364231,-0.00627068,0.00541328,-0.00977921,-0.01546463,-0.01106678,-0.01428495,-0.0051108,-0.01480638,-0.02197699,-0.03578151,-0.02652982,-0.0115426,0.00042412,-0.01780109,-0.02585492,0.00527495,0.00446774,-0.0234956,-0.00999507,-0.01387298,-0.02652378,-0.01300803,-0.00846274,-0.00373657,-0.00457115,-0.00082394,-0.01543117,-0.01817811,-0.01571695,-0.02532896,-0.01172958,-0.01938207,-0.00070841,-0.00736214,0.00552729,0.00434309,-0.00630564,0.9917266
