"","Np2_502534","Np2_502860","Np2_504478","Np2_503904","Np2_501276","Np2_501774","Np2_503994","Np2_500658","Np2_504241","Np2_503680","Np2_504797","Np2_502279","Np2_502061","Np2_501760","Np2_504656","Np2_500157","Np2_500968","Np2_503634","Np2_503145","Np2_503033","Np2_500849","Np2_504080","Np2_504777","Np2_504493","Np2_500697","Np2_503635","Np2_502027","Np2_501460","Np2_500289","Np2_502387","Np2_502111","Np2_502183","Np2_504838","Np2_504780","Np2_500911","Np2_501463","Np2_501698","Np2_504628","Np2_500504","Np2_503721","Np2_502968","Np2_502267","Np2_501515","Np2_504655","Np2_503729","Np2_502802","Np2_502868","Np2_503182","Np2_502303","Np2_502222","Np2_504202","Np2_504047","Np2_504276","Np2_504700","Np2_503853","Np2_503444","Np2_504782","Np2_504633","Np2_503894","Np2_503991","Np2_502669","Np2_504659","Np2_503650","Np2_502390","Np2_503780","Np2_501383","Np2_500457","Np2_503828","Np2_501903","Np2_503186","Np2_500181","Np2_500194","Np2_504312","Np2_502477","Np2_503160","Np2_502985","Np2_504191","Np2_501361","Np2_500151","Np2_503327","Np2_502193","Np2_500842","Np2_504156","Np2_502663","Np2_500659","Np2_503264","Np2_501877","Np2_504825","Np2_500574","Np2_502419","Np2_503398","Np2_502311","Np2_504644","Np2_504181","Np2_504417","Np2_500073","Np2_503374","Np2_503419","Np2_502069","Np2_501297"
"Np2_501877",-0.03443726,-0.02335483,0.02363676,-0.01434145,-0.00537214,-0.00219944,-0.01625997,-0.03197455,-0.01757344,-0.00529918,-0.03410892,-0.01732567,-0.01739407,-0.01173428,-0.00870142,0.02401684,-0.01807356,-0.00638157,-0.0203311,0.00802556,-0.02560782,0.00074828,-0.00925934,-0.01474431,-0.00593614,0.00951995,-0.00729523,-0.01325299,-0.00954515,-0.01458924,-0.00626755,-0.00333809,-0.02065494,-0.01574613,-0.00422438,-0.0056397,-0.00731803,-0.02023077,-0.02540259,-0.02702314,-0.00580085,-0.00991762,-0.02951782,0.00154791,-0.01277259,-0.01010458,-0.03254154,-0.02299459,0.00578022,0.00116481,-0.02717669,-0.02390522,0.01977385,-0.01535848,-0.01850534,0.00312439,-0.00532501,-0.00934448,-0.01862392,-0.01112011,-0.00625539,-0.01314199,-0.00972454,-0.01061994,-0.01959537,0.07167422,-0.0026631,0.00817304,-0.01751417,-0.01565646,-0.01236821,0.00448347,-0.00597719,0.00476927,-0.00803407,-0.00219488,0.00430104,-0.00481422,-0.02982034,-0.01238646,-0.0175628,0.01169691,-0.01542843,-0.01390514,-0.00166431,-0.01191214,0.97087356,-0.02645913,-0.00259014,-0.01420615,-0.00941441,-0.02887169,-0.01717364,0.00818672,0.00260751,0.00731715,-0.02152148,-0.01277716,-0.01794894,-0.02228915
"Np2_504825",-0.00014866,-0.01217362,-0.02599097,-0.01942662,-0.01395379,-0.00758863,0.01833269,-0.02140141,0.02264405,-0.02437038,-0.02064736,-0.01176927,-0.02232722,-0.0043536,-0.00861782,0.0114826,-0.00385191,-0.00432167,-0.00504529,-0.00496472,-0.01016997,-0.01239405,-0.00735147,-0.02530226,-0.00995714,-0.01274371,-0.01952545,-0.00480815,0.00634878,-0.00979295,-0.01424112,-0.0196729,-0.02558809,-0.0079094,-0.00657312,-0.00662025,-0.01270724,-0.01285012,-0.0165017,-0.01523384,-0.01347038,-0.00375312,-0.03125851,-0.00703376,0.00144909,0.00259686,-0.01011069,0.00293284,-0.02195628,0.00474494,0.00072699,-0.00208239,-0.00309789,-0.02257194,-0.0147732,-0.01974742,-0.01998756,-0.01032503,-0.02051661,-0.0055637,-0.00936426,-0.01746704,-0.02894778,-0.03957259,-0.00172513,-0.01702314,-0.0176297,-0.01013804,-0.00192428,-0.01359657,-0.01152451,-0.01382765,-0.01243055,-0.01034936,0.00193102,-0.01108059,-0.020395,-0.01035544,-0.00814959,-0.01032657,0.00365191,-0.0198401,0.00350597,-0.00895683,-0.01708699,-0.01213259,-0.02645913,0.98609299,0.00357437,0.01521776,-0.00309789,0.00040014,-0.02301893,-0.000851,-0.00445394,0.00055977,-0.00045879,-0.02531142,0.01117093,-0.00973973
"Np2_500574",0.00791005,-0.01718886,0.01019193,-0.00300669,-0.0166887,-0.0343431,0.0241111,-0.00969417,-0.00684678,0.02625463,-0.01000429,-0.0107036,-0.00697143,-0.00572028,-0.02290641,-0.01876842,-0.01783645,0.00160873,-0.02951938,-0.01758106,-0.00515172,-0.00083884,-0.00963029,-0.01161875,-0.01877294,-0.01015782,0.00571182,-0.013928,-0.01113228,-0.00644695,0.00065858,-0.02073556,0.0013214,0.00288571,-0.01158836,-0.02866202,-0.01422596,0.00661026,0.01709678,-0.01203986,-0.02745495,-0.02427468,-0.02715242,-0.01052877,-0.01420772,-0.00211431,-0.01010917,-0.00405868,-0.00629645,-0.01516846,0.00817762,-0.01697911,-0.00826514,-0.00904046,-0.02434913,-0.01244883,-0.00356764,0.00943941,-0.02203534,-0.01985232,-0.02243669,-0.01001644,-0.0128319,-0.01950416,0.01241451,-0.01793377,-0.01093922,-0.03293989,-0.00344299,-0.02195631,-0.01882009,-0.00941749,-0.01881399,-0.01308426,-0.00962121,-0.00439008,-0.01826519,-0.02920475,-0.00982033,-0.02598339,-0.01094074,-0.00813287,-0.01564738,-0.01929285,-0.01632538,-0.00681029,-0.00259014,0.00357437,1.00570949,-0.01564126,-0.02939627,0.01013109,0.00541082,0.0084239,0.00466895,-0.00126298,-0.01809191,-0.02561398,-0.01771182,-0.00183306
"Np2_502419",-0.00705047,-0.01861936,-0.01632232,0.0092448,0.05272315,0.00572852,0.02146436,0.02916129,0.00418854,-0.00770873,-0.01325907,-0.00118849,-0.01661116,0.00683525,0.0078918,-0.03023241,-0.00406474,-0.00970326,-0.00419397,-0.01794742,-0.0158556,-0.02735305,-0.0075643,-0.01791398,0.01217731,-0.03104718,-0.02627524,-0.01596661,-0.0111946,-0.01867105,-0.01399789,-0.0020991,-0.02063215,-0.00797021,-0.0329338,-0.01869082,0.01976476,-0.01199879,-0.02553183,0.009485,-0.03146982,-0.01658382,-0.01839741,-0.00572636,-0.02369541,-0.01464246,-0.01412407,-0.01673888,-0.01532811,-0.01979144,-0.02684987,-0.01749748,-0.0317389,-0.00408604,-0.00723289,-0.00156551,-0.00347795,0.0130256,-0.02224966,-0.01216148,0.00030436,-0.01327122,-0.0148705,-0.00846884,0.00034238,-0.02027642,-0.0094813,0.00044271,-0.01916363,-0.0104649,-0.00991306,-0.00643935,-0.01522776,-0.01725117,-0.01181184,-0.01357375,-0.00768593,0.01345127,-0.01885196,-0.01023535,0.00343907,-0.01853271,-0.0164698,-0.0122101,-0.0055941,-0.01386564,-0.01420615,0.01521776,-0.01564126,0.98369072,-0.0133442,-0.01790331,-0.0221676,-0.02508336,-0.03157477,-0.01531136,-0.01435365,0.01035305,-0.00485223,-0.00189539
"Np2_503398",-0.00058648,0.0156647,-0.00164912,-0.01940838,-0.01302343,0.00033477,0.00588511,-0.01606238,-0.01215082,-0.02252788,-0.00010609,-0.00916664,-0.02124482,-0.00646367,-0.00677531,-0.03273776,0.00209519,-0.02558657,-0.03391127,-0.02045275,-0.00954365,-0.01572031,-0.00566099,-0.01509853,-0.00659441,-0.02215085,-0.00521709,-0.02060026,0.00059017,-0.02178448,0.00295564,-0.02163095,-0.01386413,-0.0258298,-0.00518668,-0.01435516,0.00540168,-0.02408152,-0.00310549,-0.0334583,-0.01314809,-0.01270421,-0.01725421,-0.00367102,-0.01753547,-0.02292464,-0.01282884,0.00021468,-0.01540108,-0.02092858,0.06459466,0.10009514,-0.01706571,0.0136276,-0.00016081,-0.03173897,0.00070571,-0.00802645,-0.00636029,-0.02515636,-0.01801129,-0.01106386,-0.00612618,-0.01705506,0.01121503,-0.02460602,-0.0110745,-0.00282273,-0.01345975,-0.00445698,-0.01561088,-0.01532964,-0.01089208,-0.02203686,-0.01446921,-0.00026875,-0.01277564,-0.01079328,-0.03215089,-0.01897361,-0.00666738,0.0017653,-0.02627222,-0.01091488,-0.01919705,-0.01728311,-0.00941441,-0.00309789,-0.02939627,-0.0133442,0.99099484,0.00163456,-0.00293371,-0.03883837,0.00377353,-0.01112772,0.00138373,0.00298301,-0.02210373,-0.0097215
"Np2_502311",-0.01153055,-0.01139373,-0.01168107,-0.00572483,-0.01256582,0.00124843,-0.02816634,-0.01180422,-0.00378806,-0.01598937,-0.01530679,0.01059781,0.00976928,-0.01087079,-0.00494951,-0.01738192,-0.00991302,-0.02330469,-0.01703525,-0.01087381,-0.00908604,-0.03122501,-0.0252703,-0.01053632,0.00678507,-0.02032503,0.00694622,-0.02409522,-0.01309029,-0.01813439,-0.01893402,-0.02527793,-0.01735909,-0.00667345,-0.00077651,-0.01815416,-0.00827882,-0.00766158,0.03383742,-0.02068686,0.00555218,-0.01923964,-0.00630708,-0.02130408,-0.02072639,-0.02353118,0.0078477,-0.01133751,0.0209338,-0.01727849,-0.00487807,-0.01939319,-0.0015579,0.01560539,-0.01840196,-0.02124785,0.01682156,-0.0147139,-0.00605472,-0.01922593,-0.00204741,-0.01790332,-0.02649563,0.00529373,0.01060844,-0.00849011,-0.025059,0.00417181,-0.01649865,-0.01342477,0.00217729,-0.02004079,-0.01134661,-0.01565037,-0.00747462,-0.00300364,-0.02295959,-0.01413623,-0.01603497,-0.00483399,0.00093526,-0.01556369,-0.02353426,-0.01516996,-0.00414531,-0.01697752,-0.02887169,0.00040014,0.01013109,-0.01790331,0.00163456,0.96758336,-0.00080387,-0.00371966,0.00027853,0.00027549,-0.02445855,-0.00552873,-0.01632534,-0.00500728
"Np2_504644",0.00670452,-0.00197597,-0.00241531,-0.02701562,-0.00877289,-0.02110651,-0.0085631,-0.00907544,-0.02325457,-0.01295657,-0.02854042,-0.00248373,0.00565709,-0.01863158,-0.01301431,-0.03836873,0.01166652,-0.0283291,-0.01795504,-0.02167503,0.0074768,-0.01739865,0.00786293,-0.00613531,-0.00127971,0.00383889,-0.02513816,-0.01847804,-0.02282738,-0.0252871,-0.01666134,-0.01281975,-0.03013665,-0.00166432,0.00544882,-0.01360115,0.00326729,-0.00326056,-0.02333059,-0.00093157,-0.02379577,-0.01909527,-0.01574009,-0.016295,-0.00583582,-0.01776199,-0.00325752,-0.00769659,-0.02209618,-0.00360412,-0.00518972,-0.00419855,-0.00506203,-0.02362398,-0.0304194,-0.01426246,-0.02027948,0.00519342,-0.00803863,-0.00813594,-0.00281513,0.00778084,-0.00856463,0.01896817,-0.01098637,-0.01123415,-0.01305689,-0.01651084,-0.00677685,-0.01753701,-0.00892798,-0.01928834,-0.01667504,-0.00942508,-0.01812386,-0.01304473,-0.00639679,-0.01186353,-0.01467442,0.00169538,-0.01351448,-0.00599392,0.01172736,-0.01730592,-0.01555462,0.01706791,-0.01717364,-0.02301893,0.00541082,-0.0221676,-0.00293371,-0.00080387,1.01090022,-0.01284863,-0.00687415,0.0043725,-0.00515933,0.00556132,-0.00508332,-0.01580849
"Np2_504181",-0.01719037,-0.02663095,-0.01369235,0.01111468,-0.01579328,-0.01110036,-0.00843844,-0.01472763,-0.00701551,0.02213328,-0.01579786,-0.00129491,-0.00501186,-0.00695319,-0.0186665,-0.01255219,0.00327792,-0.03717374,-0.0023241,-0.01045273,-0.02614754,-0.01392949,-0.02059262,-0.0043384,-0.01498909,-0.01838374,-0.00555458,0.01326734,-0.02179056,0.00265768,0.00048984,-0.02151238,-0.00203982,-0.00898876,-0.02011833,-0.01925333,0.00202374,-0.01119308,-0.00389906,-0.00597568,-0.02807975,-0.00468045,-0.02656103,-0.02361943,-0.01118397,-0.01991766,-0.00434904,0.00276562,-0.01817094,-0.01168866,-0.01585867,0.00535153,-0.00265703,-0.01681031,-0.00961966,-0.01200947,0.01389821,-0.01049226,-0.0270688,-0.02975049,-0.02260541,-0.0028881,-0.02257806,-0.0061429,8.393e-05,0.00211648,0.01823237,-0.01821043,-0.01075679,-0.01634818,0.00913536,-0.01779545,0.00579694,-0.02328648,-0.00842174,0.01687634,-0.00110336,-0.03454225,-0.00801278,-0.01262211,-0.01293375,-0.00936578,-0.01125543,-0.01778933,0.00296477,-0.0243096,0.00818672,-0.000851,0.0084239,-0.02508336,-0.03883837,-0.00371966,-0.01284863,0.99609738,-0.01237433,-0.02575531,-0.01628434,-0.02806304,0.00720315,0.02171367
"Np2_504417",-0.00863152,-0.0179201,-0.02216004,-0.01650783,-0.03216613,-0.0092305,-0.0047443,-0.01924273,-0.01593926,-0.01491462,-0.02228926,-0.01477934,-0.0058784,-0.01238041,-0.02090125,-0.02056383,0.00089118,-0.01934152,-0.01626456,-0.01071118,0.01479213,0.01119983,-0.02693199,0.00346036,-0.00171753,0.00279298,-0.0115899,-0.01085867,-0.00791093,-0.00824234,-0.01436277,-0.01219341,-0.01491614,-0.01548014,-0.00593464,-0.01844764,-0.02331845,-0.00901917,0.00313959,0.01352883,-0.0167845,-0.01603657,0.00069658,-0.00578718,0.01348931,-0.00497385,-0.0033913,0.01041237,-0.01645311,-0.03049387,-0.02843097,-0.02090284,0.03113761,-0.01144394,-0.01291857,-0.00041013,-0.02071731,-0.02762523,0.01706335,-0.01115815,-0.00142869,-0.00405868,-0.01721169,-0.0121782,-0.02236984,-0.01638468,-0.00467741,-0.02378968,-0.00751872,-0.02405577,-0.03216924,-0.01622965,-0.0152886,-0.02825767,-0.02023394,-0.02093168,0.00547923,0.01095813,-0.01860877,-0.02823487,-0.01532053,-0.00597568,-0.00801736,0.00597177,-0.03423517,-0.00146062,0.00260751,-0.00445394,0.00466895,-0.03157477,0.00377353,0.00027853,-0.00687415,-0.01237433,1.01884291,-0.00473062,-0.01152605,-0.01159902,-0.01950723,0.03209684
"Np2_500073",-0.02702925,-0.00940986,-0.01334574,-0.00510915,-0.00100454,-0.01561846,-0.03135125,-0.02000585,-0.02643181,-0.01506966,-0.00678596,-0.00611706,-0.01713109,-0.00447826,-0.01953605,-0.0029322,-0.01750654,-0.00611858,-0.0171797,-0.0154269,-0.02747316,-0.01084647,-0.01872577,-0.00688021,-0.01722685,-0.02579026,-0.01113684,-0.00903742,0.0504626,-0.00094829,-0.02014263,-0.00946003,-0.02875321,-0.02384438,0.01048075,-0.02301131,-0.01237583,9.914e-05,-0.01845064,0.00166801,-0.0167875,-0.00555003,-0.00249893,0.01442879,-0.00293219,-0.00756127,-0.00719489,-0.00296868,-0.01402375,-0.00951779,-0.00791092,-0.01163246,0.01851665,-0.01281516,-0.00364822,-0.00755824,-0.01205505,-0.00664913,0.00657073,-0.02362701,-0.01222531,0.00247525,-0.0070292,-0.01841414,-0.00975497,-0.00787443,-0.02702771,-0.03473828,0.00038342,-0.02512291,-0.02229075,-0.01486445,-0.02927767,0.00290395,-0.01385199,-0.01743817,-0.00805382,-0.00075067,-0.01557133,0.00581519,-0.01334725,-0.00339434,0.0100703,-0.0213953,0.01288878,-0.0139295,0.00731715,0.00055977,-0.00126298,-0.01531136,-0.01112772,0.00027549,0.0043725,-0.02575531,-0.00473062,0.98827632,-0.01517761,-0.01844304,-0.02361483,0.0038176
"Np2_503374",0.04446692,-0.01392494,-0.01953308,-0.00308726,-0.02178602,-0.0257584,-0.00515781,-0.01311924,-0.02805849,-0.02885813,0.00177291,-0.01002406,-0.01039651,0.00210432,-0.01371362,-0.01200796,0.01628799,-0.02218739,-0.02640748,0.00179723,-0.00112768,0.00941812,-0.01761603,-0.00865888,-0.03816038,-0.02528862,0.00122259,-0.00443114,-0.01805387,0.00365799,-0.0184248,-0.03738661,-0.00605626,-0.01072487,-0.00421982,-0.00806752,-0.02434004,-0.01460144,-0.0039629,-0.01090426,-0.00138765,0.00088053,-0.02966536,-0.00741687,-0.01215998,-0.02560635,-0.02174346,-0.00489937,-0.01975503,0.02792532,-0.01501039,-0.01067472,-0.00028852,0.00501707,-0.01348408,-0.01480974,-0.0123135,-0.01724512,-0.01375468,0.0007422,-0.00275433,0.0108821,-0.02218586,-0.01152754,-0.00545274,-0.00402827,-0.00797934,-0.01006508,-0.00200334,-0.02568543,-0.02133303,-0.01892348,-0.01144546,0.0186079,-0.02049542,-0.01921685,0.01449112,-0.00526575,-0.00427607,-0.01344608,-0.01801436,-0.00350075,-0.00143781,-0.00052264,-0.00652449,-0.02239718,-0.02152148,-0.00045879,-0.01809191,-0.01435365,0.00138373,-0.02445855,-0.00515933,-0.01628434,-0.01152605,-0.01517761,1.01071777,-0.00988419,-0.03421084,-0.00252173
"Np2_503419",0.0056282,0.00454884,-0.02781526,0.00246461,-0.00072786,-0.00044358,-0.02423359,-0.02003324,-0.03694876,-0.00795197,-0.01654278,-0.00492825,-0.00742903,-0.00480967,-0.01135423,-0.00402372,0.01089424,0.0049517,-0.0187273,-0.0020763,0.00518429,-0.01391429,-0.0088717,-0.01359657,-0.00022771,-0.00514259,-0.01283647,-0.01180121,-0.02557593,-0.01024903,-0.01135271,-0.00234234,-0.00901766,-0.0065412,-0.01250201,0.00265312,-0.00860264,-0.03474136,-0.0244069,0.00392098,-0.01377444,-0.01272246,-0.02624181,-0.01524299,-0.01192889,0.00183675,-0.02136036,-0.00588448,-0.01237889,-0.0139538,-0.01310706,-0.01485232,0.00906391,-0.02561243,-0.01431716,-0.00424111,-0.00752174,0.00381305,-0.00105775,-0.02076597,-0.00480359,-0.00652145,-0.01724208,-0.001415,-0.01403898,-0.01291855,-0.01230894,-0.02503625,0.0006601,-0.02286997,-0.00422743,-0.02492534,0.00778844,-0.01019735,-0.00992677,-0.01746554,-0.0155303,0.00971153,-0.00890972,-0.02765716,-0.01899946,0.01254066,-0.01640901,-0.02035853,-0.00310093,-0.00392338,-0.01277716,-0.02531142,-0.02561398,0.01035305,0.00298301,-0.00552873,0.00556132,-0.02806304,-0.01159902,-0.01844304,-0.00988419,1.00555441,-0.01193648,-0.01445244
"Np2_502069",0.00106448,-0.01111251,-0.01656861,-0.01274068,0.00124539,-0.0063755,-0.02028403,-0.0290056,-0.00426695,-0.00293827,-0.01624176,0.00768659,-0.01229678,-0.0115017,0.01433451,-0.0291105,-0.00051047,-0.01724663,-0.01386562,-0.00907237,-0.01625392,-0.0294236,-0.01282732,-0.01511982,-0.03200344,-0.01806753,-0.02241692,0.01403962,0.00817,-0.01070813,-0.01272394,-0.00812224,-0.02042238,-0.00745638,-0.01250504,-0.01741689,-0.02076748,0.00949412,-0.01331229,0.0096948,0.01571488,-0.01272549,-0.02396449,-0.01615816,-0.02226946,-0.00546336,-0.02303563,-0.01835337,0.0186307,-0.00346731,-0.01356616,-0.02686514,-0.03320137,-0.00448434,0.00179419,-0.01169327,-0.02105477,-0.00941594,-0.0167191,0.01814877,-0.01407999,-0.00910886,0.00844669,-0.01069141,0.00252846,-0.01155338,0.01140352,-0.00330008,-0.01971396,-0.01451175,-0.01730441,-0.02796881,-0.0043764,-0.00868016,0.01682621,-0.0176206,0.00286139,-0.01385502,-0.01803409,-0.00728916,0.01657077,0.00508852,-0.00713866,-0.00667954,-0.02529924,-0.00468652,-0.01794894,0.01117093,-0.01771182,-0.00485223,-0.02210373,-0.01632534,-0.00508332,0.00720315,-0.01950723,-0.02361483,-0.03421084,-0.01193648,0.99384107,-0.02266467
"Np2_501297",-0.01847797,-0.01378049,-0.02516546,0.00298604,0.00830681,-0.01223595,-0.01504683,-0.01297479,-0.00100606,-0.00621435,-0.00948435,0.00030589,-0.00462724,0.0013366,-0.01904196,-0.01688025,-0.01822863,-0.01626606,-0.02033414,-0.01128427,-0.02530682,0.01913992,-0.02188021,-0.0021295,-0.00882761,-0.01207023,-0.01581152,-0.01386412,-0.03843239,-0.0428684,-0.02253695,-0.01018212,-0.01548922,0.02468873,-0.01927762,0.01153577,-0.03073252,-0.02342628,-0.01932474,-0.01440834,-0.01720555,-0.03728471,0.02003837,-0.02247467,-0.00943114,-0.01482032,-0.01217361,-0.02664617,-0.03405269,-0.02133749,-0.0276358,-0.0173713,-0.02021103,-0.01308118,0.01919313,-0.00447978,-0.01946611,-0.00813134,-0.0093536,-0.01431562,-0.0026099,-0.02287446,-0.00896747,-0.01579174,0.00122866,0.00523749,0.00067834,-0.02147432,-0.02481428,-0.00638614,-0.02210069,0.03640515,-0.01145303,-0.01393252,0.01278999,-0.01664003,-0.02048163,0.00780059,-0.0188778,-0.01999062,-0.01224507,0.02491979,0.02546256,-0.01208391,0.00806206,-0.00416205,-0.02228915,-0.00973973,-0.00183306,-0.00189539,-0.0097215,-0.00500728,-0.01580849,0.02171367,0.03209684,0.0038176,-0.00252173,-0.01445244,-0.02266467,0.97314811
